,0
2998,9
2999,6
3000,9
3001,6
3002,6
3003,8
3004,1
3005,4
3006,4
3007,8
3008,7
3009,2
3010,5
3011,3
3012,3
3013,4
3014,4
3015,9
3016,8
3017,3
3018,8
3019,1
3020,5
3021,0
3022,8
3023,5
3024,2
3025,7
3026,8
3027,6
3028,8
3029,5
3030,6
3031,2
3032,5
3033,6
3034,1
3035,1
3036,6
3037,7
3038,5
3039,6
3040,0
3041,5
3042,2
3043,2
3044,0
3045,5
3046,3
3047,8
3048,6
3049,0
3050,3
3051,1
3052,6
3053,2
3054,4
3055,2
3056,7
3057,3
3058,3
3059,1
3060,5
3061,6
3062,1
3063,7
3064,2
3065,6
3066,9
3067,6
3068,8
3069,2
3070,4
3071,9
3072,2
3073,2
3074,4
3075,6
3076,2
3077,6
3078,2
3079,9
3080,2
3081,3
3082,3
3083,9
3084,3
3085,4
3086,4
3087,6
3088,3
3089,6
3090,1
3091,4
3092,9
3093,4
3094,0
3095,6
3096,5
3097,2
3098,7
3099,7
3100,6
3101,2
3102,0
3103,2
3104,7
3105,5
3106,7
3107,7
3108,3
3109,2
3110,6
3111,1
3112,9
3113,4
3114,1
3115,7
3116,6
3117,4
3118,5
3119,7
3120,2
3121,2
3122,2
3123,4
3124,5
3125,6
3126,7
3127,0
3128,6
3129,7
3130,9
3131,8
3132,9
3133,5
3134,7
3135,6
3136,3
3137,4
3138,2
3139,3
3140,1
3141,7
3142,8
3143,4
3144,0
3145,9
3146,1
3147,5
3148,5
3149,0
3150,5
3151,0
3152,8
3153,7
3154,9
3155,2
3156,8
3157,4
3158,6
3159,6
3160,3
3161,3
3162,2
3163,2
3164,2
3165,2
3166,4
3167,1
3168,4
3169,8
3170,8
3171,6
3172,7
3173,2
3174,4
3175,6
3176,5
3177,0
3178,1
3179,8
3180,7
3181,4
3182,1
3183,2
3184,9
3185,0
3186,6
3187,0
3188,5
3189,1
3190,9
3191,4
3192,0
3193,4
3194,5
3195,8
3196,8
3197,3
3198,1
3199,8
3200,1
3201,6
3202,2
3203,2
3204,6
3205,6
3206,2
3207,8
3208,6
3209,9
3210,8
3211,8
3212,7
3213,4
3214,6
3215,3
3216,3
3217,3
3218,7
3219,0
3220,4
3221,0
3222,7
3223,5
3224,4
3225,6
3226,6
3227,1
3228,5
3229,4
3230,7
3231,9
3232,9
3233,5
3234,7
3235,1
3236,9
3237,8
3238,8
3239,9
3240,1
3241,5
3242,9
3243,7
3244,2
3245,0
3246,4
3247,8
3248,5
3249,6
3250,2
3251,4
3252,0
3253,0
3254,0
3255,3
3256,6
3257,6
3258,6
3259,9
3260,8
3261,5
3262,4
3263,5
3264,6
3265,2
3266,8
3267,8
3268,8
3269,0
3270,1
3271,1
3272,7
3273,1
3274,9
3275,8
3276,0
3277,6
3278,4
3279,9
3280,1
3281,3
3282,4
3283,3
3284,9
3285,6
3286,2
3287,5
3288,2
3289,9
3290,0
3291,7
3292,6
3293,8
3294,6
3295,6
3296,3
3297,0
3298,8
3299,2
3300,3
3301,9
3302,9
3303,9
3304,2
3305,8
3306,4
3307,8
3308,2
3309,7
3310,4
3311,9
3312,1
3313,8
3314,2
3315,2
3316,6
3317,7
3318,1
3319,2
3320,6
3321,3
3322,9
3323,8
3324,1
3325,3
3326,3
3327,8
3328,3
3329,0
3330,4
3331,0
3332,9
3333,7
3334,5
3335,2
3336,1
3337,9
3338,3
3339,6
3340,7
3341,1
3342,6
3343,5
3344,0
3345,6
3346,4
3347,1
3348,6
3349,2
3350,2
3351,4
3352,6
3353,6
3354,4
3355,4
3356,5
3357,8
3358,5
3359,3
3360,9
3361,1
3362,5
3363,2
3364,3
3365,6
3366,7
3367,7
3368,1
3369,8
3370,4
3371,5
3372,0
3373,2
3374,9
3375,6
3376,2
3377,1
3378,5
3379,1
3380,5
3381,7
3382,7
3383,1
3384,7
3385,8
3386,0
3387,1
3388,6
3389,5
3390,5
3391,9
3392,5
3393,9
3394,6
3395,2
3396,0
3397,9
3398,5
3399,3
3400,1
3401,3
3402,1
3403,8
3404,5
3405,3
3406,3
3407,2
3408,0
3409,9
3410,3
3411,2
3412,2
3413,3
3414,6
3415,8
3416,4
3417,6
3418,5
3419,4
3420,1
3421,1
3422,3
3423,8
3424,9
3425,5
3426,0
3427,4
3428,3
3429,0
3430,7
3431,0
3432,9
3433,9
3434,7
3435,7
3436,3
3437,3
3438,3
3439,4
3440,8
3441,6
3442,4
3443,0
3444,4
3445,9
3446,0
3447,5
3448,5
3449,6
3450,0
3451,2
3452,5
3453,5
3454,7
3455,6
3456,2
3457,0
3458,3
3459,5
3460,3
3461,7
3462,1
3463,9
3464,0
3465,9
3466,0
3467,4
3468,3
3469,9
3470,0
3471,6
3472,8
3473,5
3474,7
3475,2
3476,8
3477,3
3478,0
3479,5
3480,1
3481,1
3482,8
3483,4
3484,7
3485,3
3486,2
3487,2
3488,3
3489,1
3490,4
3491,2
3492,4
3493,6
3494,4
3495,2
3496,9
3497,6
3498,3
3499,2
3500,6
3501,1
3502,0
3503,1
3504,8
3505,9
3506,3
3507,2
3508,9
3509,5
3510,4
3511,5
3512,7
3513,3
3514,7
3515,3
3516,2
3517,5
3518,9
3519,7
3520,8
3521,2
3522,8
3523,4
3524,7
3525,7
3526,8
3527,4
3528,3
3529,9
3530,9
3531,2
3532,8
3533,1
3534,2
3535,9
3536,4
3537,8
3538,0
3539,7
3540,6
3541,4
3542,7
3543,3
3544,6
3545,4
3546,1
3547,2
3548,1
3549,4
3550,8
3551,2
3552,7
3553,0
3554,9
3555,7
3556,4
3557,5
3558,2
3559,6
3560,9
3561,1
3562,0
3563,9
3564,0
3565,6
3566,2
3567,1
3568,2
3569,7
3570,6
3571,1
3572,4
3573,4
3574,3
3575,7
3576,5
3577,6
3578,2
3579,8
3580,3
3581,6
3582,0
3583,7
3584,0
3585,9
3586,2
3587,9
3588,4
3589,5
3590,1
3591,2
3592,1
3593,5
3594,3
3595,5
3596,4
3597,2
3598,7
3599,1
3600,1
3601,8
3602,3
3603,8
3604,8
3605,5
3606,6
3607,7
3608,5
3609,4
3610,0
3611,6
3612,9
3613,2
3614,2
3615,7
3616,6
3617,5
3618,1
3619,5
3620,3
3621,4
3622,9
3623,5
3624,3
3625,4
3626,5
3627,5
3628,6
3629,7
3630,6
3631,7
3632,1
3633,6
3634,3
3635,7
3636,0
3637,3
3638,8
3639,4
3640,4
3641,8
3642,3
3643,2
3644,4
3645,6
3646,6
3647,1
3648,1
3649,0
3650,5
3651,1
3652,3
3653,6
3654,3
3655,5
3656,3
3657,4
3658,0
3659,7
3660,2
3661,2
3662,2
3663,4
3664,3
3665,8
3666,8
3667,3
3668,3
3669,2
3670,6
3671,6
3672,7
3673,4
3674,6
3675,8
3676,3
3677,4
3678,0
3679,0
3680,6
3681,4
3682,4
3683,3
3684,9
3685,5
3686,3
3687,7
3688,4
3689,7
3690,1
3691,7
3692,9
3693,2
3694,1
3695,2
3696,5
3697,6
3698,9
3699,8
3700,0
3701,3
3702,1
3703,0
3704,3
3705,5
3706,2
3707,3
3708,2
3709,6
3710,3
3711,4
3712,5
3713,0
3714,2
3715,6
3716,0
3717,8
3718,0
3719,0
3720,5
3721,2
3722,1
3723,6
3724,1
3725,8
3726,6
3727,9
3728,7
3729,1
3730,5
3731,7
3732,1
3733,5
3734,3
3735,6
3736,7
3737,7
3738,0
3739,6
3740,3
3741,2
3742,8
3743,7
3744,1
3745,3
3746,5
3747,6
3748,2
3749,8
3750,4
3751,3
3752,4
3753,8
3754,2
3755,5
3756,8
3757,8
3758,5
3759,9
3760,0
3761,7
3762,9
3763,3
3764,9
3765,2
3766,6
3767,0
3768,6
3769,0
3770,2
3771,0
3772,8
3773,5
3774,9
3775,0
3776,6
3777,2
3778,2
3779,2
3780,5
3781,5
3782,3
3783,9
3784,5
3785,4
3786,3
3787,5
3788,3
3789,5
3790,8
3791,3
3792,0
3793,8
3794,7
3795,1
3796,3
3797,5
3798,1
3799,5
3800,1
3801,4
3802,8
3803,9
3804,2
3805,1
3806,0
3807,2
3808,8
3809,1
3810,0
3811,3
3812,2
3813,8
3814,6
3815,6
3816,5
3817,6
3818,8
3819,6
3820,5
3821,0
3822,7
3823,4
3824,2
3825,4
3826,5
3827,7
3828,1
3829,9
3830,4
3831,4
3832,6
3833,7
3834,2
3835,9
3836,6
3837,1
3838,5
3839,0
3840,5
3841,5
3842,2
3843,0
3844,1
3845,4
3846,8
3847,5
3848,9
3849,0
3850,6
3851,3
3852,2
3853,1
3854,8
3855,2
3856,7
3857,1
3858,6
3859,1
3860,4
3861,7
3862,4
3863,6
3864,4
3865,6
3866,6
3867,3
3868,8
3869,3
3870,9
3871,6
3872,1
3873,2
3874,7
3875,4
3876,7
3877,2
3878,4
3879,5
3880,9
3881,3
3882,5
3883,9
3884,1
3885,8
3886,6
3887,2
3888,8
3889,3
3890,4
3891,1
3892,5
3893,3
3894,4
3895,1
3896,3
3897,5
3898,9
3899,5
3900,0
3901,1
3902,9
3903,8
3904,1
3905,7
3906,7
3907,5
3908,8
3909,5
3910,3
3911,5
3912,6
3913,4
3914,5
3915,4
3916,8
3917,5
3918,3
3919,5
3920,0
3921,7
3922,6
3923,0
3924,2
3925,9
3926,5
3927,8
3928,1
3929,2
3930,4
3931,1
3932,2
3933,6
3934,9
3935,9
3936,2
3937,8
3938,8
3939,0
3940,3
3941,0
3942,8
3943,5
3944,7
3945,0
3946,9
3947,1
3948,0
3949,0
3950,1
3951,3
3952,8
3953,8
3954,3
3955,3
3956,1
3957,0
3958,5
3959,7
3960,8
3961,2
3962,4
3963,2
3964,4
3965,5
3966,4
3967,1
3968,1
3969,7
3970,5
3971,9
3972,2
3973,0
3974,9
3975,8
3976,6
3977,2
3978,7
3979,3
3980,1
3981,9
3982,1
3983,2
3984,9
3985,1
3986,5
3987,3
3988,3
3989,7
3990,0
3991,6
3992,1
3993,6
3994,7
3995,9
3996,4
3997,6
3998,7
3999,2
4000,8
4001,7
4002,2
4003,8
4004,3
4005,9
4006,3
4007,5
4008,1
4009,8
4010,2
4011,4
4012,9
4013,6
4014,7
4015,5
4016,1
4017,4
4018,3
4019,3
4020,6
4021,0
4022,9
4023,2
4024,1
4025,7
4026,2
4027,1
4028,9
4029,0
4030,6
4031,5
4032,9
4033,9
4034,5
4035,8
4036,8
4037,0
4038,7
4039,2
4040,2
4041,7
4042,6
4043,4
4044,3
4045,0
4046,7
4047,4
4048,1
4049,8
4050,2
4051,4
4052,5
4053,2
4054,8
4055,0
4056,7
4057,7
4058,0
4059,1
4060,3
4061,6
4062,8
4063,6
4064,9
4065,8
4066,2
4067,7
4068,9
4069,2
4070,4
4071,4
4072,3
4073,8
4074,0
4075,3
4076,6
4077,2
4078,5
4079,1
4080,4
4081,7
4082,7
4083,7
4084,3
4085,9
4086,8
4087,6
4088,6
4089,0
4090,1
4091,9
4092,2
4093,4
4094,3
4095,5
4096,9
4097,2
4098,1
4099,5
4100,5
4101,2
4102,0
4103,7
4104,2
4105,1
4106,9
4107,4
4108,6
4109,8
4110,4
4111,4
4112,2
4113,5
4114,0
4115,2
4116,5
4117,6
4118,6
4119,4
4120,6
4121,7
4122,4
4123,0
4124,2
4125,5
4126,7
4127,3
4128,0
4129,9
4130,0
4131,2
4132,5
4133,3
4134,1
4135,4
4136,4
4137,6
4138,3
4139,7
4140,4
4141,6
4142,1
4143,3
4144,3
4145,1
4146,6
4147,8
4148,5
4149,9
4150,5
4151,0
4152,2
4153,3
4154,1
4155,6
4156,3
4157,2
4158,6
4159,2
4160,3
4161,8
4162,0
4163,0
4164,4
4165,9
4166,0
4167,0
4168,6
4169,2
4170,0
4171,6
4172,8
4173,7
4174,8
4175,0
4176,8
4177,5
4178,2
4179,5
4180,6
4181,4
4182,5
4183,1
4184,9
4185,9
4186,5
4187,3
4188,7
4189,2
4190,5
4191,2
4192,3
4193,9
4194,7
4195,4
4196,1
4197,0
4198,8
4199,0
4200,9
4201,0
4202,4
4203,7
4204,2
4205,5
4206,3
4207,8
4208,7
4209,4
4210,3
4211,7
4212,5
4213,9
4214,0
4215,5
4216,2
4217,8
4218,3
4219,2
4220,7
4221,6
4222,7
4223,6
4224,6
4225,3
4226,0
4227,9
4228,7
4229,0
4230,3
4231,3
4232,9
4233,7
4234,2
4235,9
4236,1
4237,5
4238,8
4239,3
4240,2
4241,0
4242,3
4243,3
4244,0
4245,3
4246,0
4247,3
4248,3
4249,6
4250,8
4251,4
4252,6
4253,9
4254,3
4255,5
4256,0
4257,1
4258,3
4259,5
4260,6
4261,5
4262,4
4263,8
4264,4
4265,0
4266,6
4267,6
4268,8
4269,1
4270,4
4271,0
4272,7
4273,3
4274,3
4275,3
4276,4
4277,4
4278,7
4279,5
4280,9
4281,7
4282,1
4283,5
4284,4
4285,1
4286,0
4287,2
4288,1
4289,1
4290,9
4291,5
4292,8
4293,1
4294,1
4295,7
4296,6
4297,7
4298,1
4299,6
4300,3
4301,7
4302,5
4303,1
4304,0
4305,1
4306,4
4307,1
4308,6
4309,5
4310,9
4311,4
4312,5
4313,7
4314,9
4315,4
4316,0
4317,9
4318,3
4319,0
4320,6
4321,3
4322,9
4323,3
4324,8
4325,7
4326,8
4327,9
4328,1
4329,0
4330,5
4331,0
4332,8
4333,8
4334,2
4335,7
4336,7
4337,1
4338,2
4339,3
4340,3
4341,3
4342,8
4343,1
4344,4
4345,9
4346,3
4347,3
4348,7
4349,6
4350,1
4351,7
4352,3
4353,1
4354,3
4355,2
4356,1
4357,7
4358,3
4359,5
4360,0
4361,8
4362,6
4363,4
4364,0
4365,8
4366,2
4367,5
4368,6
4369,0
4370,9
4371,3
4372,2
4373,9
4374,1
4375,2
4376,9
4377,9
4378,3
4379,7
4380,1
4381,1
4382,9
4383,3
4384,1
4385,7
4386,6
4387,6
4388,2
4389,3
4390,4
4391,1
4392,4
4393,1
4394,5
4395,3
4396,8
4397,2
4398,4
4399,3
4400,4
4401,9
4402,6
4403,2
4404,2
4405,5
4406,0
4407,8
4408,7
4409,7
4410,4
4411,6
4412,1
4413,8
4414,7
4415,4
4416,9
4417,7
4418,9
4419,6
4420,1
4421,6
4422,5
4423,1
4424,2
4425,3
4426,7
4427,4
4428,5
4429,0
4430,5
4431,7
4432,6
4433,9
4434,5
4435,9
4436,8
4437,8
4438,9
4439,1
4440,6
4441,9
4442,0
4443,9
4444,7
4445,9
4446,1
4447,7
4448,0
4449,5
4450,6
4451,4
4452,6
4453,8
4454,1
4455,9
4456,5
4457,0
4458,5
4459,6
4460,8
4461,4
4462,1
4463,6
4464,4
4465,3
4466,8
4467,6
4468,2
4469,1
4470,4
4471,2
4472,7
4473,6
4474,7
4475,0
4476,6
4477,3
4478,4
4479,0
4480,2
4481,4
4482,2
4483,5
4484,6
4485,3
4486,6
4487,8
4488,3
4489,3
4490,8
4491,5
4492,0
4493,3
4494,0
4495,5
4496,1
4497,3
4498,0
4499,1
4500,2
4501,5
4502,2
4503,9
4504,9
4505,5
4506,1
4507,5
4508,7
4509,9
4510,6
4511,0
4512,1
4513,2
4514,3
4515,3
4516,0
4517,5
4518,3
4519,5
4520,2
4521,6
4522,1
4523,9
4524,1
4525,6
4526,0
4527,5
4528,2
4529,1
4530,4
4531,3
4532,8
4533,3
4534,0
4535,7
4536,3
4537,4
4538,1
4539,1
4540,2
4541,4
4542,6
4543,0
4544,1
4545,9
4546,9
4547,5
4548,0
4549,7
4550,6
4551,3
4552,4
4553,2
4554,2
4555,2
4556,2
4557,2
4558,6
4559,5
4560,5
4561,4
4562,3
4563,7
4564,0
4565,3
4566,2
4567,6
4568,5
4569,6
4570,6
4571,1
4572,7
4573,7
4574,7
4575,1
4576,1
4577,6
4578,1
4579,0
4580,2
4581,1
4582,4
4583,4
4584,6
4585,7
4586,6
4587,5
4588,0
4589,2
4590,2
4591,6
4592,9
4593,8
4594,3
4595,2
4596,6
4597,4
4598,2
4599,4
4600,3
4601,0
4602,6
4603,2
4604,3
4605,1
4606,7
4607,8
4608,7
4609,1
4610,7
4611,1
4612,2
4613,9
4614,4
4615,6
4616,8
4617,5
4618,3
4619,5
4620,2
4621,5
4622,8
4623,0
4624,6
4625,9
4626,1
4627,6
4628,3
4629,4
4630,0
4631,7
4632,6
4633,2
4634,8
4635,4
4636,3
4637,1
4638,4
4639,3
4640,5
4641,7
4642,5
4643,7
4644,7
4645,3
4646,9
4647,5
4648,2
4649,7
4650,7
4651,4
4652,3
4653,4
4654,1
4655,6
4656,7
4657,8
4658,5
4659,0
4660,1
4661,3
4662,0
4663,7
4664,4
4665,0
4666,1
4667,1
4668,7
4669,0
4670,0
4671,1
4672,6
4673,2
4674,1
4675,7
4676,2
4677,0
4678,8
4679,4
4680,6
4681,5
4682,2
4683,1
4684,0
4685,6
4686,4
4687,9
4688,0
4689,4
4690,1
4691,9
4692,8
4693,3
4694,4
4695,3
4696,1
4697,7
4698,0
4699,4
4700,2
4701,9
4702,9
4703,4
4704,8
4705,1
4706,7
4707,3
4708,4
4709,4
4710,8
4711,1
4712,1
4713,5
4714,0
4715,2
4716,3
4717,0
4718,6
4719,6
4720,3
4721,0
4722,3
4723,4
4724,6
4725,0
4726,0
4727,5
4728,2
4729,9
4730,2
4731,6
4732,5
4733,5
4734,3
4735,9
4736,8
4737,5
4738,3
4739,4
4740,3
4741,9
4742,1
4743,5
4744,3
4745,3
4746,9
4747,7
4748,0
4749,3
4750,5
4751,9
4752,5
4753,1
4754,9
4755,6
4756,0
4757,3
4758,3
4759,6
4760,5
4761,6
4762,0
4763,7
4764,1
4765,3
4766,9
4767,9
4768,4
4769,0
4770,3
4771,7
4772,1
4773,4
4774,6
4775,7
4776,8
4777,5
4778,6
4779,8
4780,8
4781,8
4782,0
4783,3
4784,3
4785,6
4786,3
4787,7
4788,7
4789,5
4790,3
4791,0
4792,6
4793,4
4794,8
4795,1
4796,1
4797,6
4798,8
4799,0
4800,0
4801,1
4802,8
4803,4
4804,9
4805,5
4806,1
4807,7
4808,8
4809,1
4810,8
4811,7
4812,6
4813,7
4814,2
4815,0
4816,9
4817,6
4818,7
4819,2
4820,0
4821,6
4822,4
4823,6
4824,5
4825,3
4826,4
4827,3
4828,9
4829,1
4830,1
4831,4
4832,9
4833,5
4834,1
4835,6
4836,7
4837,1
4838,1
4839,4
4840,9
4841,5
4842,3
4843,4
4844,3
4845,5
4846,3
4847,6
4848,4
4849,3
4850,0
4851,7
4852,0
4853,9
4854,3
4855,9
4856,6
4857,6
4858,5
4859,0
4860,2
4861,0
4862,2
4863,0
4864,0
4865,9
4866,3
4867,3
4868,2
4869,2
4870,7
4871,4
4872,1
4873,9
4874,2
4875,0
4876,5
4877,5
4878,3
4879,8
4880,5
4881,7
4882,1
4883,6
4884,1
4885,2
4886,8
4887,2
4888,3
4889,9
4890,4
4891,7
4892,3
4893,7
4894,2
4895,1
4896,6
4897,0
4898,3
4899,7
4900,8
4901,6
4902,8
4903,8
4904,4
4905,6
4906,0
4907,8
4908,7
4909,2
4910,9
4911,4
4912,4
4913,9
4914,9
4915,5
4916,7
4917,8
4918,7
4919,3
4920,0
4921,6
4922,6
4923,6
4924,3
4925,7
4926,3
4927,0
4928,9
4929,5
4930,6
4931,0
4932,4
4933,4
4934,3
4935,0
4936,8
4937,9
4938,7
4939,3
4940,9
4941,9
4942,0
4943,4
4944,5
4945,5
4946,1
4947,8
4948,7
4949,7
4950,0
4951,5
4952,3
4953,3
4954,2
4955,7
4956,2
4957,8
4958,3
4959,9
4960,4
4961,2
4962,5
4963,6
4964,4
4965,6
4966,5
4967,9
4968,0
4969,5
4970,2
4971,3
4972,4
4973,5
4974,8
4975,8
4976,7
4977,4
4978,1
4979,7
4980,0
4981,0
4982,4
4983,1
4984,7
4985,8
4986,7
4987,6
4988,3
4989,2
4990,8
4991,7
4992,5
4993,0
4994,6
4995,7
4996,7
4997,2
4998,9
4999,8
5000,3
5001,1
5002,9
5003,9
5004,0
5005,6
5006,9
5007,4
5008,3
5009,7
5010,7
5011,8
5012,4
5013,4
5014,6
5015,4
5016,0
5017,7
5018,6
5019,3
5020,4
5021,8
5022,2
5023,2
5024,3
5025,0
5026,7
5027,4
5028,2
5029,3
5030,6
5031,6
5032,7
5033,5
5034,5
5035,1
5036,4
5037,1
5038,1
5039,3
5040,1
5041,5
5042,7
5043,7
5044,7
5045,3
5046,5
5047,2
5048,1
5049,5
5050,8
5051,1
5052,3
5053,6
5054,6
5055,6
5056,9
5057,0
5058,5
5059,3
5060,1
5061,3
5062,8
5063,0
5064,9
5065,5
5066,0
5067,1
5068,1
5069,3
5070,5
5071,2
5072,3
5073,5
5074,4
5075,1
5076,3
5077,9
5078,5
5079,3
5080,6
5081,0
5082,3
5083,2
5084,4
5085,3
5086,3
5087,8
5088,5
5089,1
5090,5
5091,2
5092,9
5093,5
5094,8
5095,5
5096,0
5097,1
5098,3
5099,6
5100,0
5101,9
5102,5
5103,6
5104,4
5105,8
5106,3
5107,4
5108,7
5109,0
5110,5
5111,9
5112,0
5113,5
5114,6
5115,5
5116,8
5117,6
5118,4
5119,5
5120,4
5121,5
5122,8
5123,8
5124,0
5125,1
5126,0
5127,6
5128,7
5129,9
5130,7
5131,0
5132,3
5133,5
5134,3
5135,7
5136,3
5137,5
5138,5
5139,5
5140,4
5141,6
5142,8
5143,3
5144,1
5145,4
5146,8
5147,1
5148,0
5149,6
5150,2
5151,6
5152,3
5153,4
5154,5
5155,0
5156,7
5157,6
5158,0
5159,6
5160,2
5161,4
5162,6
5163,1
5164,9
5165,7
5166,7
5167,4
5168,8
5169,6
5170,8
5171,0
5172,5
5173,2
5174,1
5175,1
5176,4
5177,2
5178,2
5179,4
5180,7
5181,3
5182,1
5183,0
5184,8
5185,4
5186,0
5187,6
5188,6
5189,3
5190,7
5191,9
5192,6
5193,1
5194,0
5195,8
5196,2
5197,8
5198,1
5199,0
5200,8
5201,0
5202,3
5203,7
5204,6
5205,3
5206,5
5207,5
5208,3
5209,8
5210,0
5211,0
5212,7
5213,8
5214,8
5215,6
5216,4
5217,7
5218,0
5219,7
5220,6
5221,7
5222,0
5223,5
5224,3
5225,9
5226,5
5227,6
5228,6
5229,2
5230,8
5231,7
5232,5
5233,9
5234,8
5235,1
5236,6
5237,9
5238,0
5239,7
5240,9
5241,1
5242,5
5243,3
5244,0
5245,3
5246,4
5247,1
5248,5
5249,1
5250,5
5251,8
5252,3
5253,3
5254,4
5255,1
5256,3
5257,9
5258,8
5259,6
5260,0
5261,5
5262,6
5263,2
5264,6
5265,4
5266,7
5267,4
5268,2
5269,5
5270,4
5271,8
5272,1
5273,3
5274,5
5275,9
5276,3
5277,8
5278,8
5279,1
5280,4
5281,7
5282,4
5283,3
5284,0
5285,1
5286,0
5287,3
5288,1
5289,7
5290,1
5291,0
5292,5
5293,9
5294,6
5295,0
5296,6
5297,6
5298,3
5299,8
5300,2
5301,5
5302,5
5303,2
5304,1
5305,4
5306,8
5307,5
5308,6
5309,1
5310,1
5311,0
5312,5
5313,6
5314,3
5315,4
5316,6
5317,6
5318,9
5319,2
5320,5
5321,3
5322,2
5323,9
5324,4
5325,7
5326,9
5327,8
5328,0
5329,5
5330,9
5331,1
5332,6
5333,6
5334,6
5335,9
5336,9
5337,5
5338,8
5339,3
5340,2
5341,8
5342,6
5343,3
5344,5
5345,8
5346,1
5347,1
5348,5
5349,5
5350,9
5351,3
5352,3
5353,8
5354,0
5355,0
5356,0
5357,1
5358,8
5359,8
5360,9
5361,5
5362,5
5363,3
5364,1
5365,3
5366,7
5367,5
5368,3
5369,6
5370,2
5371,9
5372,1
5373,1
5374,4
5375,1
5376,7
5377,7
5378,4
5379,7
5380,0
5381,4
5382,7
5383,5
5384,1
5385,9
5386,9
5387,3
5388,0
5389,5
5390,5
5391,2
5392,0
5393,3
5394,1
5395,9
5396,1
5397,0
5398,1
5399,5
5400,8
5401,7
5402,9
5403,7
5404,4
5405,2
5406,2
5407,7
5408,0
5409,1
5410,8
5411,4
5412,3
5413,9
5414,8
5415,8
5416,7
5417,1
5418,6
5419,4
5420,7
5421,6
5422,2
5423,9
5424,3
5425,0
5426,7
5427,3
5428,1
5429,6
5430,4
5431,3
5432,5
5433,5
5434,6
5435,2
5436,7
5437,4
5438,9
5439,8
5440,5
5441,5
5442,3
5443,5
5444,4
5445,5
5446,6
5447,3
5448,9
5449,6
5450,4
5451,8
5452,6
5453,0
5454,6
5455,5
5456,6
5457,5
5458,2
5459,3
5460,3
5461,8
5462,3
5463,5
5464,1
5465,3
5466,8
5467,4
5468,0
5469,0
5470,0
5471,3
5472,4
5473,8
5474,6
5475,4
5476,3
5477,1
5478,6
5479,9
5480,5
5481,4
5482,6
5483,5
5484,5
5485,2
5486,4
5487,4
5488,7
5489,2
5490,6
5491,5
5492,8
5493,6
5494,5
5495,6
5496,6
5497,9
5498,5
5499,2
5500,9
5501,6
5502,1
5503,5
5504,8
5505,3
5506,1
5507,0
5508,3
5509,5
5510,2
5511,0
5512,7
5513,0
5514,3
5515,5
5516,4
5517,9
5518,8
5519,7
5520,2
5521,2
5522,3
5523,2
5524,0
5525,8
5526,5
5527,5
5528,8
5529,5
5530,5
5531,3
5532,2
5533,0
5534,5
5535,6
5536,4
5537,5
5538,8
5539,8
5540,9
5541,2
5542,8
5543,9
5544,7
5545,2
5546,2
5547,0
5548,6
5549,5
5550,9
5551,0
5552,6
5553,9
5554,6
5555,8
5556,4
5557,3
5558,6
5559,6
5560,7
5561,1
5562,3
5563,5
5564,0
5565,8
5566,6
5567,7
5568,2
5569,4
5570,4
5571,6
5572,5
5573,5
5574,5
5575,1
5576,8
5577,8
5578,3
5579,8
5580,8
5581,2
5582,5
5583,1
5584,8
5585,4
5586,1
5587,4
5588,8
5589,5
5590,1
5591,9
5592,5
5593,8
5594,8
5595,4
5596,2
5597,8
5598,4
5599,0
5600,0
5601,7
5602,1
5603,8
5604,4
5605,1
5606,7
5607,0
5608,0
5609,6
5610,9
5611,7
5612,7
5613,6
5614,3
5615,5
5616,5
5617,0
5618,3
5619,2
5620,7
5621,2
5622,9
5623,3
5624,0
5625,4
5626,3
5627,3
5628,9
5629,9
5630,6
5631,6
5632,2
5633,5
5634,2
5635,2
5636,6
5637,8
5638,1
5639,8
5640,3
5641,9
5642,7
5643,7
5644,7
5645,1
5646,9
5647,1
5648,4
5649,2
5650,5
5651,0
5652,6
5653,3
5654,3
5655,5
5656,1
5657,7
5658,2
5659,9
5660,2
5661,4
5662,2
5663,2
5664,8
5665,3
5666,4
5667,8
5668,8
5669,8
5670,3
5671,6
5672,5
5673,2
5674,9
5675,3
5676,6
5677,4
5678,0
5679,9
5680,6
5681,1
5682,2
5683,2
5684,8
5685,9
5686,9
5687,0
5688,0
5689,6
5690,9
5691,2
5692,3
5693,9
5694,0
5695,9
5696,3
5697,5
5698,7
5699,6
5700,4
5701,2
5702,2
5703,0
5704,7
5705,6
5706,2
5707,8
5708,5
5709,6
5710,7
5711,5
5712,6
5713,8
5714,1
5715,0
5716,6
5717,7
5718,1
5719,6
5720,5
5721,7
5722,4
5723,5
5724,6
5725,0
5726,9
5727,5
5728,7
5729,4
5730,8
5731,2
5732,4
5733,4
5734,3
5735,3
5736,4
5737,3
5738,3
5739,4
5740,0
5741,0
5742,4
5743,6
5744,1
5745,8
5746,8
5747,7
5748,9
5749,8
5750,6
5751,1
5752,3
5753,5
5754,5
5755,2
5756,5
5757,0
5758,5
5759,2
5760,6
5761,6
5762,0
5763,9
5764,6
5765,3
5766,6
5767,0
5768,8
5769,1
5770,7
5771,6
5772,3
5773,5
5774,8
5775,2
5776,4
5777,3
5778,8
5779,6
5780,3
5781,6
5782,3
5783,7
5784,2
5785,6
5786,9
5787,7
5788,1
5789,4
5790,2
5791,9
5792,3
5793,1
5794,4
5795,2
5796,5
