,0
2998,7
2999,6
3000,7
3001,0
3002,8
3003,6
3004,2
3005,4
3006,6
3007,3
3008,9
3009,9
3010,5
3011,1
3012,3
3013,8
3014,3
3015,9
3016,2
3017,9
3018,0
3019,8
3020,5
3021,8
3022,6
3023,1
3024,0
3025,4
3026,5
3027,1
3028,7
3029,4
3030,4
3031,4
3032,9
3033,3
3034,1
3035,8
3036,9
3037,6
3038,0
3039,1
3040,5
3041,5
3042,9
3043,3
3044,5
3045,7
3046,6
3047,8
3048,4
3049,5
3050,9
3051,0
3052,4
3053,2
3054,0
3055,9
3056,3
3057,7
3058,6
3059,9
3060,5
3061,4
3062,3
3063,6
3064,2
3065,1
3066,5
3067,9
3068,5
3069,4
3070,4
3071,4
3072,1
3073,3
3074,8
3075,6
3076,3
3077,2
3078,9
3079,0
3080,7
3081,7
3082,8
3083,0
3084,9
3085,8
3086,5
3087,8
3088,8
3089,3
3090,2
3091,2
3092,0
3093,2
3094,3
3095,4
3096,9
3097,1
3098,9
3099,4
3100,4
3101,2
3102,5
3103,9
3104,6
3105,4
3106,4
3107,5
3108,5
3109,0
3110,4
3111,2
3112,3
3113,9
3114,7
3115,3
3116,5
3117,2
3118,7
3119,3
3120,3
3121,5
3122,4
3123,3
3124,7
3125,5
3126,8
3127,6
3128,4
3129,9
3130,9
3131,5
3132,8
3133,7
3134,2
3135,4
3136,0
3137,1
3138,0
3139,7
3140,9
3141,1
3142,5
3143,1
3144,7
3145,7
3146,5
3147,1
3148,5
3149,2
3150,8
3151,4
3152,5
3153,4
3154,9
3155,9
3156,7
3157,5
3158,2
3159,4
3160,2
3161,7
3162,7
3163,9
3164,7
3165,0
3166,7
3167,2
3168,6
3169,1
3170,9
3171,7
3172,5
3173,1
3174,6
3175,9
3176,1
3177,8
3178,7
3179,9
3180,4
3181,4
3182,4
3183,8
3184,8
3185,5
3186,9
3187,1
3188,3
3189,6
3190,6
3191,5
3192,9
3193,6
3194,0
3195,6
3196,3
3197,0
3198,0
3199,6
3200,5
3201,2
3202,1
3203,1
3204,8
3205,8
3206,5
3207,8
3208,6
3209,1
3210,3
3211,5
3212,7
3213,5
3214,3
3215,0
3216,9
3217,4
3218,7
3219,9
3220,5
3221,3
3222,7
3223,0
3224,1
3225,5
3226,1
3227,2
3228,9
3229,0
3230,4
3231,4
3232,7
3233,6
3234,9
3235,9
3236,0
3237,3
3238,7
3239,4
3240,0
3241,1
3242,7
3243,9
3244,5
3245,5
3246,9
3247,3
3248,4
3249,0
3250,1
3251,6
3252,2
3253,3
3254,6
3255,5
3256,0
3257,9
3258,8
3259,6
3260,4
3261,3
3262,8
3263,4
3264,7
3265,2
3266,1
3267,5
3268,4
3269,9
3270,7
3271,2
3272,3
3273,8
3274,7
3275,8
3276,7
3277,4
3278,7
3279,2
3280,4
3281,5
3282,5
3283,5
3284,4
3285,7
3286,9
3287,3
3288,6
3289,9
3290,5
3291,7
3292,9
3293,1
3294,5
3295,8
3296,9
3297,2
3298,5
3299,3
3300,9
3301,9
3302,8
3303,0
3304,1
3305,5
3306,3
3307,9
3308,9
3309,6
3310,1
3311,9
3312,0
3313,0
3314,3
3315,3
3316,9
3317,1
3318,3
3319,1
3320,9
3321,0
3322,7
3323,4
3324,7
3325,9
3326,5
3327,7
3328,7
3329,0
3330,3
3331,4
3332,7
3333,5
3334,7
3335,1
3336,6
3337,2
3338,7
3339,2
3340,1
3341,1
3342,7
3343,0
3344,5
3345,0
3346,9
3347,0
3348,4
3349,3
3350,0
3351,9
3352,5
3353,5
3354,6
3355,8
3356,4
3357,7
3358,7
3359,3
3360,5
3361,2
3362,0
3363,7
3364,4
3365,1
3366,1
3367,7
3368,1
3369,1
3370,9
3371,7
3372,7
3373,0
3374,3
3375,4
3376,9
3377,4
3378,9
3379,9
3380,9
3381,5
3382,2
3383,9
3384,8
3385,0
3386,0
3387,7
3388,0
3389,4
3390,0
3391,3
3392,6
3393,2
3394,7
3395,1
3396,6
3397,4
3398,2
3399,3
3400,7
3401,7
3402,9
3403,5
3404,6
3405,9
3406,4
3407,2
3408,9
3409,0
3410,2
3411,2
3412,9
3413,0
3414,4
3415,3
3416,0
3417,6
3418,0
3419,5
3420,0
3421,4
3422,1
3423,2
3424,8
3425,7
3426,3
3427,7
3428,6
3429,6
3430,1
3431,4
3432,9
3433,5
3434,6
3435,1
3436,0
3437,0
3438,5
3439,1
3440,4
3441,2
3442,0
3443,2
3444,0
3445,4
3446,8
3447,1
3448,0
3449,2
3450,5
3451,8
3452,4
3453,8
3454,6
3455,4
3456,0
3457,9
3458,5
3459,2
3460,9
3461,9
3462,4
3463,7
3464,0
3465,7
3466,9
3467,9
3468,3
3469,3
3470,0
3471,5
3472,4
3473,6
3474,9
3475,0
3476,4
3477,4
3478,2
3479,6
3480,5
3481,7
3482,8
3483,3
3484,5
3485,1
3486,7
3487,1
3488,3
3489,6
3490,2
3491,5
3492,1
3493,1
3494,8
3495,0
3496,5
3497,7
3498,4
3499,3
3500,1
3501,5
3502,8
3503,9
3504,9
3505,1
3506,5
3507,1
3508,1
3509,8
3510,9
3511,2
3512,6
3513,5
3514,8
3515,4
3516,1
3517,2
3518,9
3519,0
3520,1
3521,6
3522,0
3523,9
3524,4
3525,8
3526,5
3527,1
3528,7
3529,8
3530,4
3531,5
3532,6
3533,6
3534,0
3535,1
3536,9
3537,8
3538,4
3539,7
3540,0
3541,1
3542,3
3543,6
3544,6
3545,9
3546,8
3547,7
3548,9
3549,6
3550,5
3551,2
3552,7
3553,8
3554,2
3555,2
3556,1
3557,2
3558,3
3559,7
3560,3
3561,6
3562,8
3563,9
3564,2
3565,1
3566,1
3567,9
3568,7
3569,2
3570,5
3571,2
3572,2
3573,4
3574,2
3575,6
3576,9
3577,6
3578,9
3579,7
3580,9
3581,0
3582,3
3583,1
3584,0
3585,1
3586,2
3587,2
3588,7
3589,5
3590,7
3591,1
3592,0
3593,7
3594,9
3595,3
3596,4
3597,9
3598,2
3599,5
3600,2
3601,9
3602,4
3603,2
3604,3
3605,6
3606,2
3607,4
3608,5
3609,2
3610,9
3611,8
3612,1
3613,6
3614,2
3615,9
3616,7
3617,8
3618,9
3619,3
3620,8
3621,6
3622,5
3623,7
3624,7
3625,6
3626,8
3627,5
3628,2
3629,6
3630,3
3631,2
3632,5
3633,7
3634,8
3635,4
3636,1
3637,3
3638,2
3639,7
3640,6
3641,3
3642,2
3643,4
3644,0
3645,2
3646,0
3647,3
3648,5
3649,7
3650,1
3651,7
3652,6
3653,2
3654,9
3655,9
3656,3
3657,5
3658,5
3659,8
3660,2
3661,2
3662,8
3663,8
3664,0
3665,7
3666,3
3667,3
3668,2
3669,8
3670,6
3671,2
3672,1
3673,6
3674,3
3675,6
3676,1
3677,7
3678,3
3679,0
3680,0
3681,5
3682,1
3683,6
3684,5
3685,4
3686,6
3687,4
3688,5
3689,6
3690,6
3691,7
3692,1
3693,8
3694,7
3695,6
3696,7
3697,7
3698,7
3699,6
3700,7
3701,7
3702,8
3703,1
3704,9
3705,5
3706,2
3707,8
3708,9
3709,1
3710,2
3711,1
3712,8
3713,9
3714,8
3715,2
3716,7
3717,6
3718,1
3719,6
3720,2
3721,0
3722,2
3723,4
3724,5
3725,5
3726,8
3727,8
3728,9
3729,7
3730,0
3731,5
3732,6
3733,5
3734,2
3735,6
3736,3
3737,5
3738,8
3739,2
3740,3
3741,3
3742,5
3743,2
3744,9
3745,1
3746,1
3747,5
3748,9
3749,4
3750,3
3751,9
3752,3
3753,0
3754,3
3755,0
3756,2
3757,1
3758,9
3759,4
3760,4
3761,8
3762,4
3763,0
3764,0
3765,2
3766,2
3767,3
3768,2
3769,2
3770,6
3771,0
3772,7
3773,2
3774,5
3775,5
3776,5
3777,7
3778,5
3779,6
3780,7
3781,1
3782,8
3783,0
3784,3
3785,2
3786,1
3787,4
3788,0
3789,0
3790,3
3791,6
3792,8
3793,2
3794,2
3795,7
3796,7
3797,0
3798,1
3799,5
3800,4
3801,0
3802,0
3803,8
3804,9
3805,6
3806,2
3807,7
3808,2
3809,1
3810,1
3811,0
3812,1
3813,7
3814,5
3815,5
3816,9
3817,1
3818,3
3819,5
3820,0
3821,3
3822,7
3823,2
3824,2
3825,9
3826,5
3827,0
3828,6
3829,6
3830,6
3831,8
3832,6
3833,3
3834,2
3835,8
3836,3
3837,7
3838,3
3839,9
3840,8
3841,9
3842,2
3843,4
3844,9
3845,8
3846,2
3847,3
3848,2
3849,1
3850,5
3851,8
3852,1
3853,8
3854,5
3855,7
3856,2
3857,7
3858,7
3859,9
3860,5
3861,1
3862,3
3863,3
3864,8
3865,4
3866,0
3867,5
3868,5
3869,6
3870,2
3871,7
3872,3
3873,1
3874,4
3875,8
3876,2
3877,8
3878,8
3879,9
3880,2
3881,3
3882,5
3883,3
3884,1
3885,6
3886,1
3887,6
3888,4
3889,9
3890,1
3891,4
3892,6
3893,3
3894,0
3895,0
3896,0
3897,2
3898,9
3899,2
3900,4
3901,1
3902,3
3903,2
3904,4
3905,4
3906,0
3907,8
3908,8
3909,7
3910,8
3911,4
3912,1
3913,4
3914,8
3915,0
3916,6
3917,6
3918,2
3919,2
3920,7
3921,3
3922,0
3923,3
3924,3
3925,2
3926,4
3927,5
3928,1
3929,7
3930,9
3931,6
3932,6
3933,2
3934,4
3935,5
3936,5
3937,5
3938,8
3939,4
3940,3
3941,1
3942,1
3943,9
3944,7
3945,9
3946,1
3947,1
3948,6
3949,2
3950,3
3951,2
3952,7
3953,0
3954,0
3955,2
3956,3
3957,1
3958,9
3959,9
3960,5
3961,0
3962,2
3963,4
3964,2
3965,4
3966,7
3967,9
3968,4
3969,4
3970,9
3971,8
3972,6
3973,9
3974,0
3975,7
3976,9
3977,8
3978,5
3979,7
3980,0
3981,3
3982,7
3983,2
3984,3
3985,6
3986,2
3987,4
3988,5
3989,3
3990,4
3991,4
3992,0
3993,6
3994,2
3995,8
3996,5
3997,7
3998,2
3999,2
4000,4
4001,0
4002,4
4003,3
4004,3
4005,2
4006,5
4007,2
4008,1
4009,7
4010,7
4011,3
4012,3
4013,2
4014,9
4015,0
4016,8
4017,5
4018,1
4019,2
4020,3
4021,1
4022,9
4023,0
4024,6
4025,8
4026,4
4027,5
4028,6
4029,9
4030,7
4031,3
4032,5
4033,7
4034,6
4035,0
4036,5
4037,5
4038,3
4039,6
4040,9
4041,3
4042,2
4043,7
4044,3
4045,3
4046,9
4047,7
4048,9
4049,1
4050,1
4051,8
4052,2
4053,3
4054,6
4055,2
4056,4
4057,5
4058,4
4059,2
4060,1
4061,2
4062,8
4063,4
4064,6
4065,8
4066,8
4067,4
4068,3
4069,9
4070,6
4071,2
4072,5
4073,6
4074,4
4075,0
4076,4
4077,1
4078,4
4079,9
4080,7
4081,6
4082,3
4083,8
4084,8
4085,5
4086,8
4087,8
4088,9
4089,7
4090,4
4091,9
4092,9
4093,2
4094,3
4095,7
4096,0
4097,1
4098,5
4099,2
4100,8
4101,2
4102,7
4103,8
4104,0
4105,8
4106,8
4107,3
4108,2
4109,4
4110,1
4111,5
4112,9
4113,0
4114,8
4115,9
4116,1
4117,0
4118,8
4119,3
4120,2
4121,0
4122,3
4123,2
4124,9
4125,2
4126,7
4127,3
4128,9
4129,9
4130,7
4131,1
4132,7
4133,6
4134,4
4135,4
4136,0
4137,5
4138,3
4139,0
4140,8
4141,8
4142,2
4143,8
4144,5
4145,5
4146,7
4147,8
4148,7
4149,3
4150,5
4151,3
4152,0
4153,2
4154,6
4155,6
4156,3
4157,5
4158,4
4159,5
4160,8
4161,3
4162,5
4163,5
4164,4
4165,6
4166,3
4167,5
4168,4
4169,3
4170,9
4171,4
4172,3
4173,9
4174,1
4175,0
4176,1
4177,9
4178,7
4179,3
4180,0
4181,6
4182,1
4183,0
4184,0
4185,7
4186,1
4187,1
4188,0
4189,1
4190,8
4191,6
4192,4
4193,9
4194,4
4195,5
4196,3
4197,8
4198,4
4199,5
4200,4
4201,0
4202,9
4203,8
4204,6
4205,8
4206,7
4207,1
4208,3
4209,8
4210,5
4211,1
4212,7
4213,7
4214,3
4215,0
4216,9
4217,3
4218,2
4219,9
4220,6
4221,0
4222,4
4223,3
4224,6
4225,7
4226,3
4227,0
4228,1
4229,5
4230,5
4231,7
4232,3
4233,2
4234,0
4235,8
4236,0
4237,8
4238,5
4239,0
4240,7
4241,5
4242,5
4243,4
4244,1
4245,9
4246,1
4247,0
4248,8
4249,9
4250,3
4251,0
4252,1
4253,3
4254,3
4255,0
4256,2
4257,8
4258,5
4259,2
4260,1
4261,6
4262,6
4263,0
4264,7
4265,5
4266,8
4267,7
4268,9
4269,4
4270,1
4271,4
4272,1
4273,8
4274,9
4275,6
4276,4
4277,1
4278,5
4279,0
4280,2
4281,9
4282,4
4283,9
4284,8
4285,7
4286,3
4287,3
4288,6
4289,8
4290,2
4291,1
4292,0
4293,2
4294,0
4295,8
4296,5
4297,3
4298,0
4299,5
4300,0
4301,2
4302,8
4303,7
4304,1
4305,1
4306,6
4307,3
4308,5
4309,9
4310,3
4311,5
4312,2
4313,4
4314,4
4315,8
4316,5
4317,8
4318,1
4319,6
4320,1
4321,0
4322,1
4323,2
4324,7
4325,4
4326,5
4327,4
4328,2
4329,6
4330,5
4331,4
4332,4
4333,2
4334,7
4335,5
4336,1
4337,1
4338,1
4339,0
4340,5
4341,5
4342,9
4343,8
4344,8
4345,8
4346,3
4347,5
4348,6
4349,1
4350,7
4351,4
4352,9
4353,4
4354,3
4355,6
4356,5
4357,4
4358,2
4359,7
4360,2
4361,3
4362,9
4363,9
4364,5
4365,4
4366,6
4367,9
4368,8
4369,6
4370,6
4371,3
4372,3
4373,0
4374,8
4375,5
4376,1
4377,0
4378,7
4379,9
4380,7
4381,3
4382,0
4383,3
4384,1
4385,0
4386,7
4387,6
4388,6
4389,2
4390,2
4391,9
4392,3
4393,1
4394,7
4395,7
4396,0
4397,5
4398,6
4399,2
4400,1
4401,2
4402,4
4403,9
4404,5
4405,3
4406,6
4407,0
4408,3
4409,4
4410,9
4411,0
4412,8
4413,0
4414,7
4415,3
4416,2
4417,6
4418,2
4419,3
4420,6
4421,5
4422,0
4423,6
4424,1
4425,5
4426,9
4427,6
4428,3
4429,4
4430,6
4431,8
4432,3
4433,4
4434,6
4435,8
4436,8
4437,1
4438,0
4439,3
4440,7
4441,0
4442,6
4443,0
4444,4
4445,9
4446,3
4447,2
4448,2
4449,3
4450,6
4451,9
4452,1
4453,0
4454,8
4455,6
4456,9
4457,7
4458,9
4459,7
4460,2
4461,5
4462,9
4463,7
4464,8
4465,9
4466,2
4467,3
4468,0
4469,2
4470,8
4471,0
4472,8
4473,0
4474,0
4475,9
4476,3
4477,6
4478,6
4479,5
4480,3
4481,6
4482,3
4483,3
4484,4
4485,3
4486,3
4487,5
4488,4
4489,4
4490,0
4491,0
4492,0
4493,2
4494,7
4495,7
4496,2
4497,7
4498,5
4499,1
4500,3
4501,3
4502,0
4503,1
4504,3
4505,3
4506,8
4507,3
4508,8
4509,4
4510,9
4511,1
4512,0
4513,2
4514,4
4515,8
4516,5
4517,9
4518,9
4519,5
4520,6
4521,5
4522,4
4523,2
4524,4
4525,2
4526,8
4527,2
4528,2
4529,9
4530,8
4531,6
4532,3
4533,9
4534,3
4535,5
4536,0
4537,7
4538,8
4539,4
4540,4
4541,9
4542,9
4543,5
4544,6
4545,3
4546,5
4547,8
4548,9
4549,6
4550,1
4551,8
4552,0
4553,3
4554,0
4555,4
4556,6
4557,5
4558,9
4559,4
4560,8
4561,7
4562,7
4563,5
4564,9
4565,4
4566,6
4567,5
4568,5
4569,5
4570,6
4571,7
4572,9
4573,0
4574,9
4575,2
4576,9
4577,7
4578,5
4579,3
4580,9
4581,4
4582,7
4583,9
4584,1
4585,7
4586,3
4587,5
4588,3
4589,5
4590,7
4591,1
4592,9
4593,3
4594,8
4595,9
4596,8
4597,9
4598,2
4599,4
4600,0
4601,0
4602,2
4603,7
4604,6
4605,1
4606,2
4607,4
4608,1
4609,4
4610,6
4611,2
4612,8
4613,1
4614,5
4615,8
4616,0
4617,6
4618,8
4619,0
4620,9
4621,7
4622,6
4623,4
4624,6
4625,7
4626,0
4627,2
4628,0
4629,6
4630,0
4631,8
4632,0
4633,2
4634,2
4635,3
4636,0
4637,6
4638,0
4639,8
4640,0
4641,1
4642,8
4643,4
4644,8
4645,9
4646,8
4647,1
4648,8
4649,8
4650,6
4651,7
4652,1
4653,8
4654,3
4655,5
4656,2
4657,7
4658,3
4659,1
4660,9
4661,2
4662,9
4663,2
4664,5
4665,5
4666,3
4667,3
4668,9
4669,4
4670,9
4671,9
4672,0
4673,8
4674,0
4675,0
4676,1
4677,0
4678,4
4679,1
4680,1
4681,7
4682,7
4683,3
4684,2
4685,0
4686,8
4687,8
4688,1
4689,0
4690,2
4691,9
4692,3
4693,9
4694,8
4695,1
4696,3
4697,7
4698,2
4699,2
4700,7
4701,6
4702,3
4703,0
4704,4
4705,8
4706,5
4707,6
4708,2
4709,0
4710,7
4711,1
4712,1
4713,2
4714,0
4715,2
4716,0
4717,4
4718,2
4719,6
4720,0
4721,1
4722,9
4723,1
4724,7
4725,9
4726,1
4727,6
4728,6
4729,1
4730,7
4731,6
4732,5
4733,4
4734,2
4735,1
4736,3
4737,7
4738,5
4739,0
4740,5
4741,2
4742,4
4743,9
4744,8
4745,0
4746,5
4747,0
4748,6
4749,0
4750,3
4751,6
4752,8
4753,1
4754,8
4755,3
4756,2
4757,8
4758,1
4759,1
4760,8
4761,8
4762,1
4763,6
4764,6
4765,7
4766,6
4767,8
4768,0
4769,8
4770,6
4771,9
4772,8
4773,6
4774,0
4775,5
4776,4
4777,8
4778,7
4779,1
4780,4
4781,8
4782,0
4783,8
4784,2
4785,0
4786,8
4787,9
4788,2
4789,0
4790,0
4791,9
4792,7
4793,2
4794,0
4795,6
4796,0
4797,5
4798,3
4799,9
4800,4
4801,7
4802,5
4803,5
4804,0
4805,3
4806,4
4807,4
4808,7
4809,5
4810,1
4811,9
4812,7
4813,3
4814,8
4815,9
4816,7
4817,2
4818,7
4819,7
4820,1
4821,1
4822,6
4823,0
4824,5
4825,8
4826,3
4827,4
4828,9
4829,8
4830,9
4831,7
4832,8
4833,2
4834,7
4835,3
4836,9
4837,4
4838,7
4839,2
4840,7
4841,7
4842,7
4843,2
4844,3
4845,7
4846,3
4847,8
4848,2
4849,3
4850,1
4851,4
4852,5
4853,8
4854,8
4855,6
4856,5
4857,9
4858,1
4859,3
4860,5
4861,3
4862,3
4863,9
4864,6
4865,3
4866,4
4867,0
4868,7
4869,0
4870,3
4871,9
4872,0
4873,9
4874,2
4875,1
4876,1
4877,4
4878,7
4879,2
4880,4
4881,1
4882,9
4883,6
4884,1
4885,9
4886,8
4887,0
4888,4
4889,1
4890,9
4891,2
4892,5
4893,4
4894,6
4895,0
4896,9
4897,6
4898,5
4899,7
4900,6
4901,4
4902,7
4903,9
4904,8
4905,8
4906,3
4907,6
4908,2
4909,6
4910,7
4911,6
4912,7
4913,3
4914,3
4915,4
4916,8
4917,7
4918,5
4919,1
4920,2
4921,9
4922,6
4923,8
4924,0
4925,6
4926,2
4927,0
4928,7
4929,3
4930,1
4931,3
4932,1
4933,0
4934,1
4935,1
4936,4
4937,5
4938,4
4939,2
4940,1
4941,2
4942,9
4943,9
4944,7
4945,8
4946,9
4947,2
4948,3
4949,7
4950,8
4951,9
4952,1
4953,5
4954,2
4955,7
4956,1
4957,9
4958,2
4959,3
4960,4
4961,7
4962,2
4963,8
4964,7
4965,5
4966,6
4967,4
4968,2
4969,0
4970,3
4971,6
4972,4
4973,4
4974,8
4975,8
4976,0
4977,8
4978,6
4979,7
4980,6
4981,4
4982,0
4983,4
4984,9
4985,4
4986,2
4987,2
4988,7
4989,3
4990,4
4991,3
4992,7
4993,1
4994,4
4995,1
4996,8
4997,4
4998,9
4999,8
5000,6
5001,8
5002,7
5003,2
5004,4
5005,5
5006,1
5007,6
5008,1
5009,2
5010,7
5011,0
5012,2
5013,1
5014,0
5015,0
5016,4
5017,1
5018,7
5019,4
5020,3
5021,6
5022,4
5023,7
5024,2
5025,0
5026,3
5027,5
5028,9
5029,6
5030,9
5031,7
5032,9
5033,0
5034,2
5035,5
5036,2
5037,9
5038,3
5039,5
5040,3
5041,3
5042,0
5043,7
5044,1
5045,3
5046,4
5047,8
5048,2
5049,3
5050,4
5051,7
5052,0
5053,5
5054,6
5055,9
5056,5
5057,0
5058,7
5059,3
5060,8
5061,5
5062,7
5063,5
5064,3
5065,3
5066,7
5067,5
5068,6
5069,7
5070,9
5071,9
5072,1
5073,6
5074,0
5075,1
5076,4
5077,5
5078,9
5079,9
5080,3
5081,5
5082,2
5083,6
5084,7
5085,4
5086,5
5087,0
5088,4
5089,6
5090,8
5091,5
5092,9
5093,5
5094,8
5095,6
5096,4
5097,1
5098,6
5099,6
5100,5
5101,2
5102,4
5103,4
5104,0
5105,3
5106,9
5107,8
5108,1
5109,7
5110,9
5111,2
5112,9
5113,9
5114,2
5115,9
5116,8
5117,4
5118,0
5119,5
5120,7
5121,7
5122,5
5123,8
5124,1
5125,9
5126,3
5127,4
5128,9
5129,6
5130,0
5131,2
5132,0
5133,1
5134,1
5135,2
5136,3
5137,8
5138,4
5139,1
5140,1
5141,2
5142,2
5143,2
5144,5
5145,6
5146,1
5147,0
5148,1
5149,5
5150,8
5151,9
5152,4
5153,4
5154,0
5155,9
5156,4
5157,6
5158,0
5159,1
5160,7
5161,6
5162,0
5163,3
5164,2
5165,2
5166,8
5167,3
5168,2
5169,4
5170,0
5171,7
5172,4
5173,7
5174,9
5175,8
5176,0
5177,3
5178,0
5179,0
5180,8
5181,4
5182,5
5183,9
5184,4
5185,5
5186,1
5187,0
5188,3
5189,7
5190,7
5191,8
5192,2
5193,6
5194,5
5195,7
5196,6
5197,9
5198,3
5199,7
5200,5
5201,1
5202,8
5203,5
5204,1
5205,0
5206,4
5207,6
5208,1
5209,2
5210,3
5211,3
5212,8
5213,5
5214,4
5215,8
5216,6
5217,8
5218,4
5219,9
5220,0
5221,9
5222,9
5223,2
5224,1
5225,1
5226,3
5227,3
5228,4
5229,7
5230,7
5231,7
5232,0
5233,8
5234,5
5235,2
5236,1
5237,8
5238,8
5239,6
5240,8
5241,0
5242,4
5243,6
5244,0
5245,3
5246,0
5247,2
5248,6
5249,6
5250,7
5251,8
5252,1
5253,7
5254,6
5255,8
5256,1
5257,1
5258,7
5259,1
5260,3
5261,7
5262,2
5263,0
5264,6
5265,8
5266,6
5267,8
5268,1
5269,4
5270,0
5271,3
5272,5
5273,1
5274,9
5275,8
5276,1
5277,6
5278,6
5279,4
5280,1
5281,5
5282,7
5283,9
5284,7
5285,5
5286,0
5287,1
5288,0
5289,7
5290,3
5291,5
5292,3
5293,3
5294,1
5295,3
5296,0
5297,3
5298,6
5299,8
5300,0
5301,6
5302,3
5303,5
5304,3
5305,2
5306,1
5307,0
5308,3
5309,8
5310,3
5311,0
5312,7
5313,4
5314,6
5315,0
5316,6
5317,3
5318,4
5319,2
5320,0
5321,9
5322,3
5323,3
5324,0
5325,5
5326,2
5327,5
5328,2
5329,7
5330,3
5331,5
5332,9
5333,7
5334,4
5335,5
5336,1
5337,1
5338,4
5339,8
5340,9
5341,9
5342,3
5343,4
5344,4
5345,4
5346,6
5347,7
5348,6
5349,8
5350,7
5351,6
5352,7
5353,5
5354,1
5355,7
5356,6
5357,6
5358,8
5359,1
5360,9
5361,1
5362,7
5363,7
5364,6
5365,6
5366,3
5367,4
5368,3
5369,7
5370,7
5371,2
5372,0
5373,3
5374,3
5375,0
5376,0
5377,0
5378,7
5379,8
5380,5
5381,1
5382,8
5383,0
5384,8
5385,7
5386,3
5387,8
5388,2
5389,0
5390,3
5391,6
5392,6
5393,5
5394,9
5395,0
5396,4
5397,0
5398,2
5399,0
5400,6
5401,4
5402,0
5403,6
5404,8
5405,9
5406,0
5407,4
5408,1
5409,8
5410,4
5411,1
5412,2
5413,7
5414,5
5415,8
5416,9
5417,2
5418,1
5419,5
5420,6
5421,7
5422,0
5423,6
5424,8
5425,3
5426,0
5427,0
5428,7
5429,2
5430,0
5431,0
5432,0
5433,9
5434,4
5435,3
5436,2
5437,9
5438,2
5439,4
5440,8
5441,8
5442,4
5443,2
5444,8
5445,9
5446,1
5447,0
5448,7
5449,5
5450,4
5451,1
5452,4
5453,8
5454,9
5455,1
5456,9
5457,6
5458,1
5459,1
5460,8
5461,5
5462,9
5463,0
5464,0
5465,8
5466,0
5467,3
5468,2
5469,4
5470,4
5471,4
5472,8
5473,5
5474,3
5475,6
5476,7
5477,6
5478,3
5479,6
5480,0
5481,2
5482,3
5483,7
5484,6
5485,8
5486,9
5487,5
5488,1
5489,8
5490,1
5491,6
5492,0
5493,0
5494,1
5495,0
5496,3
5497,1
5498,7
5499,4
5500,4
5501,9
5502,6
5503,5
5504,5
5505,6
5506,1
5507,6
5508,4
5509,0
5510,2
5511,1
5512,7
5513,2
5514,0
5515,8
5516,2
5517,3
5518,2
5519,6
5520,7
5521,8
5522,0
5523,2
5524,1
5525,1
5526,6
5527,5
5528,5
5529,0
5530,2
5531,9
5532,2
5533,7
5534,3
5535,8
5536,4
5537,6
5538,6
5539,9
5540,9
5541,3
5542,5
5543,5
5544,5
5545,8
5546,1
5547,1
5548,8
5549,1
5550,1
5551,0
5552,2
5553,1
5554,2
5555,4
5556,9
5557,9
5558,7
5559,2
5560,7
5561,7
5562,5
5563,6
5564,6
5565,9
5566,5
5567,4
5568,5
5569,8
5570,9
5571,9
5572,4
5573,1
5574,9
5575,1
5576,3
5577,7
5578,1
5579,9
5580,6
5581,6
5582,9
5583,7
5584,8
5585,1
5586,2
5587,7
5588,6
5589,6
5590,1
5591,9
5592,4
5593,0
5594,3
5595,2
5596,9
5597,2
5598,4
5599,8
5600,5
5601,8
5602,7
5603,3
5604,4
5605,7
5606,9
5607,2
5608,1
5609,5
5610,1
5611,1
5612,3
5613,5
5614,8
5615,4
5616,4
5617,0
5618,7
5619,2
5620,1
5621,3
5622,1
5623,3
5624,3
5625,0
5626,4
5627,9
5628,0
5629,1
5630,5
5631,8
5632,4
5633,3
5634,1
5635,2
5636,0
5637,1
5638,4
5639,1
5640,7
5641,7
5642,6
5643,8
5644,7
5645,3
5646,9
5647,3
5648,7
5649,7
5650,9
5651,2
5652,5
5653,0
5654,7
5655,1
5656,3
5657,6
5658,0
5659,0
5660,6
5661,2
5662,3
5663,7
5664,5
5665,1
5666,4
5667,9
5668,7
5669,1
5670,6
5671,6
5672,4
5673,3
5674,4
5675,9
5676,4
5677,5
5678,0
5679,5
5680,0
5681,9
5682,9
5683,1
5684,7
5685,1
5686,7
5687,8
5688,7
5689,4
5690,9
5691,7
5692,3
5693,1
5694,3
5695,4
5696,2
5697,7
5698,5
5699,8
5700,8
5701,1
5702,6
5703,4
5704,5
5705,9
5706,1
5707,1
5708,2
5709,7
5710,0
5711,8
5712,3
5713,3
5714,7
5715,6
5716,1
5717,9
5718,1
5719,1
5720,2
5721,9
5722,7
5723,2
5724,7
5725,3
5726,1
5727,7
5728,4
5729,3
5730,7
5731,6
5732,8
5733,1
5734,8
5735,0
5736,4
5737,3
5738,3
5739,0
5740,8
5741,7
5742,2
5743,7
5744,0
5745,2
5746,9
5747,8
5748,4
5749,3
5750,2
5751,7
5752,5
5753,4
5754,9
5755,2
5756,9
5757,9
5758,9
5759,5
5760,3
5761,7
5762,1
5763,7
5764,2
5765,1
5766,8
5767,7
5768,5
5769,2
5770,3
5771,1
5772,7
5773,7
5774,8
5775,1
5776,6
5777,7
5778,7
5779,6
5780,6
5781,7
5782,4
5783,7
5784,8
5785,8
5786,0
5787,9
5788,9
5789,3
5790,2
5791,0
5792,8
5793,6
5794,7
5795,5
5796,4
