,0
2998,9
2999,0
3000,4
3001,2
3002,3
3003,1
3004,1
3005,9
3006,8
3007,7
3008,6
3009,6
3010,4
3011,2
3012,6
3013,6
3014,3
3015,9
3016,9
3017,4
3018,3
3019,7
3020,1
3021,5
3022,5
3023,1
3024,7
3025,4
3026,7
3027,4
3028,4
3029,9
3030,4
3031,2
3032,8
3033,0
3034,1
3035,0
3036,3
3037,4
3038,3
3039,6
3040,0
3041,9
3042,7
3043,6
3044,7
3045,3
3046,7
3047,1
3048,2
3049,0
3050,0
3051,9
3052,7
3053,5
3054,3
3055,9
3056,7
3057,5
3058,4
3059,0
3060,6
3061,0
3062,4
3063,8
3064,6
3065,7
3066,5
3067,7
3068,7
3069,3
3070,3
3071,4
3072,5
3073,2
3074,8
3075,6
3076,0
3077,3
3078,0
3079,4
3080,8
3081,6
3082,5
3083,7
3084,4
3085,8
3086,2
3087,0
3088,4
3089,2
3090,8
3091,9
3092,2
3093,1
3094,0
3095,2
3096,1
3097,3
3098,5
3099,4
3100,8
3101,1
3102,7
3103,0
3104,5
3105,1
3106,4
3107,9
3108,3
3109,6
3110,6
3111,3
3112,3
3113,5
3114,8
3115,5
3116,1
3117,1
3118,2
3119,6
3120,6
3121,9
3122,6
3123,3
3124,1
3125,4
3126,1
3127,6
3128,4
3129,0
3130,6
3131,7
3132,4
3133,8
3134,8
3135,1
3136,9
3137,1
3138,2
3139,1
3140,6
3141,3
3142,5
3143,3
3144,5
3145,6
3146,2
3147,7
3148,2
3149,6
3150,1
3151,7
3152,2
3153,9
3154,4
3155,1
3156,0
3157,6
3158,8
3159,7
3160,3
3161,8
3162,6
3163,5
3164,6
3165,9
3166,2
3167,8
3168,7
3169,1
3170,5
3171,7
3172,0
3173,9
3174,3
3175,0
3176,4
3177,6
3178,4
3179,2
3180,7
3181,0
3182,0
3183,4
3184,7
3185,2
3186,9
3187,8
3188,9
3189,9
3190,2
3191,5
3192,1
3193,8
3194,3
3195,1
3196,3
3197,3
3198,5
3199,7
3200,9
3201,0
3202,3
3203,9
3204,3
3205,7
3206,3
3207,9
3208,8
3209,9
3210,2
3211,9
3212,8
3213,6
3214,6
3215,5
3216,7
3217,7
3218,7
3219,8
3220,1
3221,6
3222,4
3223,4
3224,3
3225,4
3226,5
3227,3
3228,5
3229,3
3230,2
3231,2
3232,6
3233,2
3234,9
3235,9
3236,8
3237,3
3238,0
3239,2
3240,7
3241,6
3242,1
3243,4
3244,5
3245,1
3246,7
3247,7
3248,6
3249,5
3250,6
3251,5
3252,7
3253,2
3254,6
3255,2
3256,6
3257,7
3258,2
3259,1
3260,5
3261,3
3262,2
3263,8
3264,2
3265,1
3266,9
3267,8
3268,3
3269,4
3270,1
3271,0
3272,5
3273,8
3274,3
3275,0
3276,3
3277,0
3278,6
3279,1
3280,8
3281,0
3282,4
3283,5
3284,8
3285,7
3286,7
3287,6
3288,9
3289,3
3290,1
3291,1
3292,9
3293,1
3294,3
3295,2
3296,1
3297,8
3298,1
3299,5
3300,4
3301,2
3302,6
3303,1
3304,2
3305,7
3306,1
3307,7
3308,7
3309,8
3310,2
3311,3
3312,3
3313,3
3314,2
3315,6
3316,0
3317,5
3318,7
3319,3
3320,6
3321,2
3322,8
3323,6
3324,0
3325,2
3326,9
3327,9
3328,7
3329,1
3330,5
3331,4
3332,5
3333,1
3334,2
3335,4
3336,8
3337,3
3338,4
3339,4
3340,6
3341,7
3342,6
3343,5
3344,7
3345,6
3346,9
3347,6
3348,4
3349,4
3350,2
3351,5
3352,3
3353,0
3354,3
3355,3
3356,5
3357,0
3358,4
3359,4
3360,6
3361,6
3362,4
3363,1
3364,3
3365,7
3366,2
3367,6
3368,3
3369,6
3370,8
3371,7
3372,2
3373,8
3374,2
3375,7
3376,1
3377,8
3378,7
3379,3
3380,3
3381,2
3382,1
3383,6
3384,5
3385,8
3386,7
3387,4
3388,0
3389,9
3390,2
3391,8
3392,0
3393,6
3394,4
3395,1
3396,0
3397,5
3398,2
3399,5
3400,4
3401,9
3402,4
3403,8
3404,6
3405,7
3406,4
3407,0
3408,0
3409,1
3410,9
3411,2
3412,4
3413,6
3414,8
3415,3
3416,0
3417,7
3418,1
3419,0
3420,4
3421,7
3422,0
3423,9
3424,3
3425,7
3426,5
3427,5
3428,5
3429,8
3430,3
3431,2
3432,5
3433,6
3434,5
3435,0
3436,5
3437,2
3438,9
3439,0
3440,1
3441,5
3442,0
3443,5
3444,2
3445,4
3446,1
3447,4
3448,6
3449,6
3450,9
3451,4
3452,3
3453,5
3454,6
3455,5
3456,3
3457,3
3458,8
3459,5
3460,4
3461,3
3462,1
3463,3
3464,7
3465,9
3466,9
3467,3
3468,3
3469,4
3470,0
3471,6
3472,9
3473,2
3474,3
3475,6
3476,4
3477,3
3478,5
3479,0
3480,6
3481,6
3482,1
3483,3
3484,6
3485,9
3486,0
3487,0
3488,9
3489,7
3490,8
3491,0
3492,6
3493,7
3494,7
3495,6
3496,8
3497,3
3498,5
3499,2
3500,6
3501,2
3502,7
3503,0
3504,4
3505,9
3506,4
3507,3
3508,7
3509,3
3510,6
3511,2
3512,4
3513,8
3514,3
3515,7
3516,4
3517,8
3518,0
3519,0
3520,6
3521,2
3522,4
3523,2
3524,5
3525,1
3526,4
3527,5
3528,6
3529,6
3530,7
3531,3
3532,0
3533,6
3534,3
3535,9
3536,0
3537,1
3538,1
3539,6
3540,4
3541,7
3542,8
3543,5
3544,4
3545,3
3546,3
3547,4
3548,0
3549,0
3550,3
3551,4
3552,9
3553,5
3554,6
3555,9
3556,0
3557,0
3558,2
3559,1
3560,1
3561,8
3562,1
3563,3
3564,2
3565,3
3566,3
3567,1
3568,6
3569,6
3570,8
3571,2
3572,7
3573,3
3574,2
3575,2
3576,3
3577,1
3578,2
3579,5
3580,5
3581,8
3582,7
3583,5
3584,2
3585,1
3586,3
3587,2
3588,3
3589,5
3590,1
3591,6
3592,4
3593,6
3594,9
3595,8
3596,3
3597,4
3598,3
3599,4
3600,0
3601,3
3602,8
3603,2
3604,7
3605,9
3606,1
3607,7
3608,0
3609,8
3610,8
3611,8
3612,2
3613,7
3614,5
3615,4
3616,4
3617,6
3618,1
3619,0
3620,1
3621,8
3622,0
3623,3
3624,7
3625,4
3626,1
3627,3
3628,1
3629,8
3630,5
3631,1
3632,2
3633,0
3634,8
3635,9
3636,7
3637,2
3638,1
3639,6
3640,3
3641,5
3642,6
3643,2
3644,4
3645,3
3646,7
3647,8
3648,2
3649,6
3650,2
3651,4
3652,6
3653,3
3654,9
3655,1
3656,9
3657,3
3658,2
3659,0
3660,0
3661,8
3662,6
3663,3
3664,8
3665,3
3666,8
3667,1
3668,5
3669,1
3670,5
3671,3
3672,2
3673,0
3674,2
3675,8
3676,8
3677,3
3678,2
3679,9
3680,3
3681,4
3682,9
3683,5
3684,5
3685,8
3686,9
3687,6
3688,9
3689,8
3690,6
3691,7
3692,7
3693,0
3694,1
3695,6
3696,3
3697,8
3698,9
3699,5
3700,7
3701,5
3702,7
3703,3
3704,8
3705,0
3706,3
3707,0
3708,6
3709,6
3710,6
3711,9
3712,9
3713,9
3714,0
3715,1
3716,4
3717,1
3718,4
3719,3
3720,5
3721,1
3722,4
3723,1
3724,0
3725,6
3726,1
3727,4
3728,5
3729,6
3730,8
3731,0
3732,6
3733,8
3734,3
3735,5
3736,8
3737,4
3738,7
3739,0
3740,7
3741,9
3742,0
3743,2
3744,3
3745,5
3746,9
3747,4
3748,3
3749,7
3750,5
3751,9
3752,4
3753,7
3754,0
3755,1
3756,3
3757,8
3758,0
3759,2
3760,4
3761,7
3762,6
3763,2
3764,1
3765,5
3766,7
3767,8
3768,3
3769,2
3770,2
3771,0
3772,1
3773,1
3774,3
3775,3
3776,9
3777,3
3778,4
3779,7
3780,4
3781,7
3782,3
3783,7
3784,3
3785,0
3786,7
3787,2
3788,4
3789,8
3790,3
3791,8
3792,7
3793,5
3794,4
3795,3
3796,8
3797,8
3798,3
3799,5
3800,6
3801,8
3802,9
3803,1
3804,8
3805,2
3806,3
3807,4
3808,2
3809,8
3810,7
3811,9
3812,6
3813,5
3814,3
3815,7
3816,7
3817,3
3818,1
3819,8
3820,8
3821,5
3822,4
3823,8
3824,6
3825,6
3826,8
3827,6
3828,0
3829,9
3830,1
3831,0
3832,3
3833,5
3834,6
3835,7
3836,4
3837,8
3838,6
3839,9
3840,2
3841,8
3842,3
3843,5
3844,9
3845,1
3846,8
3847,2
3848,3
3849,4
3850,9
3851,9
3852,1
3853,9
3854,7
3855,8
3856,8
3857,9
3858,4
3859,4
3860,5
3861,8
3862,3
3863,3
3864,7
3865,3
3866,2
3867,0
3868,1
3869,2
3870,9
3871,2
3872,0
3873,8
3874,6
3875,2
3876,8
3877,2
3878,8
3879,2
3880,6
3881,4
3882,6
3883,1
3884,1
3885,8
3886,3
3887,9
3888,3
3889,4
3890,8
3891,4
3892,7
3893,5
3894,5
3895,2
3896,7
3897,1
3898,9
3899,0
3900,0
3901,3
3902,0
3903,7
3904,0
3905,2
3906,8
3907,2
3908,5
3909,2
3910,3
3911,1
3912,2
3913,8
3914,1
3915,3
3916,0
3917,9
3918,0
3919,2
3920,8
3921,0
3922,4
3923,9
3924,5
3925,5
3926,8
3927,2
3928,4
3929,1
3930,2
3931,4
3932,7
3933,6
3934,5
3935,1
3936,6
3937,1
3938,7
3939,3
3940,1
3941,4
3942,8
3943,2
3944,5
3945,7
3946,0
3947,7
3948,4
3949,9
3950,7
3951,1
3952,5
3953,4
3954,1
3955,9
3956,3
3957,0
3958,4
3959,1
3960,6
3961,4
3962,3
3963,0
3964,6
3965,0
3966,7
3967,9
3968,7
3969,5
3970,5
3971,2
3972,0
3973,1
3974,2
3975,7
3976,5
3977,6
3978,3
3979,6
3980,4
3981,1
3982,1
3983,7
3984,1
3985,5
3986,3
3987,0
3988,9
3989,8
3990,1
3991,6
3992,2
3993,3
3994,7
3995,2
3996,4
3997,6
3998,3
3999,4
4000,1
4001,4
4002,7
4003,0
4004,8
4005,3
4006,4
4007,8
4008,3
4009,8
4010,4
4011,9
4012,8
4013,1
4014,3
4015,1
4016,4
4017,8
4018,1
4019,4
4020,3
4021,9
4022,3
4023,7
4024,9
4025,2
4026,6
4027,6
4028,4
4029,6
4030,8
4031,9
4032,3
4033,4
4034,5
4035,5
4036,2
4037,6
4038,1
4039,7
4040,1
4041,3
4042,6
4043,7
4044,3
4045,5
4046,5
4047,6
4048,5
4049,3
4050,2
4051,0
4052,4
4053,9
4054,9
4055,8
4056,2
4057,5
4058,7
4059,6
4060,2
4061,6
4062,1
4063,6
4064,2
4065,7
4066,5
4067,0
4068,4
4069,1
4070,7
4071,3
4072,2
4073,9
4074,3
4075,6
4076,1
4077,6
4078,0
4079,5
4080,0
4081,1
4082,6
4083,5
4084,1
4085,2
4086,2
4087,4
4088,5
4089,2
4090,1
4091,1
4092,6
4093,7
4094,5
4095,2
4096,6
4097,9
4098,6
4099,7
4100,6
4101,4
4102,0
4103,2
4104,9
4105,4
4106,3
4107,3
4108,0
4109,7
4110,7
4111,2
4112,3
4113,5
4114,3
4115,5
4116,3
4117,7
4118,5
4119,1
4120,6
4121,9
4122,2
4123,0
4124,1
4125,9
4126,9
4127,9
4128,9
4129,8
4130,1
4131,7
4132,9
4133,6
4134,1
4135,2
4136,3
4137,5
4138,9
4139,9
4140,4
4141,3
4142,0
4143,4
4144,7
4145,7
4146,3
4147,1
4148,4
4149,1
4150,1
4151,6
4152,6
4153,2
4154,4
4155,6
4156,5
4157,3
4158,9
4159,4
4160,7
4161,2
4162,1
4163,6
4164,2
4165,9
4166,0
4167,2
4168,4
4169,1
4170,2
4171,0
4172,3
4173,7
4174,2
4175,5
4176,4
4177,0
4178,4
4179,7
4180,8
4181,9
4182,7
4183,4
4184,4
4185,5
4186,7
4187,0
4188,3
4189,8
4190,0
4191,3
4192,5
4193,8
4194,6
4195,4
4196,5
4197,9
4198,7
4199,3
4200,6
4201,8
4202,4
4203,5
4204,5
4205,5
4206,0
4207,7
4208,3
4209,8
4210,5
4211,2
4212,3
4213,1
4214,2
4215,7
4216,8
4217,4
4218,2
4219,5
4220,8
4221,9
4222,5
4223,2
4224,7
4225,7
4226,4
4227,5
4228,5
4229,2
4230,6
4231,7
4232,2
4233,0
4234,2
4235,6
4236,9
4237,2
4238,7
4239,2
4240,9
4241,4
4242,1
4243,2
4244,0
4245,5
4246,3
4247,1
4248,1
4249,8
4250,3
4251,6
4252,1
4253,5
4254,3
4255,4
4256,7
4257,5
4258,9
4259,3
4260,3
4261,6
4262,7
4263,9
4264,9
4265,9
4266,4
4267,6
4268,8
4269,1
4270,9
4271,4
4272,1
4273,5
4274,3
4275,2
4276,4
4277,6
4278,8
4279,4
4280,5
4281,3
4282,3
4283,2
4284,8
4285,3
4286,5
4287,2
4288,2
4289,3
4290,9
4291,5
4292,7
4293,5
4294,1
4295,2
4296,1
4297,7
4298,6
4299,3
4300,4
4301,4
4302,9
4303,6
4304,9
4305,4
4306,2
4307,6
4308,3
4309,4
4310,7
4311,7
4312,5
4313,2
4314,1
4315,1
4316,0
4317,0
4318,2
4319,8
4320,7
4321,2
4322,9
4323,3
4324,9
4325,4
4326,7
4327,4
4328,6
4329,3
4330,9
4331,2
4332,8
4333,0
4334,5
4335,4
4336,9
4337,2
4338,3
4339,1
4340,5
4341,2
4342,3
4343,2
4344,9
4345,7
4346,3
4347,6
4348,8
4349,1
4350,9
4351,0
4352,4
4353,4
4354,4
4355,4
4356,6
4357,4
4358,7
4359,0
4360,3
4361,0
4362,9
4363,9
4364,5
4365,0
4366,3
4367,9
4368,8
4369,8
4370,6
4371,3
4372,0
4373,9
4374,3
4375,3
4376,3
4377,2
4378,4
4379,0
4380,2
4381,7
4382,0
4383,5
4384,1
4385,8
4386,0
4387,8
4388,7
4389,9
4390,0
4391,3
4392,7
4393,0
4394,5
4395,9
4396,0
4397,6
4398,8
4399,7
4400,7
4401,8
4402,9
4403,1
4404,5
4405,5
4406,1
4407,5
4408,5
4409,4
4410,6
4411,7
4412,0
4413,2
4414,8
4415,9
4416,5
4417,5
4418,2
4419,5
4420,2
4421,0
4422,7
4423,2
4424,9
4425,8
4426,9
4427,1
4428,3
4429,7
4430,7
4431,5
4432,5
4433,7
4434,2
4435,3
4436,2
4437,0
4438,3
4439,6
4440,9
4441,7
4442,9
4443,3
4444,8
4445,2
4446,3
4447,4
4448,0
4449,4
4450,3
4451,8
4452,3
4453,7
4454,4
4455,5
4456,7
4457,2
4458,4
4459,1
4460,3
4461,8
4462,8
4463,4
4464,2
4465,0
4466,9
4467,9
4468,9
4469,5
4470,9
4471,9
4472,7
4473,6
4474,9
4475,3
4476,2
4477,4
4478,8
4479,2
4480,0
4481,3
4482,2
4483,3
4484,3
4485,6
4486,5
4487,9
4488,0
4489,9
4490,4
4491,0
4492,6
4493,7
4494,3
4495,3
4496,1
4497,2
4498,8
4499,0
4500,6
4501,0
4502,8
4503,5
4504,3
4505,7
4506,2
4507,6
4508,8
4509,4
4510,6
4511,3
4512,8
4513,5
4514,3
4515,2
4516,4
4517,5
4518,1
4519,2
4520,9
4521,3
4522,8
4523,1
4524,4
4525,1
4526,3
4527,9
4528,9
4529,4
4530,6
4531,7
4532,6
4533,1
4534,3
4535,4
4536,8
4537,4
4538,3
4539,4
4540,3
4541,6
4542,3
4543,4
4544,2
4545,3
4546,6
4547,8
4548,2
4549,6
4550,4
4551,6
4552,9
4553,3
4554,4
4555,7
4556,9
4557,1
4558,6
4559,6
4560,3
4561,3
4562,2
4563,9
4564,3
4565,3
4566,4
4567,5
4568,6
4569,7
4570,3
4571,5
4572,6
4573,0
4574,3
4575,7
4576,3
4577,0
4578,0
4579,4
4580,4
4581,2
4582,3
4583,0
4584,3
4585,0
4586,7
4587,1
4588,7
4589,8
4590,7
4591,5
4592,7
4593,2
4594,9
4595,7
4596,2
4597,9
4598,2
4599,9
4600,5
4601,2
4602,3
4603,5
4604,3
4605,2
4606,1
4607,2
4608,4
4609,5
4610,6
4611,0
4612,1
4613,9
4614,1
4615,7
4616,7
4617,2
4618,8
4619,5
4620,0
4621,4
4622,6
4623,6
4624,6
4625,9
4626,7
4627,4
4628,5
4629,7
4630,4
4631,9
4632,6
4633,3
4634,3
4635,1
4636,8
4637,3
4638,2
4639,1
4640,7
4641,3
4642,7
4643,3
4644,2
4645,9
4646,1
4647,8
4648,4
4649,2
4650,7
4651,0
4652,2
4653,9
4654,7
4655,5
4656,9
4657,7
4658,3
4659,7
4660,0
4661,9
4662,1
4663,9
4664,6
4665,7
4666,4
4667,0
4668,5
4669,5
4670,4
4671,9
4672,8
4673,2
4674,2
4675,3
4676,1
4677,2
4678,5
4679,3
4680,1
4681,1
4682,5
4683,8
4684,1
4685,9
4686,2
4687,1
4688,8
4689,8
4690,3
4691,2
4692,0
4693,2
4694,5
4695,1
4696,0
4697,3
4698,4
4699,0
4700,6
4701,3
4702,3
4703,5
4704,4
4705,9
4706,0
4707,6
4708,1
4709,2
4710,8
4711,6
4712,2
4713,5
4714,6
4715,0
4716,0
4717,1
4718,6
4719,4
4720,3
4721,8
4722,1
4723,6
4724,3
4725,4
4726,8
4727,5
4728,2
4729,8
4730,0
4731,7
4732,2
4733,1
4734,3
4735,3
4736,7
4737,4
4738,7
4739,4
4740,8
4741,6
4742,0
4743,9
4744,4
4745,7
4746,0
4747,5
4748,2
4749,2
4750,9
4751,2
4752,6
4753,0
4754,2
4755,3
4756,7
4757,5
4758,8
4759,0
4760,2
4761,2
4762,9
4763,7
4764,6
4765,1
4766,7
4767,6
4768,4
4769,1
4770,5
4771,0
4772,3
4773,4
4774,3
4775,6
4776,8
4777,9
4778,8
4779,8
4780,3
4781,1
4782,5
4783,2
4784,2
4785,4
4786,2
4787,3
4788,9
4789,8
4790,7
4791,1
4792,4
4793,7
4794,3
4795,8
4796,1
4797,8
4798,9
4799,8
4800,8
4801,6
4802,4
4803,7
4804,9
4805,7
4806,3
4807,9
4808,2
4809,3
4810,8
4811,3
4812,2
4813,8
4814,2
4815,5
4816,7
4817,8
4818,3
4819,4
4820,4
4821,6
4822,9
4823,7
4824,2
4825,0
4826,8
4827,4
4828,3
4829,5
4830,2
4831,6
4832,6
4833,3
4834,9
4835,5
4836,3
4837,3
4838,2
4839,0
4840,1
4841,4
4842,1
4843,1
4844,2
4845,9
4846,1
4847,7
4848,3
4849,7
4850,6
4851,1
4852,3
4853,0
4854,9
4855,1
4856,6
4857,3
4858,7
4859,4
4860,3
4861,8
4862,5
4863,0
4864,4
4865,3
4866,8
4867,3
4868,9
4869,7
4870,1
4871,0
4872,5
4873,7
4874,5
4875,9
4876,1
4877,9
4878,9
4879,6
4880,7
4881,1
4882,5
4883,2
4884,8
4885,9
4886,4
4887,3
4888,3
4889,7
4890,3
4891,8
4892,2
4893,6
4894,1
4895,5
4896,7
4897,1
4898,0
4899,6
4900,8
4901,4
4902,7
4903,2
4904,5
4905,4
4906,6
4907,8
4908,8
4909,4
4910,6
4911,1
4912,6
4913,7
4914,3
4915,6
4916,9
4917,8
4918,2
4919,0
4920,1
4921,3
4922,8
4923,4
4924,6
4925,2
4926,2
4927,9
4928,8
4929,0
4930,3
4931,0
4932,2
4933,6
4934,3
4935,9
4936,1
4937,3
4938,9
4939,5
4940,1
4941,3
4942,6
4943,4
4944,3
4945,8
4946,3
4947,8
4948,5
4949,9
4950,6
4951,7
4952,6
4953,9
4954,8
4955,7
4956,6
4957,7
4958,5
4959,3
4960,1
4961,0
4962,0
4963,4
4964,2
4965,9
4966,6
4967,2
4968,5
4969,0
4970,7
4971,2
4972,7
4973,9
4974,2
4975,0
4976,5
4977,0
4978,4
4979,5
4980,4
4981,1
4982,1
4983,0
4984,3
4985,5
4986,7
4987,4
4988,3
4989,1
4990,6
4991,3
4992,2
4993,4
4994,0
4995,3
4996,1
4997,9
4998,1
4999,6
5000,7
5001,3
5002,3
5003,4
5004,0
5005,4
5006,5
5007,6
5008,1
5009,8
5010,3
5011,4
5012,9
5013,7
5014,6
5015,9
5016,7
5017,3
5018,1
5019,0
5020,8
5021,2
5022,0
5023,0
5024,6
5025,9
5026,8
5027,6
5028,8
5029,9
5030,5
5031,2
5032,3
5033,3
5034,9
5035,6
5036,8
5037,8
5038,5
5039,9
5040,7
5041,3
5042,6
5043,5
5044,8
5045,9
5046,3
5047,8
5048,2
5049,8
5050,9
5051,7
5052,8
5053,8
5054,6
5055,7
5056,1
5057,2
5058,3
5059,9
5060,3
5061,6
5062,8
5063,0
5064,2
5065,0
5066,1
5067,3
5068,8
5069,1
5070,2
5071,0
5072,7
5073,9
5074,2
5075,4
5076,8
5077,7
5078,7
5079,4
5080,6
5081,4
5082,3
5083,5
5084,9
5085,3
5086,5
5087,8
5088,0
5089,5
5090,7
5091,4
5092,9
5093,9
5094,0
5095,5
5096,7
5097,2
5098,8
5099,4
5100,5
5101,2
5102,3
5103,7
5104,5
5105,4
5106,5
5107,5
5108,0
5109,4
5110,1
5111,4
5112,6
5113,9
5114,5
5115,0
5116,0
5117,3
5118,5
5119,1
5120,8
5121,4
5122,0
5123,6
5124,3
5125,4
5126,8
5127,0
5128,7
5129,3
5130,7
5131,3
5132,4
5133,9
5134,6
5135,8
5136,0
5137,1
5138,7
5139,4
5140,1
5141,3
5142,4
5143,0
5144,5
5145,6
5146,2
5147,1
5148,4
5149,8
5150,4
5151,2
5152,6
5153,5
5154,9
5155,7
5156,6
5157,6
5158,2
5159,9
5160,9
5161,2
5162,6
5163,4
5164,4
5165,3
5166,2
5167,9
5168,7
5169,7
5170,9
5171,6
5172,1
5173,4
5174,1
5175,2
5176,1
5177,9
5178,4
5179,9
5180,1
5181,6
5182,2
5183,0
5184,0
5185,3
5186,8
5187,0
5188,8
5189,4
5190,8
5191,6
5192,5
5193,3
5194,5
5195,7
5196,4
5197,2
5198,1
5199,3
5200,0
5201,6
5202,2
5203,1
5204,1
5205,5
5206,9
5207,8
5208,0
5209,4
5210,3
5211,3
5212,0
5213,4
5214,2
5215,5
5216,5
5217,1
5218,4
5219,8
5220,8
5221,4
5222,2
5223,4
5224,6
5225,3
5226,3
5227,8
5228,4
5229,6
5230,9
5231,1
5232,1
5233,5
5234,2
5235,4
5236,1
5237,9
5238,6
5239,2
5240,8
5241,7
5242,4
5243,1
5244,6
5245,5
5246,9
5247,4
5248,8
5249,8
5250,2
5251,7
5252,4
5253,5
5254,6
5255,0
5256,3
5257,3
5258,6
5259,3
5260,7
5261,1
5262,2
5263,1
5264,8
5265,8
5266,1
5267,3
5268,4
5269,3
5270,8
5271,5
5272,9
5273,3
5274,5
5275,9
5276,5
5277,2
5278,3
5279,2
5280,4
5281,2
5282,1
5283,0
5284,0
5285,3
5286,3
5287,4
5288,2
5289,1
5290,2
5291,3
5292,6
5293,6
5294,3
5295,6
5296,2
5297,5
5298,6
5299,6
5300,0
5301,8
5302,0
5303,6
5304,9
5305,3
5306,7
5307,8
5308,6
5309,8
5310,9
5311,8
5312,7
5313,4
5314,5
5315,6
5316,4
5317,0
5318,0
5319,3
5320,6
5321,4
5322,5
5323,5
5324,4
5325,4
5326,6
5327,8
5328,2
5329,1
5330,4
5331,2
5332,1
5333,9
5334,2
5335,5
5336,3
5337,0
5338,5
5339,9
5340,4
5341,1
5342,8
5343,1
5344,5
5345,4
5346,9
5347,9
5348,1
5349,4
5350,2
5351,4
5352,5
5353,9
5354,9
5355,1
5356,3
5357,0
5358,9
5359,6
5360,7
5361,7
5362,6
5363,2
5364,6
5365,7
5366,4
5367,1
5368,3
5369,0
5370,3
5371,9
5372,2
5373,8
5374,5
5375,3
5376,3
5377,5
5378,4
5379,8
5380,3
5381,4
5382,6
5383,2
5384,8
5385,8
5386,6
5387,6
5388,5
5389,5
5390,3
5391,9
5392,9
5393,0
5394,2
5395,5
5396,0
5397,5
5398,3
5399,6
5400,3
5401,7
5402,8
5403,5
5404,9
5405,1
5406,0
5407,3
5408,4
5409,9
5410,1
5411,4
5412,2
5413,6
5414,2
5415,3
5416,6
5417,8
5418,6
5419,7
5420,4
5421,3
5422,1
5423,7
5424,9
5425,1
5426,3
5427,9
5428,9
5429,9
5430,4
5431,5
5432,5
5433,6
5434,2
5435,4
5436,2
5437,3
5438,4
5439,9
5440,7
5441,8
5442,0
5443,3
5444,3
5445,6
5446,9
5447,3
5448,2
5449,3
5450,8
5451,9
5452,8
5453,6
5454,0
5455,4
5456,0
5457,5
5458,0
5459,6
5460,7
5461,7
5462,4
5463,3
5464,3
5465,3
5466,9
5467,3
5468,7
5469,6
5470,8
5471,3
5472,9
5473,4
5474,3
5475,7
5476,4
5477,4
5478,0
5479,3
5480,3
5481,8
5482,6
5483,9
5484,5
5485,2
5486,5
5487,2
5488,4
5489,9
5490,4
5491,7
5492,7
5493,3
5494,3
5495,7
5496,3
5497,7
5498,8
5499,0
5500,0
5501,5
5502,6
5503,1
5504,2
5505,2
5506,3
5507,0
5508,4
5509,1
5510,9
5511,8
5512,2
5513,1
5514,9
5515,1
5516,4
5517,6
5518,2
5519,3
5520,9
5521,7
5522,4
5523,1
5524,4
5525,0
5526,2
5527,4
5528,0
5529,6
5530,5
5531,2
5532,1
5533,5
5534,9
5535,1
5536,8
5537,8
5538,5
5539,3
5540,3
5541,3
5542,7
5543,4
5544,2
5545,1
5546,0
5547,6
5548,2
5549,9
5550,4
5551,6
5552,1
5553,4
5554,3
5555,1
5556,6
5557,8
5558,7
5559,1
5560,3
5561,8
5562,1
5563,3
5564,6
5565,2
5566,3
5567,2
5568,9
5569,4
5570,1
5571,3
5572,7
5573,3
5574,2
5575,9
5576,4
5577,4
5578,0
5579,6
5580,6
5581,1
5582,3
5583,7
5584,2
5585,2
5586,6
5587,0
5588,6
5589,1
5590,1
5591,6
5592,4
5593,1
5594,5
5595,3
5596,1
5597,6
5598,2
5599,0
5600,5
5601,7
5602,2
5603,6
5604,0
5605,8
5606,5
5607,3
5608,3
5609,6
5610,2
5611,3
5612,0
5613,8
5614,9
5615,1
5616,2
5617,9
5618,4
5619,8
5620,6
5621,6
5622,4
5623,1
5624,9
5625,4
5626,6
5627,0
5628,9
5629,6
5630,9
5631,9
5632,5
5633,6
5634,4
5635,9
5636,9
5637,2
5638,3
5639,1
5640,2
5641,9
5642,0
5643,3
5644,0
5645,8
5646,6
5647,3
5648,0
5649,5
5650,2
5651,4
5652,6
5653,5
5654,8
5655,3
5656,9
5657,2
5658,9
5659,4
5660,3
5661,0
5662,6
5663,9
5664,2
5665,9
5666,2
5667,2
5668,3
5669,7
5670,1
5671,8
5672,6
5673,1
5674,6
5675,8
5676,4
5677,4
5678,7
5679,1
5680,0
5681,6
5682,9
5683,8
5684,0
5685,3
5686,9
5687,3
5688,9
5689,3
5690,4
5691,8
5692,1
5693,4
5694,4
5695,8
5696,4
5697,3
5698,2
5699,7
5700,6
5701,9
5702,1
5703,9
5704,3
5705,9
5706,1
5707,8
5708,8
5709,5
5710,8
5711,1
5712,3
5713,4
5714,3
5715,4
5716,9
5717,2
5718,3
5719,0
5720,3
5721,1
5722,2
5723,7
5724,3
5725,2
5726,1
5727,5
5728,9
5729,6
5730,1
5731,1
5732,9
5733,0
5734,8
5735,7
5736,2
5737,4
5738,4
5739,2
5740,7
5741,5
5742,5
5743,8
5744,1
5745,8
5746,6
5747,4
5748,2
5749,0
5750,0
5751,2
5752,9
5753,7
5754,5
5755,3
5756,7
5757,9
5758,5
5759,4
5760,7
5761,6
5762,3
5763,2
5764,9
5765,9
5766,2
5767,6
5768,2
5769,3
5770,2
5771,0
5772,7
5773,1
5774,6
5775,5
5776,5
5777,7
5778,5
5779,4
5780,9
5781,3
5782,7
5783,1
5784,0
5785,9
5786,1
5787,1
5788,6
5789,4
5790,1
5791,2
5792,1
5793,0
5794,6
5795,6
5796,2
