,0
2998,7
2999,7
3000,5
3001,1
3002,5
3003,8
3004,0
3005,0
3006,2
3007,5
3008,4
3009,4
3010,2
3011,7
3012,5
3013,6
3014,2
3015,3
3016,8
3017,0
3018,8
3019,9
3020,7
3021,5
3022,4
3023,5
3024,1
3025,0
3026,9
3027,8
3028,5
3029,5
3030,3
3031,3
3032,6
3033,1
3034,2
3035,1
3036,4
3037,5
3038,5
3039,6
3040,5
3041,3
3042,5
3043,3
3044,9
3045,8
3046,9
3047,9
3048,5
3049,1
3050,2
3051,0
3052,5
3053,2
3054,8
3055,0
3056,2
3057,9
3058,1
3059,3
3060,6
3061,3
3062,5
3063,2
3064,2
3065,6
3066,3
3067,0
3068,9
3069,0
3070,1
3071,2
3072,8
3073,1
3074,3
3075,6
3076,6
3077,1
3078,6
3079,8
3080,6
3081,0
3082,8
3083,3
3084,6
3085,9
3086,3
3087,4
3088,0
3089,3
3090,5
3091,5
3092,4
3093,8
3094,6
3095,6
3096,6
3097,9
3098,6
3099,2
3100,3
3101,8
3102,0
3103,1
3104,4
3105,3
3106,1
3107,6
3108,2
3109,0
3110,3
3111,5
3112,1
3113,3
3114,8
3115,7
3116,3
3117,0
3118,1
3119,7
3120,7
3121,5
3122,0
3123,9
3124,3
3125,4
3126,3
3127,6
3128,2
3129,5
3130,5
3131,9
3132,2
3133,4
3134,1
3135,4
3136,1
3137,1
3138,6
3139,6
3140,4
3141,1
3142,6
3143,4
3144,8
3145,7
3146,6
3147,5
3148,9
3149,0
3150,3
3151,6
3152,7
3153,5
3154,2
3155,7
3156,6
3157,1
3158,4
3159,6
3160,8
3161,7
3162,9
3163,3
3164,6
3165,3
3166,3
3167,0
3168,5
3169,0
3170,4
3171,2
3172,9
3173,7
3174,6
3175,4
3176,0
3177,2
3178,9
3179,7
3180,6
3181,6
3182,0
3183,0
3184,4
3185,0
3186,5
3187,8
3188,6
3189,6
3190,6
3191,3
3192,0
3193,7
3194,2
3195,1
3196,6
3197,5
3198,0
3199,3
3200,0
3201,8
3202,9
3203,7
3204,3
3205,4
3206,6
3207,3
3208,4
3209,4
3210,3
3211,6
3212,0
3213,2
3214,2
3215,2
3216,7
3217,7
3218,6
3219,0
3220,8
3221,4
3222,4
3223,2
3224,9
3225,4
3226,9
3227,1
3228,1
3229,4
3230,5
3231,9
3232,0
3233,6
3234,5
3235,3
3236,7
3237,8
3238,5
3239,7
3240,3
3241,6
3242,4
3243,7
3244,3
3245,2
3246,0
3247,0
3248,9
3249,2
3250,5
3251,7
3252,3
3253,5
3254,9
3255,2
3256,2
3257,8
3258,6
3259,8
3260,3
3261,7
3262,9
3263,3
3264,9
3265,0
3266,5
3267,4
3268,5
3269,2
3270,9
3271,6
3272,5
3273,7
3274,3
3275,5
3276,9
3277,7
3278,0
3279,0
3280,3
3281,5
3282,5
3283,1
3284,1
3285,3
3286,8
3287,0
3288,6
3289,2
3290,2
3291,0
3292,4
3293,9
3294,6
3295,6
3296,7
3297,5
3298,0
3299,0
3300,7
3301,7
3302,0
3303,8
3304,7
3305,5
3306,4
3307,2
3308,6
3309,6
3310,6
3311,2
3312,6
3313,5
3314,6
3315,4
3316,4
3317,9
3318,8
3319,5
3320,3
3321,7
3322,0
3323,1
3324,5
3325,6
3326,6
3327,8
3328,1
3329,5
3330,5
3331,0
3332,5
3333,6
3334,1
3335,8
3336,0
3337,0
3338,2
3339,7
3340,6
3341,8
3342,6
3343,8
3344,2
3345,7
3346,3
3347,1
3348,6
3349,8
3350,6
3351,2
3352,6
3353,9
3354,9
3355,4
3356,7
3357,7
3358,2
3359,4
3360,9
3361,3
3362,0
3363,2
3364,0
3365,6
3366,3
3367,9
3368,5
3369,9
3370,7
3371,9
3372,0
3373,8
3374,9
3375,7
3376,8
3377,0
3378,2
3379,6
3380,2
3381,8
3382,8
3383,1
3384,6
3385,4
3386,2
3387,3
3388,0
3389,1
3390,4
3391,5
3392,8
3393,4
3394,6
3395,7
3396,0
3397,4
3398,2
3399,7
3400,3
3401,9
3402,3
3403,6
3404,5
3405,7
3406,8
3407,1
3408,4
3409,5
3410,6
3411,9
3412,8
3413,3
3414,8
3415,5
3416,5
3417,5
3418,0
3419,8
3420,8
3421,2
3422,4
3423,0
3424,6
3425,6
3426,3
3427,2
3428,2
3429,6
3430,4
3431,7
3432,1
3433,4
3434,3
3435,4
3436,3
3437,2
3438,5
3439,9
3440,4
3441,8
3442,3
3443,6
3444,8
3445,6
3446,3
3447,4
3448,8
3449,8
3450,0
3451,7
3452,4
3453,8
3454,5
3455,0
3456,4
3457,6
3458,5
3459,3
3460,2
3461,1
3462,5
3463,5
3464,8
3465,5
3466,0
3467,6
3468,2
3469,2
3470,2
3471,6
3472,1
3473,9
3474,4
3475,6
3476,4
3477,6
3478,3
3479,6
3480,4
3481,4
3482,4
3483,3
3484,5
3485,7
3486,0
3487,9
3488,3
3489,5
3490,5
3491,5
3492,9
3493,8
3494,2
3495,8
3496,5
3497,4
3498,5
3499,0
3500,2
3501,6
3502,8
3503,9
3504,3
3505,5
3506,4
3507,2
3508,6
3509,8
3510,3
3511,3
3512,4
3513,7
3514,9
3515,1
3516,1
3517,7
3518,1
3519,4
3520,2
3521,2
3522,6
3523,3
3524,5
3525,8
3526,6
3527,0
3528,9
3529,6
3530,9
3531,6
3532,5
3533,5
3534,8
3535,5
3536,5
3537,0
3538,8
3539,6
3540,3
3541,2
3542,3
3543,5
3544,3
3545,6
3546,3
3547,5
3548,9
3549,2
3550,6
3551,5
3552,5
3553,0
3554,7
3555,1
3556,6
3557,6
3558,8
3559,8
3560,6
3561,8
3562,2
3563,3
3564,1
3565,6
3566,7
3567,6
3568,5
3569,6
3570,1
3571,5
3572,5
3573,8
3574,6
3575,7
3576,3
3577,1
3578,8
3579,8
3580,7
3581,3
3582,2
3583,7
3584,6
3585,0
3586,5
3587,4
3588,1
3589,6
3590,8
3591,6
3592,9
3593,7
3594,0
3595,8
3596,5
3597,1
3598,4
3599,6
3600,5
3601,5
3602,3
3603,6
3604,7
3605,5
3606,5
3607,2
3608,4
3609,9
3610,4
3611,1
3612,2
3613,6
3614,0
3615,1
3616,1
3617,5
3618,5
3619,6
3620,0
3621,5
3622,6
3623,1
3624,1
3625,9
3626,4
3627,7
3628,6
3629,8
3630,5
3631,6
3632,5
3633,7
3634,8
3635,0
3636,3
3637,1
3638,0
3639,8
3640,6
3641,3
3642,3
3643,3
3644,1
3645,7
3646,8
3647,6
3648,6
3649,3
3650,3
3651,8
3652,8
3653,7
3654,7
3655,5
3656,1
3657,2
3658,8
3659,0
3660,4
3661,7
3662,3
3663,9
3664,2
3665,6
3666,2
3667,9
3668,9
3669,0
3670,2
3671,8
3672,3
3673,8
3674,5
3675,2
3676,5
3677,6
3678,0
3679,7
3680,6
3681,2
3682,5
3683,5
3684,6
3685,2
3686,4
3687,7
3688,8
3689,1
3690,5
3691,6
3692,6
3693,0
3694,0
3695,9
3696,3
3697,8
3698,8
3699,3
3700,9
3701,8
3702,1
3703,2
3704,0
3705,6
3706,8
3707,0
3708,5
3709,5
3710,8
3711,6
3712,4
3713,6
3714,8
3715,1
3716,3
3717,4
3718,2
3719,1
3720,0
3721,1
3722,7
3723,6
3724,3
3725,8
3726,1
3727,4
3728,1
3729,4
3730,7
3731,5
3732,6
3733,9
3734,6
3735,3
3736,6
3737,1
3738,6
3739,7
3740,5
3741,5
3742,5
3743,7
3744,2
3745,4
3746,6
3747,8
3748,5
3749,6
3750,6
3751,4
3752,7
3753,2
3754,2
3755,5
3756,4
3757,5
3758,9
3759,9
3760,2
3761,4
3762,2
3763,9
3764,2
3765,4
3766,0
3767,5
3768,2
3769,4
3770,5
3771,5
3772,7
3773,0
3774,4
3775,7
3776,3
3777,9
3778,2
3779,4
3780,6
3781,0
3782,3
3783,6
3784,5
3785,5
3786,3
3787,2
3788,3
3789,6
3790,6
3791,3
3792,7
3793,3
3794,1
3795,0
3796,9
3797,3
3798,8
3799,2
3800,6
3801,2
3802,3
3803,6
3804,4
3805,3
3806,5
3807,4
3808,2
3809,4
3810,3
3811,4
3812,7
3813,4
3814,4
3815,5
3816,6
3817,6
3818,8
3819,2
3820,5
3821,4
3822,3
3823,2
3824,1
3825,9
3826,9
3827,2
3828,5
3829,6
3830,4
3831,6
3832,4
3833,4
3834,2
3835,5
3836,3
3837,8
3838,3
3839,8
3840,7
3841,5
3842,7
3843,5
3844,5
3845,3
3846,8
3847,6
3848,7
3849,3
3850,6
3851,8
3852,6
3853,7
3854,2
3855,6
3856,6
3857,0
3858,6
3859,5
3860,1
3861,2
3862,7
3863,3
3864,4
3865,7
3866,0
3867,0
3868,3
3869,6
3870,1
3871,8
3872,7
3873,8
3874,6
3875,7
3876,8
3877,9
3878,2
3879,8
3880,7
3881,4
3882,8
3883,5
3884,3
3885,3
3886,5
3887,2
3888,9
3889,5
3890,1
3891,3
3892,5
3893,4
3894,8
3895,9
3896,6
3897,9
3898,6
3899,4
3900,6
3901,6
3902,3
3903,8
3904,8
3905,5
3906,5
3907,8
3908,8
3909,3
3910,6
3911,9
3912,9
3913,6
3914,6
3915,5
3916,0
3917,1
3918,8
3919,2
3920,8
3921,4
3922,7
3923,8
3924,8
3925,8
3926,3
3927,6
3928,9
3929,9
3930,4
3931,2
3932,1
3933,6
3934,5
3935,7
3936,4
3937,3
3938,6
3939,9
3940,7
3941,1
3942,4
3943,9
3944,6
3945,9
3946,5
3947,9
3948,5
3949,1
3950,4
3951,1
3952,4
3953,1
3954,3
3955,6
3956,2
3957,3
3958,8
3959,3
3960,0
3961,0
3962,3
3963,4
3964,2
3965,6
3966,5
3967,0
3968,6
3969,4
3970,2
3971,6
3972,6
3973,1
3974,2
3975,5
3976,3
3977,1
3978,0
3979,9
3980,7
3981,6
3982,5
3983,0
3984,7
3985,0
3986,7
3987,4
3988,9
3989,4
3990,6
3991,4
3992,3
3993,3
3994,6
3995,2
3996,6
3997,9
3998,2
3999,4
4000,8
4001,3
4002,9
4003,6
4004,3
4005,2
4006,5
4007,4
4008,4
4009,3
4010,4
4011,3
4012,4
4013,6
4014,2
4015,1
4016,0
4017,8
4018,6
4019,4
4020,5
4021,4
4022,6
4023,1
4024,7
4025,1
4026,6
4027,5
4028,3
4029,6
4030,8
4031,9
4032,2
4033,5
4034,7
4035,8
4036,4
4037,7
4038,6
4039,5
4040,8
4041,3
4042,8
4043,9
4044,4
4045,9
4046,6
4047,3
4048,9
4049,0
4050,3
4051,1
4052,2
4053,7
4054,0
4055,9
4056,1
4057,9
4058,7
4059,1
4060,0
4061,4
4062,1
4063,2
4064,7
4065,1
4066,9
4067,7
4068,4
4069,4
4070,1
4071,9
4072,6
4073,6
4074,8
4075,5
4076,8
4077,3
4078,5
4079,7
4080,3
4081,3
4082,2
4083,8
4084,8
4085,2
4086,0
4087,8
4088,8
4089,6
4090,0
4091,3
4092,9
4093,3
4094,6
4095,2
4096,5
4097,0
4098,3
4099,5
4100,5
4101,6
4102,9
4103,7
4104,8
4105,6
4106,6
4107,6
4108,0
4109,0
4110,7
4111,2
4112,8
4113,9
4114,0
4115,4
4116,4
4117,5
4118,9
4119,1
4120,4
4121,5
4122,6
4123,2
4124,6
4125,8
4126,9
4127,1
4128,0
4129,3
4130,9
4131,7
4132,8
4133,5
4134,8
4135,5
4136,6
4137,8
4138,3
4139,5
4140,4
4141,0
4142,4
4143,5
4144,7
4145,3
4146,8
4147,0
4148,8
4149,1
4150,1
4151,8
4152,6
4153,6
4154,2
4155,1
4156,0
4157,5
4158,5
4159,1
4160,2
4161,3
4162,5
4163,0
4164,0
4165,6
4166,4
4167,4
4168,2
4169,6
4170,5
4171,7
4172,5
4173,5
4174,7
4175,5
4176,8
4177,2
4178,1
4179,8
4180,6
4181,5
4182,4
4183,7
4184,8
4185,2
4186,3
4187,2
4188,6
4189,0
4190,6
4191,7
4192,1
4193,8
4194,8
4195,3
4196,0
4197,9
4198,2
4199,6
4200,6
4201,1
4202,1
4203,3
4204,6
4205,8
4206,2
4207,4
4208,8
4209,3
4210,9
4211,5
4212,8
4213,9
4214,6
4215,0
4216,6
4217,5
4218,2
4219,5
4220,2
4221,6
4222,4
4223,6
4224,0
4225,0
4226,3
4227,7
4228,4
4229,6
4230,7
4231,5
4232,8
4233,5
4234,9
4235,3
4236,3
4237,2
4238,3
4239,3
4240,2
4241,3
4242,5
4243,8
4244,5
4245,2
4246,3
4247,2
4248,4
4249,3
4250,4
4251,2
4252,5
4253,2
4254,1
4255,0
4256,6
4257,2
4258,5
4259,0
4260,0
4261,5
4262,5
4263,5
4264,7
4265,9
4266,0
4267,9
4268,4
4269,0
4270,9
4271,4
4272,5
4273,3
4274,8
4275,1
4276,6
4277,1
4278,8
4279,2
4280,8
4281,6
4282,0
4283,7
4284,1
4285,4
4286,9
4287,0
4288,9
4289,3
4290,1
4291,3
4292,4
4293,4
4294,2
4295,1
4296,5
4297,5
4298,3
4299,5
4300,4
4301,0
4302,8
4303,8
4304,5
4305,2
4306,3
4307,0
4308,8
4309,4
4310,9
4311,8
4312,4
4313,6
4314,9
4315,1
4316,9
4317,1
4318,2
4319,9
4320,4
4321,8
4322,4
4323,8
4324,4
4325,4
4326,2
4327,5
4328,3
4329,0
4330,0
4331,7
4332,2
4333,1
4334,1
4335,6
4336,5
4337,0
4338,8
4339,2
4340,2
4341,3
4342,6
4343,9
4344,6
4345,6
4346,1
4347,1
4348,5
4349,7
4350,3
4351,5
4352,3
4353,0
4354,6
4355,8
4356,3
4357,9
4358,2
4359,4
4360,5
4361,5
4362,2
4363,8
4364,2
4365,6
4366,0
4367,9
4368,9
4369,1
4370,5
4371,1
4372,3
4373,0
4374,9
4375,5
4376,8
4377,8
4378,6
4379,6
4380,5
4381,3
4382,8
4383,1
4384,4
4385,8
4386,5
4387,1
4388,3
4389,6
4390,7
4391,2
4392,0
4393,5
4394,0
4395,8
4396,4
4397,0
4398,3
4399,5
4400,0
4401,3
4402,9
4403,4
4404,4
4405,5
4406,5
4407,0
4408,6
4409,2
4410,4
4411,5
4412,0
4413,5
4414,9
4415,4
4416,5
4417,0
4418,5
4419,9
4420,7
4421,6
4422,3
4423,6
4424,3
4425,9
4426,4
4427,2
4428,9
4429,8
4430,7
4431,6
4432,9
4433,6
4434,2
4435,7
4436,8
4437,4
4438,5
4439,5
4440,1
4441,0
4442,6
4443,5
4444,2
4445,1
4446,9
4447,5
4448,6
4449,3
4450,4
4451,6
4452,3
4453,1
4454,8
4455,3
4456,5
4457,3
4458,2
4459,0
4460,2
4461,9
4462,4
4463,6
4464,2
4465,3
4466,8
4467,2
4468,0
4469,6
4470,7
4471,6
4472,6
4473,4
4474,6
4475,0
4476,9
4477,0
4478,4
4479,8
4480,7
4481,9
4482,1
4483,3
4484,3
4485,4
4486,6
4487,5
4488,6
4489,4
4490,6
4491,7
4492,8
4493,2
4494,4
4495,9
4496,2
4497,3
4498,2
4499,6
4500,5
4501,3
4502,1
4503,7
4504,5
4505,8
4506,0
4507,0
4508,2
4509,8
4510,8
4511,9
4512,3
4513,7
4514,5
4515,4
4516,0
4517,3
4518,0
4519,6
4520,4
4521,6
4522,1
4523,6
4524,4
4525,3
4526,5
4527,5
4528,3
4529,7
4530,0
4531,2
4532,5
4533,7
4534,5
4535,4
4536,5
4537,9
4538,8
4539,5
4540,9
4541,5
4542,9
4543,6
4544,2
4545,1
4546,0
4547,5
4548,6
4549,2
4550,4
4551,9
4552,8
4553,8
4554,9
4555,7
4556,6
4557,1
4558,5
4559,0
4560,8
4561,7
4562,3
4563,9
4564,6
4565,4
4566,5
4567,2
4568,6
4569,6
4570,3
4571,1
4572,5
4573,9
4574,1
4575,6
4576,0
4577,1
4578,6
4579,2
4580,5
4581,6
4582,5
4583,3
4584,8
4585,3
4586,9
4587,3
4588,3
4589,7
4590,2
4591,9
4592,5
4593,3
4594,6
4595,3
4596,4
4597,6
4598,2
4599,6
4600,7
4601,0
4602,7
4603,0
4604,2
4605,6
4606,5
4607,8
4608,9
4609,9
4610,7
4611,5
4612,6
4613,5
4614,6
4615,8
4616,0
4617,5
4618,2
4619,6
4620,6
4621,4
4622,6
4623,5
4624,4
4625,0
4626,6
4627,9
4628,2
4629,6
4630,9
4631,9
4632,7
4633,4
4634,2
4635,2
4636,1
4637,3
4638,4
4639,5
4640,6
4641,7
4642,7
4643,3
4644,9
4645,3
4646,5
4647,3
4648,8
4649,6
4650,3
4651,6
4652,9
4653,1
4654,2
4655,7
4656,3
4657,3
4658,4
4659,0
4660,6
4661,8
4662,3
4663,2
4664,4
4665,6
4666,9
4667,3
4668,7
4669,8
4670,9
4671,6
4672,5
4673,8
4674,4
4675,2
4676,1
4677,5
4678,2
4679,8
4680,1
4681,4
4682,2
4683,6
4684,9
4685,3
4686,1
4687,4
4688,2
4689,1
4690,7
4691,0
4692,2
4693,1
4694,5
4695,7
4696,6
4697,1
4698,3
4699,4
4700,8
4701,4
4702,7
4703,5
4704,5
4705,6
4706,0
4707,4
4708,7
4709,9
4710,9
4711,1
4712,1
4713,2
4714,0
4715,7
4716,9
4717,2
4718,3
4719,8
4720,0
4721,5
4722,5
4723,7
4724,5
4725,6
4726,0
4727,4
4728,7
4729,5
4730,2
4731,5
4732,7
4733,6
4734,7
4735,3
4736,8
4737,3
4738,4
4739,4
4740,0
4741,7
4742,5
4743,0
4744,6
4745,8
4746,3
4747,5
4748,7
4749,7
4750,2
4751,8
4752,6
4753,2
4754,7
4755,8
4756,6
4757,0
4758,9
4759,8
4760,1
4761,5
4762,4
4763,9
4764,6
4765,6
4766,3
4767,7
4768,1
4769,2
4770,9
4771,5
4772,5
4773,3
4774,9
4775,4
4776,5
4777,2
4778,3
4779,3
4780,4
4781,9
4782,7
4783,6
4784,5
4785,5
4786,6
4787,1
4788,3
4789,1
4790,4
4791,7
4792,2
4793,9
4794,8
4795,1
4796,5
4797,6
4798,5
4799,6
4800,6
4801,6
4802,5
4803,1
4804,0
4805,6
4806,3
4807,6
4808,6
4809,8
4810,6
4811,2
4812,9
4813,9
4814,7
4815,6
4816,2
4817,5
4818,2
4819,5
4820,4
4821,9
4822,7
4823,4
4824,6
4825,0
4826,0
4827,5
4828,7
4829,6
4830,0
4831,9
4832,4
4833,5
4834,4
4835,7
4836,6
4837,7
4838,3
4839,2
4840,9
4841,2
4842,7
4843,5
4844,5
4845,8
4846,9
4847,4
4848,5
4849,7
4850,0
4851,7
4852,9
4853,4
4854,5
4855,3
4856,6
4857,3
4858,4
4859,4
4860,9
4861,8
4862,6
4863,8
4864,8
4865,5
4866,8
4867,5
4868,9
4869,2
4870,8
4871,5
4872,2
4873,9
4874,3
4875,6
4876,5
4877,3
4878,7
4879,0
4880,6
4881,6
4882,2
4883,5
4884,3
4885,9
4886,2
4887,9
4888,5
4889,6
4890,0
4891,6
4892,3
4893,3
4894,4
4895,3
4896,0
4897,9
4898,6
4899,1
4900,7
4901,9
4902,3
4903,7
4904,8
4905,5
4906,3
4907,4
4908,5
4909,8
4910,7
4911,3
4912,9
4913,2
4914,9
4915,7
4916,6
4917,9
4918,1
4919,6
4920,0
4921,8
4922,6
4923,6
4924,0
4925,7
4926,1
4927,4
4928,2
4929,9
4930,2
4931,2
4932,6
4933,5
4934,0
4935,3
4936,6
4937,1
4938,1
4939,6
4940,8
4941,7
4942,1
4943,0
4944,5
4945,1
4946,0
4947,3
4948,4
4949,1
4950,1
4951,5
4952,1
4953,8
4954,8
4955,6
4956,9
4957,5
4958,8
4959,6
4960,2
4961,2
4962,2
4963,4
4964,8
4965,9
4966,6
4967,5
4968,5
4969,2
4970,4
4971,4
4972,2
4973,4
4974,5
4975,3
4976,7
4977,7
4978,6
4979,2
4980,7
4981,5
4982,4
4983,6
4984,4
4985,1
4986,4
4987,0
4988,5
4989,3
4990,3
4991,7
4992,4
4993,3
4994,7
4995,9
4996,5
4997,6
4998,6
4999,6
5000,6
5001,4
5002,5
5003,0
5004,8
5005,2
5006,3
5007,3
5008,8
5009,2
5010,8
5011,0
5012,4
5013,6
5014,4
5015,3
5016,9
5017,6
5018,2
5019,6
5020,3
5021,8
5022,0
5023,4
5024,7
5025,8
5026,0
5027,2
5028,6
5029,3
5030,6
5031,1
5032,9
5033,9
5034,7
5035,0
5036,4
5037,8
5038,5
5039,8
5040,6
5041,4
5042,6
5043,4
5044,8
5045,7
5046,1
5047,6
5048,9
5049,1
5050,3
5051,5
5052,5
5053,3
5054,8
5055,8
5056,6
5057,3
5058,7
5059,4
5060,4
5061,0
5062,0
5063,3
5064,1
5065,7
5066,5
5067,5
5068,6
5069,8
5070,2
5071,9
5072,8
5073,6
5074,8
5075,7
5076,6
5077,5
5078,5
5079,3
5080,9
5081,9
5082,3
5083,6
5084,8
5085,9
5086,7
5087,4
5088,8
5089,0
5090,9
5091,9
5092,9
5093,8
5094,3
5095,5
5096,8
5097,5
5098,9
5099,3
5100,2
5101,5
5102,1
5103,7
5104,3
5105,2
5106,8
5107,3
5108,2
5109,6
5110,4
5111,0
5112,3
5113,7
5114,4
5115,5
5116,4
5117,5
5118,6
5119,5
5120,9
5121,0
5122,7
5123,4
5124,0
5125,7
5126,2
5127,2
5128,4
5129,3
5130,3
5131,2
5132,6
5133,5
5134,4
5135,7
5136,1
5137,2
5138,7
5139,7
5140,5
5141,6
5142,4
5143,2
5144,8
5145,2
5146,8
5147,8
5148,3
5149,5
5150,8
5151,4
5152,2
5153,0
5154,4
5155,8
5156,2
5157,6
5158,6
5159,9
5160,3
5161,8
5162,5
5163,6
5164,2
5165,6
5166,0
5167,6
5168,0
5169,6
5170,4
5171,0
5172,0
5173,6
5174,5
5175,0
5176,3
5177,8
5178,0
5179,7
5180,8
5181,8
5182,8
5183,4
5184,5
5185,7
5186,2
5187,4
5188,0
5189,2
5190,6
5191,2
5192,8
5193,8
5194,6
5195,9
5196,6
5197,4
5198,3
5199,0
5200,9
5201,3
5202,3
5203,0
5204,5
5205,1
5206,6
5207,9
5208,1
5209,8
5210,7
5211,7
5212,3
5213,5
5214,3
5215,3
5216,3
5217,2
5218,4
5219,3
5220,9
5221,6
5222,7
5223,0
5224,2
5225,8
5226,8
5227,1
5228,3
5229,7
5230,5
5231,2
5232,1
5233,3
5234,3
5235,9
5236,6
5237,9
5238,5
5239,7
5240,4
5241,5
5242,4
5243,7
5244,8
5245,5
5246,6
5247,2
5248,6
5249,1
5250,7
5251,8
5252,6
5253,3
5254,7
5255,3
5256,2
5257,8
5258,8
5259,6
5260,0
5261,6
5262,6
5263,6
5264,7
5265,8
5266,3
5267,5
5268,6
5269,3
5270,2
5271,7
5272,9
5273,8
5274,8
5275,7
5276,8
5277,6
5278,7
5279,7
5280,9
5281,0
5282,2
5283,4
5284,8
5285,6
5286,9
5287,6
5288,6
5289,0
5290,9
5291,8
5292,4
5293,8
5294,0
5295,2
5296,8
5297,8
5298,2
5299,1
5300,5
5301,1
5302,0
5303,3
5304,4
5305,4
5306,3
5307,3
5308,5
5309,0
5310,5
5311,7
5312,6
5313,6
5314,1
5315,6
5316,2
5317,8
5318,4
5319,6
5320,5
5321,7
5322,2
5323,8
5324,2
5325,6
5326,9
5327,6
5328,8
5329,2
5330,2
5331,8
5332,7
5333,9
5334,5
5335,5
5336,2
5337,6
5338,4
5339,6
5340,7
5341,2
5342,6
5343,3
5344,6
5345,6
5346,0
5347,8
5348,6
5349,1
5350,3
5351,8
5352,8
5353,2
5354,9
5355,3
5356,5
5357,6
5358,1
5359,4
5360,4
5361,6
5362,2
5363,6
5364,4
5365,6
5366,7
5367,5
5368,2
5369,3
5370,5
5371,7
5372,6
5373,5
5374,7
5375,6
5376,6
5377,2
5378,9
5379,3
5380,2
5381,2
5382,1
5383,9
5384,8
5385,5
5386,2
5387,0
5388,8
5389,5
5390,1
5391,0
5392,9
5393,0
5394,4
5395,5
5396,3
5397,1
5398,2
5399,7
5400,9
5401,7
5402,8
5403,8
5404,3
5405,3
5406,5
5407,1
5408,9
5409,6
5410,6
5411,6
5412,8
5413,8
5414,7
5415,7
5416,5
5417,0
5418,1
5419,2
5420,5
5421,3
5422,7
5423,1
5424,8
5425,2
5426,9
5427,6
5428,7
5429,9
5430,1
5431,5
5432,8
5433,5
5434,9
5435,6
5436,1
5437,8
5438,9
5439,5
5440,6
5441,6
5442,3
5443,8
5444,0
5445,2
5446,7
5447,4
5448,7
5449,5
5450,0
5451,7
5452,4
5453,9
5454,6
5455,6
5456,5
5457,4
5458,7
5459,2
5460,8
5461,4
5462,8
5463,3
5464,5
5465,0
5466,9
5467,0
5468,9
5469,3
5470,9
5471,1
5472,2
5473,8
5474,3
5475,9
5476,2
5477,7
5478,8
5479,8
5480,3
5481,2
5482,2
5483,5
5484,4
5485,6
5486,4
5487,3
5488,7
5489,3
5490,5
5491,3
5492,9
5493,6
5494,7
5495,4
5496,3
5497,2
5498,4
5499,0
5500,9
5501,7
5502,7
5503,0
5504,1
5505,6
5506,4
5507,4
5508,4
5509,9
5510,4
5511,1
5512,2
5513,4
5514,5
5515,6
5516,5
5517,4
5518,5
5519,4
5520,6
5521,1
5522,4
5523,5
5524,9
5525,2
5526,5
5527,5
5528,6
5529,4
5530,8
5531,9
5532,0
5533,8
5534,3
5535,4
5536,7
5537,0
5538,4
5539,8
5540,4
5541,5
5542,5
5543,6
5544,3
5545,2
5546,9
5547,7
5548,0
5549,9
5550,6
5551,8
5552,6
5553,1
5554,9
5555,4
5556,6
5557,9
5558,8
5559,5
5560,3
5561,1
5562,1
5563,9
5564,1
5565,4
5566,7
5567,2
5568,8
5569,4
5570,6
5571,2
5572,8
5573,6
5574,7
5575,3
5576,0
5577,8
5578,0
5579,7
5580,3
5581,8
5582,6
5583,6
5584,3
5585,5
5586,0
5587,3
5588,3
5589,5
5590,4
5591,6
5592,5
5593,2
5594,5
5595,9
5596,0
5597,2
5598,6
5599,6
5600,9
5601,6
5602,3
5603,5
5604,2
5605,6
5606,4
5607,6
5608,8
5609,2
5610,8
5611,2
5612,6
5613,8
5614,2
5615,1
5616,1
5617,2
5618,3
5619,5
5620,4
5621,8
5622,4
5623,3
5624,6
5625,1
5626,3
5627,4
5628,2
5629,2
5630,4
5631,5
5632,7
5633,9
5634,1
5635,0
5636,5
5637,0
5638,6
5639,6
5640,3
5641,4
5642,3
5643,3
5644,3
5645,7
5646,9
5647,6
5648,0
5649,8
5650,0
5651,5
5652,6
5653,7
5654,9
5655,7
5656,9
5657,8
5658,2
5659,0
5660,1
5661,5
5662,3
5663,2
5664,6
5665,6
5666,4
5667,5
5668,2
5669,7
5670,9
5671,7
5672,8
5673,8
5674,0
5675,6
5676,1
5677,5
5678,5
5679,9
5680,6
5681,9
5682,4
5683,0
5684,1
5685,3
5686,8
5687,3
5688,2
5689,4
5690,3
5691,6
5692,2
5693,0
5694,5
5695,0
5696,5
5697,8
5698,4
5699,6
5700,5
5701,5
5702,5
5703,7
5704,5
5705,1
5706,5
5707,4
5708,5
5709,8
5710,1
5711,9
5712,7
5713,7
5714,3
5715,8
5716,4
5717,9
5718,5
5719,4
5720,9
5721,1
5722,5
5723,3
5724,1
5725,5
5726,2
5727,0
5728,3
5729,1
5730,7
5731,6
5732,5
5733,5
5734,1
5735,6
5736,6
5737,0
5738,4
5739,5
5740,6
5741,4
5742,7
5743,0
5744,6
5745,2
5746,9
5747,6
5748,8
5749,7
5750,7
5751,4
5752,6
5753,8
5754,2
5755,5
5756,5
5757,0
5758,4
5759,5
5760,8
5761,9
5762,3
5763,7
5764,7
5765,3
5766,2
5767,4
5768,9
5769,5
5770,3
5771,9
5772,6
5773,6
5774,2
5775,0
5776,3
5777,1
5778,8
5779,6
5780,6
5781,7
5782,0
5783,1
5784,7
5785,3
5786,7
5787,6
5788,5
5789,8
5790,4
5791,9
5792,7
5793,4
5794,0
5795,9
5796,8
