,0
2998,0
2999,0
3000,7
3001,7
3002,1
3003,2
3004,9
3005,8
3006,7
3007,3
3008,8
3009,8
3010,6
3011,0
3012,8
3013,4
3014,9
3015,6
3016,9
3017,4
3018,7
3019,2
3020,7
3021,1
3022,6
3023,5
3024,1
3025,7
3026,9
3027,4
3028,7
3029,5
3030,2
3031,0
3032,9
3033,2
3034,4
3035,6
3036,8
3037,9
3038,0
3039,6
3040,3
3041,1
3042,4
3043,8
3044,9
3045,5
3046,5
3047,8
3048,0
3049,2
3050,9
3051,5
3052,8
3053,2
3054,5
3055,1
3056,9
3057,8
3058,5
3059,4
3060,9
3061,2
3062,6
3063,7
3064,1
3065,3
3066,6
3067,0
3068,6
3069,0
3070,6
3071,6
3072,6
3073,2
3074,5
3075,5
3076,5
3077,3
3078,4
3079,1
3080,5
3081,6
3082,5
3083,8
3084,9
3085,6
3086,1
3087,0
3088,0
3089,3
3090,9
3091,3
3092,2
3093,1
3094,0
3095,9
3096,3
3097,5
3098,9
3099,2
3100,0
3101,9
3102,3
3103,2
3104,4
3105,4
3106,3
3107,3
3108,5
3109,0
3110,6
3111,6
3112,3
3113,6
3114,6
3115,2
3116,6
3117,7
3118,4
3119,1
3120,8
3121,5
3122,9
3123,5
3124,7
3125,4
3126,8
3127,9
3128,6
3129,8
3130,3
3131,4
3132,7
3133,1
3134,4
3135,8
3136,2
3137,8
3138,7
3139,3
3140,5
3141,0
3142,8
3143,0
3144,8
3145,0
3146,6
3147,5
3148,0
3149,3
3150,9
3151,0
3152,7
3153,0
3154,8
3155,1
3156,7
3157,1
3158,0
3159,5
3160,2
3161,5
3162,3
3163,4
3164,1
3165,1
3166,8
3167,2
3168,8
3169,6
3170,1
3171,9
3172,4
3173,2
3174,3
3175,8
3176,3
3177,8
3178,6
3179,2
3180,3
3181,6
3182,6
3183,4
3184,7
3185,9
3186,0
3187,2
3188,5
3189,0
3190,6
3191,5
3192,0
3193,3
3194,3
3195,5
3196,3
3197,1
3198,5
3199,1
3200,5
3201,4
3202,2
3203,3
3204,1
3205,9
3206,8
3207,4
3208,2
3209,9
3210,4
3211,0
3212,5
3213,4
3214,7
3215,4
3216,1
3217,6
3218,8
3219,3
3220,0
3221,1
3222,7
3223,3
3224,1
3225,2
3226,1
3227,7
3228,7
3229,5
3230,6
3231,7
3232,0
3233,0
3234,0
3235,3
3236,4
3237,6
3238,3
3239,2
3240,7
3241,4
3242,3
3243,8
3244,8
3245,0
3246,0
3247,0
3248,0
3249,4
3250,3
3251,3
3252,6
3253,6
3254,7
3255,2
3256,4
3257,6
3258,5
3259,0
3260,9
3261,2
3262,9
3263,6
3264,7
3265,2
3266,7
3267,8
3268,1
3269,1
3270,8
3271,6
3272,0
3273,9
3274,0
3275,5
3276,3
3277,2
3278,7
3279,0
3280,7
3281,1
3282,0
3283,9
3284,5
3285,5
3286,4
3287,9
3288,2
3289,2
3290,6
3291,7
3292,9
3293,3
3294,9
3295,6
3296,6
3297,7
3298,3
3299,8
3300,1
3301,2
3302,7
3303,8
3304,6
3305,7
3306,7
3307,8
3308,7
3309,9
3310,6
3311,4
3312,1
3313,2
3314,6
3315,7
3316,7
3317,6
3318,7
3319,3
3320,1
3321,1
3322,3
3323,2
3324,7
3325,2
3326,2
3327,8
3328,4
3329,1
3330,4
3331,4
3332,5
3333,0
3334,4
3335,3
3336,3
3337,6
3338,4
3339,9
3340,6
3341,5
3342,6
3343,5
3344,0
3345,4
3346,4
3347,4
3348,1
3349,1
3350,2
3351,5
3352,1
3353,2
3354,1
3355,2
3356,7
3357,2
3358,0
3359,7
3360,3
3361,8
3362,4
3363,0
3364,7
3365,6
3366,0
3367,6
3368,7
3369,6
3370,8
3371,5
3372,3
3373,7
3374,2
3375,4
3376,6
3377,4
3378,5
3379,3
3380,4
3381,6
3382,7
3383,0
3384,1
3385,6
3386,3
3387,0
3388,7
3389,3
3390,5
3391,7
3392,5
3393,8
3394,9
3395,5
3396,2
3397,7
3398,8
3399,1
3400,5
3401,9
3402,4
3403,5
3404,6
3405,0
3406,7
3407,2
3408,6
3409,0
3410,7
3411,6
3412,0
3413,1
3414,4
3415,8
3416,5
3417,4
3418,6
3419,0
3420,7
3421,8
3422,4
3423,0
3424,0
3425,4
3426,9
3427,2
3428,3
3429,0
3430,9
3431,5
3432,6
3433,5
3434,5
3435,2
3436,4
3437,3
3438,5
3439,6
3440,6
3441,2
3442,0
3443,1
3444,0
3445,2
3446,5
3447,0
3448,5
3449,3
3450,7
3451,6
3452,0
3453,7
3454,3
3455,6
3456,9
3457,0
3458,4
3459,7
3460,7
3461,6
3462,2
3463,5
3464,4
3465,7
3466,5
3467,8
3468,4
3469,8
3470,7
3471,4
3472,6
3473,1
3474,6
3475,0
3476,6
3477,5
3478,7
3479,1
3480,1
3481,1
3482,6
3483,8
3484,5
3485,4
3486,8
3487,8
3488,1
3489,9
3490,5
3491,3
3492,5
3493,6
3494,6
3495,8
3496,4
3497,6
3498,2
3499,8
3500,9
3501,3
3502,3
3503,2
3504,0
3505,5
3506,0
3507,0
3508,4
3509,7
3510,7
3511,0
3512,4
3513,3
3514,5
3515,7
3516,4
3517,2
3518,2
3519,6
3520,0
3521,8
3522,5
3523,9
3524,8
3525,3
3526,8
3527,1
3528,7
3529,1
3530,0
3531,7
3532,4
3533,0
3534,9
3535,2
3536,8
3537,1
3538,0
3539,9
3540,9
3541,7
3542,9
3543,9
3544,2
3545,7
3546,0
3547,0
3548,9
3549,3
3550,4
3551,7
3552,5
3553,8
3554,8
3555,7
3556,6
3557,1
3558,7
3559,8
3560,5
3561,5
3562,2
3563,5
3564,9
3565,7
3566,6
3567,0
3568,1
3569,6
3570,5
3571,5
3572,9
3573,6
3574,4
3575,3
3576,5
3577,0
3578,1
3579,5
3580,4
3581,2
3582,0
3583,3
3584,8
3585,8
3586,2
3587,8
3588,4
3589,8
3590,8
3591,2
3592,7
3593,5
3594,3
3595,0
3596,3
3597,4
3598,5
3599,1
3600,3
3601,4
3602,1
3603,5
3604,7
3605,2
3606,0
3607,7
3608,2
3609,8
3610,1
3611,8
3612,3
3613,9
3614,3
3615,7
3616,3
3617,1
3618,4
3619,9
3620,5
3621,8
3622,5
3623,8
3624,7
3625,2
3626,5
3627,9
3628,3
3629,0
3630,0
3631,1
3632,8
3633,9
3634,3
3635,1
3636,2
3637,3
3638,8
3639,2
3640,2
3641,5
3642,4
3643,6
3644,0
3645,5
3646,2
3647,1
3648,4
3649,9
3650,7
3651,4
3652,9
3653,2
3654,4
3655,1
3656,3
3657,4
3658,2
3659,5
3660,6
3661,3
3662,2
3663,8
3664,8
3665,2
3666,3
3667,8
3668,1
3669,2
3670,2
3671,7
3672,7
3673,0
3674,8
3675,2
3676,3
3677,4
3678,5
3679,5
3680,6
3681,6
3682,0
3683,8
3684,6
3685,0
3686,9
3687,5
3688,1
3689,2
3690,0
3691,3
3692,5
3693,9
3694,6
3695,4
3696,6
3697,5
3698,3
3699,4
3700,2
3701,8
3702,9
3703,2
3704,2
3705,0
3706,0
3707,3
3708,0
3709,8
3710,3
3711,5
3712,4
3713,8
3714,9
3715,9
3716,7
3717,4
3718,8
3719,0
3720,4
3721,2
3722,5
3723,3
3724,0
3725,4
3726,6
3727,0
3728,5
3729,2
3730,5
3731,7
3732,1
3733,3
3734,0
3735,7
3736,3
3737,5
3738,5
3739,4
3740,3
3741,5
3742,5
3743,0
3744,7
3745,3
3746,8
3747,4
3748,4
3749,0
3750,5
3751,8
3752,4
3753,6
3754,1
3755,9
3756,0
3757,9
3758,9
3759,2
3760,7
3761,3
3762,5
3763,9
3764,7
3765,8
3766,6
3767,7
3768,3
3769,8
3770,9
3771,6
3772,0
3773,9
3774,1
3775,7
3776,5
3777,7
3778,0
3779,5
3780,2
3781,2
3782,0
3783,7
3784,4
3785,1
3786,9
3787,6
3788,2
3789,3
3790,0
3791,4
3792,4
3793,5
3794,4
3795,3
3796,8
3797,7
3798,8
3799,0
3800,7
3801,0
3802,4
3803,8
3804,6
3805,5
3806,6
3807,0
3808,8
3809,0
3810,8
3811,8
3812,0
3813,1
3814,6
3815,4
3816,0
3817,5
3818,0
3819,2
3820,1
3821,6
3822,0
3823,1
3824,5
3825,8
3826,1
3827,7
3828,9
3829,3
3830,6
3831,7
3832,6
3833,8
3834,2
3835,9
3836,3
3837,5
3838,8
3839,4
3840,6
3841,5
3842,1
3843,5
3844,9
3845,1
3846,2
3847,7
3848,2
3849,5
3850,2
3851,4
3852,0
3853,3
3854,3
3855,1
3856,7
3857,2
3858,3
3859,2
3860,8
3861,7
3862,0
3863,6
3864,7
3865,3
3866,8
3867,6
3868,3
3869,9
3870,1
3871,1
3872,0
3873,5
3874,4
3875,0
3876,2
3877,7
3878,9
3879,8
3880,1
3881,8
3882,1
3883,4
3884,9
3885,2
3886,1
3887,1
3888,1
3889,3
3890,2
3891,7
3892,7
3893,5
3894,1
3895,5
3896,2
3897,4
3898,5
3899,6
3900,5
3901,2
3902,1
3903,8
3904,8
3905,5
3906,0
3907,1
3908,5
3909,1
3910,3
3911,6
3912,3
3913,0
3914,4
3915,3
3916,6
3917,9
3918,8
3919,3
3920,7
3921,4
3922,4
3923,6
3924,6
3925,0
3926,4
3927,6
3928,6
3929,8
3930,1
3931,1
3932,4
3933,8
3934,7
3935,4
3936,8
3937,6
3938,7
3939,0
3940,4
3941,5
3942,8
3943,8
3944,7
3945,5
3946,3
3947,0
3948,3
3949,7
3950,8
3951,8
3952,9
3953,1
3954,0
3955,8
3956,5
3957,1
3958,8
3959,6
3960,8
3961,5
3962,3
3963,2
3964,2
3965,6
3966,7
3967,9
3968,4
3969,7
3970,3
3971,8
3972,4
3973,3
3974,2
3975,6
3976,5
3977,1
3978,0
3979,6
3980,4
3981,3
3982,6
3983,4
3984,9
3985,9
3986,6
3987,7
3988,9
3989,2
3990,3
3991,1
3992,7
3993,9
3994,8
3995,3
3996,2
3997,1
3998,3
3999,8
4000,4
4001,9
4002,5
4003,6
4004,5
4005,2
4006,0
4007,7
4008,7
4009,8
4010,7
4011,1
4012,2
4013,8
4014,3
4015,9
4016,7
4017,3
4018,9
4019,5
4020,9
4021,8
4022,1
4023,3
4024,6
4025,3
4026,8
4027,4
4028,6
4029,9
4030,3
4031,7
4032,8
4033,0
4034,5
4035,3
4036,0
4037,6
4038,2
4039,1
4040,3
4041,0
4042,0
4043,6
4044,6
4045,0
4046,6
4047,1
4048,5
4049,6
4050,7
4051,7
4052,4
4053,1
4054,5
4055,3
4056,4
4057,1
4058,8
4059,3
4060,6
4061,9
4062,0
4063,5
4064,9
4065,2
4066,5
4067,6
4068,7
4069,9
4070,5
4071,5
4072,0
4073,8
4074,7
4075,1
4076,8
4077,7
4078,9
4079,6
4080,6
4081,9
4082,5
4083,4
4084,2
4085,0
4086,5
4087,4
4088,5
4089,3
4090,4
4091,3
4092,2
4093,3
4094,5
4095,6
4096,9
4097,8
4098,2
4099,8
4100,6
4101,2
4102,6
4103,9
4104,2
4105,6
4106,1
4107,7
4108,9
4109,2
4110,2
4111,6
4112,6
4113,9
4114,1
4115,2
4116,7
4117,4
4118,3
4119,3
4120,9
4121,2
4122,1
4123,0
4124,2
4125,6
4126,1
4127,0
4128,2
4129,2
4130,6
4131,5
4132,2
4133,0
4134,5
4135,6
4136,2
4137,3
4138,9
4139,1
4140,5
4141,0
4142,4
4143,1
4144,7
4145,9
4146,3
4147,4
4148,0
4149,7
4150,0
4151,3
4152,3
4153,1
4154,8
4155,7
4156,9
4157,4
4158,7
4159,1
4160,1
4161,0
4162,9
4163,6
4164,4
4165,4
4166,7
4167,4
4168,8
4169,3
4170,0
4171,6
4172,5
4173,0
4174,5
4175,1
4176,5
4177,0
4178,8
4179,9
4180,9
4181,4
4182,1
4183,7
4184,2
4185,2
4186,2
4187,1
4188,4
4189,2
4190,2
4191,9
4192,7
4193,0
4194,0
4195,3
4196,4
4197,4
4198,0
4199,5
4200,0
4201,2
4202,8
4203,1
4204,7
4205,2
4206,7
4207,6
4208,6
4209,7
4210,7
4211,4
4212,2
4213,7
4214,7
4215,0
4216,4
4217,0
4218,2
4219,8
4220,6
4221,9
4222,5
4223,4
4224,3
4225,1
4226,7
4227,9
4228,5
4229,1
4230,7
4231,7
4232,6
4233,7
4234,0
4235,1
4236,2
4237,9
4238,0
4239,3
4240,2
4241,6
4242,3
4243,8
4244,9
4245,6
4246,0
4247,2
4248,9
4249,0
4250,1
4251,3
4252,3
4253,6
4254,1
4255,5
4256,5
4257,7
4258,0
4259,5
4260,3
4261,9
4262,2
4263,1
4264,9
4265,1
4266,0
4267,1
4268,4
4269,1
4270,9
4271,2
4272,6
4273,4
4274,3
4275,1
4276,2
4277,6
4278,1
4279,5
4280,4
4281,2
4282,8
4283,7
4284,4
4285,5
4286,6
4287,3
4288,9
4289,3
4290,5
4291,5
4292,5
4293,1
4294,3
4295,7
4296,8
4297,1
4298,9
4299,3
4300,8
4301,8
4302,3
4303,5
4304,6
4305,3
4306,4
4307,6
4308,9
4309,4
4310,6
4311,4
4312,9
4313,1
4314,7
4315,5
4316,0
4317,8
4318,2
4319,2
4320,1
4321,8
4322,7
4323,0
4324,7
4325,5
4326,9
4327,6
4328,4
4329,6
4330,6
4331,2
4332,4
4333,0
4334,4
4335,9
4336,2
4337,0
4338,9
4339,8
4340,5
4341,8
4342,3
4343,5
4344,1
4345,5
4346,0
4347,2
4348,7
4349,6
4350,1
4351,4
4352,6
4353,3
4354,7
4355,4
4356,2
4357,4
4358,2
4359,7
4360,2
4361,7
4362,3
4363,8
4364,1
4365,5
4366,7
4367,0
4368,4
4369,6
4370,0
4371,1
4372,2
4373,6
4374,2
4375,5
4376,4
4377,8
4378,7
4379,3
4380,1
4381,8
4382,9
4383,5
4384,4
4385,4
4386,2
4387,3
4388,9
4389,4
4390,9
4391,1
4392,4
4393,5
4394,6
4395,6
4396,1
4397,9
4398,9
4399,4
4400,6
4401,0
4402,9
4403,6
4404,8
4405,4
4406,4
4407,4
4408,3
4409,8
4410,8
4411,5
4412,4
4413,5
4414,0
4415,4
4416,4
4417,8
4418,6
4419,8
4420,1
4421,8
4422,8
4423,1
4424,1
4425,4
4426,3
4427,8
4428,1
4429,5
4430,5
4431,9
4432,4
4433,3
4434,8
4435,3
4436,6
4437,5
4438,0
4439,8
4440,0
4441,8
4442,9
4443,5
4444,1
4445,4
4446,6
4447,6
4448,8
4449,0
4450,0
4451,0
4452,5
4453,5
4454,3
4455,9
4456,1
4457,2
4458,4
4459,5
4460,4
4461,3
4462,3
4463,3
4464,8
4465,1
4466,5
4467,4
4468,8
4469,0
4470,1
4471,8
4472,8
4473,4
4474,9
4475,8
4476,0
4477,5
4478,4
4479,7
4480,1
4481,1
4482,6
4483,4
4484,3
4485,3
4486,6
4487,3
4488,8
4489,7
4490,3
4491,2
4492,1
4493,7
4494,0
4495,9
4496,7
4497,0
4498,8
4499,6
4500,2
4501,3
4502,9
4503,2
4504,6
4505,1
4506,6
4507,3
4508,8
4509,7
4510,8
4511,2
4512,6
4513,4
4514,8
4515,5
4516,5
4517,4
4518,3
4519,7
4520,6
4521,4
4522,1
4523,5
4524,4
4525,8
4526,6
4527,6
4528,6
4529,6
4530,1
4531,9
4532,9
4533,3
4534,6
4535,0
4536,1
4537,3
4538,6
4539,2
4540,6
4541,0
4542,1
4543,6
4544,9
4545,7
4546,7
4547,1
4548,4
4549,6
4550,2
4551,7
4552,3
4553,7
4554,7
4555,0
4556,4
4557,5
4558,1
4559,5
4560,2
4561,1
4562,3
4563,4
4564,3
4565,9
4566,6
4567,9
4568,3
4569,5
4570,1
4571,8
4572,0
4573,2
4574,1
4575,2
4576,0
4577,6
4578,2
4579,1
4580,9
4581,3
4582,9
4583,1
4584,7
4585,1
4586,5
4587,0
4588,0
4589,8
4590,9
4591,9
4592,6
4593,0
4594,7
4595,3
4596,7
4597,1
4598,5
4599,8
4600,5
4601,8
4602,9
4603,8
4604,2
4605,9
4606,5
4607,0
4608,0
4609,3
4610,0
4611,1
4612,1
4613,8
4614,9
4615,2
4616,3
4617,6
4618,5
4619,0
4620,5
4621,0
4622,7
4623,6
4624,5
4625,9
4626,9
4627,8
4628,0
4629,8
4630,5
4631,4
4632,0
4633,7
4634,6
4635,4
4636,6
4637,3
4638,7
4639,7
4640,9
4641,4
4642,8
4643,6
4644,6
4645,8
4646,8
4647,0
4648,1
4649,2
4650,0
4651,2
4652,6
4653,3
4654,6
4655,9
4656,9
4657,2
4658,2
4659,8
4660,0
4661,5
4662,3
4663,6
4664,9
4665,2
4666,8
4667,9
4668,6
4669,2
4670,9
4671,8
4672,5
4673,3
4674,3
4675,7
4676,5
4677,1
4678,6
4679,2
4680,8
4681,5
4682,0
4683,5
4684,5
4685,0
4686,5
4687,6
4688,4
4689,4
4690,0
4691,7
4692,0
4693,6
4694,5
4695,5
4696,3
4697,3
4698,2
4699,2
4700,2
4701,3
4702,9
4703,7
4704,3
4705,9
4706,3
4707,1
4708,5
4709,5
4710,6
4711,8
4712,5
4713,1
4714,3
4715,9
4716,9
4717,6
4718,2
4719,6
4720,0
4721,8
4722,5
4723,8
4724,8
4725,9
4726,6
4727,9
4728,0
4729,7
4730,2
4731,9
4732,9
4733,6
4734,8
4735,4
4736,9
4737,3
4738,0
4739,2
4740,7
4741,4
4742,7
4743,1
4744,8
4745,3
4746,9
4747,5
4748,4
4749,2
4750,9
4751,6
4752,5
4753,4
4754,4
4755,8
4756,7
4757,0
4758,6
4759,9
4760,5
4761,1
4762,0
4763,6
4764,4
4765,1
4766,6
4767,4
4768,6
4769,1
4770,6
4771,3
4772,8
4773,4
4774,1
4775,0
4776,2
4777,9
4778,1
4779,8
4780,6
4781,0
4782,7
4783,8
4784,6
4785,8
4786,7
4787,4
4788,5
4789,4
4790,8
4791,9
4792,9
4793,6
4794,8
4795,0
4796,5
4797,6
4798,7
4799,9
4800,8
4801,4
4802,3
4803,3
4804,0
4805,2
4806,5
4807,7
4808,2
4809,1
4810,3
4811,4
4812,9
4813,0
4814,3
4815,1
4816,3
4817,1
4818,4
4819,9
4820,2
4821,2
4822,1
4823,7
4824,8
4825,1
4826,8
4827,7
4828,6
4829,2
4830,0
4831,7
4832,4
4833,6
4834,0
4835,0
4836,6
4837,0
4838,7
4839,6
4840,9
4841,3
4842,0
4843,2
4844,8
4845,7
4846,6
4847,1
4848,6
4849,9
4850,6
4851,4
4852,3
4853,4
4854,6
4855,5
4856,0
4857,6
4858,5
4859,8
4860,1
4861,6
4862,5
4863,8
4864,9
4865,9
4866,0
4867,0
4868,2
4869,6
4870,7
4871,6
4872,7
4873,3
4874,5
4875,7
4876,8
4877,2
4878,4
4879,8
4880,5
4881,2
4882,0
4883,0
4884,8
4885,1
4886,5
4887,7
4888,3
4889,6
4890,9
4891,7
4892,1
4893,6
4894,1
4895,3
4896,3
4897,5
4898,2
4899,0
4900,5
4901,6
4902,0
4903,2
4904,6
4905,7
4906,5
4907,1
4908,4
4909,2
4910,2
4911,8
4912,2
4913,4
4914,9
4915,3
4916,9
4917,2
4918,8
4919,2
4920,5
4921,0
4922,7
4923,2
4924,2
4925,7
4926,2
4927,4
4928,3
4929,4
4930,5
4931,0
4932,6
4933,5
4934,8
4935,4
4936,4
4937,2
4938,4
4939,3
4940,0
4941,4
4942,7
4943,7
4944,1
4945,7
4946,1
4947,8
4948,2
4949,5
4950,5
4951,9
4952,4
4953,4
4954,1
4955,8
4956,7
4957,9
4958,1
4959,8
4960,1
4961,2
4962,1
4963,1
4964,2
4965,9
4966,6
4967,5
4968,5
4969,2
4970,7
4971,7
4972,2
4973,6
4974,5
4975,3
4976,7
4977,3
4978,2
4979,4
4980,8
4981,9
4982,9
4983,3
4984,2
4985,1
4986,3
4987,4
4988,0
4989,8
4990,8
4991,9
4992,1
4993,8
4994,4
4995,2
4996,7
4997,8
4998,6
4999,8
5000,0
5001,2
5002,2
5003,6
5004,6
5005,7
5006,7
5007,6
5008,4
5009,2
5010,2
5011,5
5012,8
5013,0
5014,4
5015,3
5016,6
5017,5
5018,7
5019,5
5020,6
5021,2
5022,5
5023,0
5024,6
5025,0
5026,9
5027,7
5028,0
5029,6
5030,9
5031,5
5032,9
5033,2
5034,0
5035,3
5036,5
5037,3
5038,2
5039,3
5040,5
5041,1
5042,4
5043,2
5044,5
5045,4
5046,0
5047,4
5048,1
5049,2
5050,7
5051,6
5052,9
5053,7
5054,8
5055,9
5056,5
5057,0
5058,9
5059,5
5060,3
5061,3
5062,8
5063,5
5064,2
5065,9
5066,0
5067,6
5068,9
5069,0
5070,7
5071,0
5072,9
5073,9
5074,0
5075,7
5076,9
5077,9
5078,7
5079,4
5080,2
5081,4
5082,4
5083,1
5084,4
5085,9
5086,4
5087,9
5088,5
5089,5
5090,3
5091,7
5092,8
5093,0
5094,2
5095,3
5096,9
5097,3
5098,4
5099,8
5100,4
5101,2
5102,2
5103,3
5104,4
5105,8
5106,9
5107,7
5108,6
5109,4
5110,8
5111,5
5112,7
5113,3
5114,4
5115,3
5116,2
5117,0
5118,1
5119,6
5120,9
5121,7
5122,0
5123,3
5124,2
5125,5
5126,9
5127,8
5128,1
5129,2
5130,9
5131,4
5132,1
5133,2
5134,7
5135,8
5136,9
5137,9
5138,4
5139,5
5140,1
5141,4
5142,2
5143,4
5144,6
5145,1
5146,9
5147,4
5148,8
5149,7
5150,4
5151,7
5152,6
5153,9
5154,9
5155,9
5156,6
5157,6
5158,6
5159,4
5160,2
5161,8
5162,8
5163,8
5164,3
5165,0
5166,2
5167,1
5168,6
5169,8
5170,8
5171,7
5172,6
5173,7
5174,9
5175,2
5176,8
5177,4
5178,8
5179,1
5180,9
5181,1
5182,8
5183,3
5184,7
5185,4
5186,6
5187,4
5188,7
5189,9
5190,9
5191,1
5192,8
5193,8
5194,2
5195,8
5196,5
5197,0
5198,1
5199,0
5200,8
5201,0
5202,9
5203,9
5204,6
5205,7
5206,9
5207,0
5208,8
5209,4
5210,7
5211,9
5212,1
5213,7
5214,0
5215,5
5216,9
5217,9
5218,2
5219,3
5220,9
5221,2
5222,8
5223,5
5224,9
5225,0
5226,4
5227,0
5228,4
5229,1
5230,0
5231,2
5232,1
5233,6
5234,7
5235,4
5236,7
5237,6
5238,5
5239,5
5240,5
5241,7
5242,4
5243,7
5244,5
5245,7
5246,8
5247,2
5248,9
5249,9
5250,4
5251,8
5252,9
5253,1
5254,7
5255,9
5256,4
5257,9
5258,0
5259,0
5260,3
5261,8
5262,4
5263,3
5264,2
5265,3
5266,2
5267,5
5268,2
5269,5
5270,0
5271,2
5272,7
5273,3
5274,3
5275,7
5276,8
5277,1
5278,3
5279,8
5280,2
5281,4
5282,5
5283,7
5284,5
5285,0
5286,2
5287,5
5288,8
5289,6
5290,4
5291,9
5292,3
5293,7
5294,7
5295,3
5296,7
5297,7
5298,8
5299,7
5300,3
5301,3
5302,2
5303,6
5304,6
5305,1
5306,9
5307,3
5308,3
5309,0
5310,5
5311,8
5312,0
5313,9
5314,0
5315,8
5316,6
5317,9
5318,5
5319,8
5320,9
5321,4
5322,6
5323,4
5324,1
5325,6
5326,9
5327,9
5328,0
5329,6
5330,8
5331,5
5332,7
5333,8
5334,6
5335,4
5336,5
5337,6
5338,1
5339,7
5340,6
5341,0
5342,4
5343,1
5344,2
5345,8
5346,7
5347,3
5348,7
5349,8
5350,2
5351,7
5352,4
5353,1
5354,8
5355,3
5356,9
5357,1
5358,4
5359,7
5360,6
5361,1
5362,3
5363,8
5364,5
5365,1
5366,1
5367,6
5368,9
5369,6
5370,5
5371,4
5372,6
5373,2
5374,1
5375,5
5376,6
5377,7
5378,8
5379,7
5380,5
5381,9
5382,7
5383,9
5384,0
5385,8
5386,3
5387,5
5388,8
5389,3
5390,8
5391,3
5392,9
5393,6
5394,3
5395,1
5396,0
5397,8
5398,1
5399,8
5400,8
5401,1
5402,7
5403,8
5404,1
5405,1
5406,0
5407,2
5408,9
5409,1
5410,6
5411,8
5412,6
5413,5
5414,0
5415,5
5416,2
5417,6
5418,4
5419,0
5420,4
5421,0
5422,8
5423,3
5424,3
5425,9
5426,1
5427,9
5428,3
5429,4
5430,6
5431,3
5432,7
5433,3
5434,2
5435,4
5436,8
5437,0
5438,7
5439,7
5440,9
5441,2
5442,3
5443,8
5444,0
5445,9
5446,1
5447,7
5448,2
5449,7
5450,2
5451,0
5452,1
5453,1
5454,7
5455,0
5456,4
5457,8
5458,1
5459,0
5460,6
5461,7
5462,8
5463,7
5464,3
5465,6
5466,7
5467,8
5468,4
5469,6
5470,9
5471,2
5472,4
5473,2
5474,7
5475,5
5476,0
5477,1
5478,3
5479,1
5480,4
5481,8
5482,9
5483,0
5484,6
5485,2
5486,5
5487,0
5488,9
5489,7
5490,8
5491,7
5492,1
5493,3
5494,2
5495,6
5496,3
5497,7
5498,3
5499,0
5500,5
5501,1
5502,9
5503,3
5504,7
5505,9
5506,8
5507,3
5508,5
5509,1
5510,2
5511,3
5512,2
5513,1
5514,0
5515,4
5516,7
5517,1
5518,7
5519,4
5520,0
5521,1
5522,3
5523,0
5524,0
5525,5
5526,5
5527,1
5528,1
5529,8
5530,6
5531,5
5532,6
5533,7
5534,3
5535,3
5536,6
5537,9
5538,6
5539,6
5540,8
5541,6
5542,0
5543,9
5544,8
5545,8
5546,8
5547,0
5548,1
5549,2
5550,1
5551,3
5552,9
5553,3
5554,2
5555,7
5556,5
5557,1
5558,3
5559,5
5560,8
5561,4
5562,2
5563,8
5564,5
5565,6
5566,2
5567,5
5568,8
5569,6
5570,0
5571,6
5572,2
5573,0
5574,3
5575,8
5576,9
5577,0
5578,1
5579,6
5580,7
5581,5
5582,4
5583,6
5584,3
5585,9
5586,1
5587,9
5588,8
5589,2
5590,6
5591,4
5592,8
5593,9
5594,9
5595,2
5596,1
5597,4
5598,5
5599,6
5600,2
5601,7
5602,8
5603,7
5604,6
5605,4
5606,7
5607,2
5608,5
5609,8
5610,8
5611,2
5612,2
5613,0
5614,8
5615,1
5616,1
5617,4
5618,3
5619,7
5620,9
5621,8
5622,1
5623,3
5624,9
5625,7
5626,4
5627,1
5628,4
5629,1
5630,8
5631,3
5632,7
5633,1
5634,5
5635,2
5636,8
5637,3
5638,4
5639,0
5640,0
5641,0
5642,2
5643,8
5644,0
5645,4
5646,1
5647,3
5648,4
5649,9
5650,1
5651,1
5652,8
5653,2
5654,5
5655,7
5656,9
5657,7
5658,1
5659,0
5660,1
5661,9
5662,3
5663,2
5664,6
5665,9
5666,4
5667,2
5668,5
5669,8
5670,1
5671,5
5672,9
5673,8
5674,5
5675,3
5676,4
5677,6
5678,4
5679,3
5680,3
5681,3
5682,1
5683,9
5684,0
5685,9
5686,8
5687,7
5688,7
5689,7
5690,2
5691,3
5692,3
5693,8
5694,5
5695,5
5696,3
5697,7
5698,4
5699,1
5700,6
5701,4
5702,2
5703,4
5704,8
5705,2
5706,2
5707,6
5708,6
5709,2
5710,9
5711,6
5712,5
5713,9
5714,8
5715,6
5716,8
5717,1
5718,4
5719,5
5720,9
5721,7
5722,9
5723,0
5724,4
5725,1
5726,9
5727,7
5728,1
5729,6
5730,5
5731,7
5732,6
5733,7
5734,1
5735,6
5736,1
5737,2
5738,6
5739,4
5740,6
5741,1
5742,8
5743,5
5744,6
5745,3
5746,5
5747,5
5748,1
5749,1
5750,0
5751,5
5752,7
5753,3
5754,0
5755,4
5756,6
5757,3
5758,1
5759,0
5760,0
5761,3
5762,4
5763,4
5764,4
5765,7
5766,6
5767,5
5768,0
5769,0
5770,8
5771,3
5772,1
5773,5
5774,1
5775,9
5776,9
5777,5
5778,6
5779,5
5780,8
5781,1
5782,0
5783,6
5784,6
5785,0
5786,1
5787,6
5788,4
5789,4
5790,8
5791,9
5792,5
5793,0
5794,8
5795,4
5796,3
