,0
2998,1
2999,6
3000,9
3001,0
3002,7
3003,6
3004,2
3005,7
3006,9
3007,0
3008,4
3009,6
3010,0
3011,2
3012,8
3013,9
3014,1
3015,2
3016,6
3017,2
3018,3
3019,6
3020,2
3021,5
3022,9
3023,9
3024,6
3025,6
3026,6
3027,3
3028,6
3029,9
3030,7
3031,6
3032,6
3033,6
3034,9
3035,6
3036,2
3037,4
3038,7
3039,9
3040,4
3041,8
3042,2
3043,4
3044,1
3045,9
3046,6
3047,6
3048,3
3049,0
3050,8
3051,8
3052,2
3053,3
3054,2
3055,6
3056,2
3057,2
3058,3
3059,4
3060,3
3061,0
3062,1
3063,2
3064,7
3065,7
3066,5
3067,9
3068,8
3069,1
3070,7
3071,0
3072,5
3073,8
3074,0
3075,2
3076,0
3077,0
3078,5
3079,4
3080,1
3081,7
3082,5
3083,1
3084,6
3085,3
3086,6
3087,3
3088,2
3089,5
3090,9
3091,4
3092,9
3093,9
3094,6
3095,6
3096,3
3097,6
3098,8
3099,7
3100,2
3101,1
3102,2
3103,4
3104,6
3105,8
3106,8
3107,5
3108,5
3109,9
3110,0
3111,7
3112,3
3113,6
3114,4
3115,6
3116,9
3117,3
3118,5
3119,4
3120,3
3121,5
3122,9
3123,4
3124,4
3125,9
3126,7
3127,5
3128,0
3129,1
3130,7
3131,0
3132,1
3133,0
3134,4
3135,4
3136,9
3137,4
3138,0
3139,2
3140,4
3141,1
3142,2
3143,9
3144,3
3145,5
3146,3
3147,5
3148,0
3149,2
3150,8
3151,0
3152,4
3153,3
3154,6
3155,0
3156,5
3157,8
3158,6
3159,7
3160,6
3161,9
3162,9
3163,8
3164,5
3165,1
3166,7
3167,4
3168,6
3169,0
3170,7
3171,8
3172,3
3173,3
3174,4
3175,7
3176,5
3177,9
3178,3
3179,6
3180,2
3181,5
3182,9
3183,9
3184,9
3185,9
3186,3
3187,8
3188,1
3189,2
3190,0
3191,8
3192,6
3193,0
3194,2
3195,6
3196,3
3197,1
3198,0
3199,6
3200,0
3201,5
3202,6
3203,5
3204,9
3205,8
3206,6
3207,8
3208,4
3209,0
3210,8
3211,9
3212,9
3213,8
3214,2
3215,3
3216,0
3217,1
3218,6
3219,9
3220,0
3221,7
3222,9
3223,6
3224,8
3225,8
3226,9
3227,0
3228,8
3229,2
3230,7
3231,0
3232,3
3233,0
3234,5
3235,7
3236,9
3237,4
3238,5
3239,9
3240,0
3241,0
3242,5
3243,6
3244,1
3245,8
3246,8
3247,6
3248,4
3249,7
3250,2
3251,5
3252,4
3253,6
3254,0
3255,7
3256,9
3257,2
3258,0
3259,4
3260,2
3261,5
3262,1
3263,8
3264,3
3265,5
3266,1
3267,3
3268,7
3269,5
3270,2
3271,0
3272,6
3273,4
3274,8
3275,5
3276,8
3277,5
3278,7
3279,7
3280,1
3281,6
3282,8
3283,6
3284,0
3285,3
3286,9
3287,8
3288,1
3289,9
3290,7
3291,9
3292,2
3293,4
3294,5
3295,6
3296,3
3297,3
3298,5
3299,0
3300,3
3301,7
3302,3
3303,1
3304,8
3305,3
3306,0
3307,8
3308,7
3309,2
3310,7
3311,7
3312,7
3313,7
3314,4
3315,2
3316,1
3317,1
3318,5
3319,8
3320,2
3321,4
3322,2
3323,1
3324,5
3325,6
3326,7
3327,1
3328,6
3329,6
3330,8
3331,6
3332,3
3333,1
3334,3
3335,7
3336,8
3337,5
3338,6
3339,2
3340,9
3341,3
3342,7
3343,2
3344,5
3345,3
3346,0
3347,8
3348,5
3349,9
3350,8
3351,0
3352,6
3353,8
3354,9
3355,9
3356,2
3357,0
3358,5
3359,0
3360,4
3361,3
3362,3
3363,7
3364,7
3365,1
3366,5
3367,1
3368,8
3369,3
3370,7
3371,4
3372,9
3373,3
3374,3
3375,2
3376,6
3377,9
3378,5
3379,5
3380,0
3381,8
3382,8
3383,1
3384,3
3385,5
3386,7
3387,1
3388,2
3389,6
3390,1
3391,0
3392,3
3393,1
3394,3
3395,1
3396,4
3397,8
3398,1
3399,0
3400,5
3401,1
3402,6
3403,2
3404,2
3405,7
3406,9
3407,9
3408,2
3409,7
3410,6
3411,1
3412,4
3413,3
3414,5
3415,8
3416,5
3417,9
3418,5
3419,2
3420,4
3421,1
3422,8
3423,3
3424,9
3425,1
3426,7
3427,7
3428,5
3429,6
3430,8
3431,9
3432,3
3433,3
3434,0
3435,4
3436,3
3437,9
3438,7
3439,1
3440,1
3441,6
3442,3
3443,1
3444,1
3445,8
3446,7
3447,5
3448,7
3449,6
3450,3
3451,7
3452,3
3453,4
3454,3
3455,1
3456,4
3457,4
3458,8
3459,8
3460,9
3461,2
3462,4
3463,4
3464,7
3465,9
3466,5
3467,6
3468,9
3469,3
3470,8
3471,9
3472,7
3473,4
3474,2
3475,9
3476,3
3477,3
3478,2
3479,8
3480,5
3481,5
3482,9
3483,6
3484,2
3485,7
3486,9
3487,9
3488,6
3489,6
3490,1
3491,2
3492,4
3493,8
3494,1
3495,8
3496,3
3497,9
3498,4
3499,4
3500,5
3501,7
3502,8
3503,0
3504,6
3505,3
3506,4
3507,9
3508,2
3509,2
3510,5
3511,0
3512,5
3513,9
3514,4
3515,9
3516,3
3517,2
3518,3
3519,1
3520,7
3521,3
3522,5
3523,2
3524,3
3525,9
3526,0
3527,8
3528,0
3529,5
3530,7
3531,8
3532,4
3533,3
3534,6
3535,4
3536,6
3537,3
3538,3
3539,7
3540,0
3541,7
3542,9
3543,0
3544,3
3545,6
3546,9
3547,6
3548,1
3549,3
3550,8
3551,5
3552,2
3553,2
3554,4
3555,4
3556,6
3557,6
3558,5
3559,9
3560,7
3561,7
3562,4
3563,8
3564,2
3565,5
3566,1
3567,3
3568,8
3569,7
3570,0
3571,1
3572,7
3573,8
3574,2
3575,4
3576,6
3577,5
3578,1
3579,5
3580,9
3581,9
3582,4
3583,6
3584,6
3585,5
3586,0
3587,4
3588,0
3589,4
3590,3
3591,2
3592,6
3593,5
3594,1
3595,7
3596,7
3597,1
3598,4
3599,2
3600,9
3601,7
3602,0
3603,3
3604,5
3605,7
3606,6
3607,7
3608,0
3609,5
3610,9
3611,8
3612,6
3613,0
3614,2
3615,1
3616,9
3617,6
3618,2
3619,3
3620,2
3621,3
3622,6
3623,7
3624,1
3625,3
3626,4
3627,5
3628,0
3629,6
3630,0
3631,5
3632,8
3633,2
3634,7
3635,2
3636,6
3637,3
3638,0
3639,8
3640,4
3641,5
3642,4
3643,2
3644,6
3645,2
3646,0
3647,2
3648,2
3649,0
3650,3
3651,5
3652,9
3653,9
3654,0
3655,1
3656,0
3657,3
3658,6
3659,8
3660,8
3661,7
3662,5
3663,1
3664,9
3665,1
3666,3
3667,4
3668,3
3669,0
3670,9
3671,0
3672,2
3673,4
3674,3
3675,3
3676,8
3677,9
3678,0
3679,3
3680,1
3681,0
3682,8
3683,1
3684,2
3685,3
3686,8
3687,3
3688,1
3689,3
3690,3
3691,6
3692,5
3693,0
3694,4
3695,9
3696,9
3697,0
3698,5
3699,4
3700,0
3701,3
3702,6
3703,2
3704,3
3705,9
3706,5
3707,6
3708,3
3709,6
3710,8
3711,3
3712,6
3713,5
3714,3
3715,0
3716,6
3717,0
3718,8
3719,6
3720,8
3721,2
3722,8
3723,5
3724,9
3725,4
3726,1
3727,0
3728,3
3729,5
3730,5
3731,6
3732,2
3733,3
3734,6
3735,9
3736,0
3737,2
3738,2
3739,8
3740,5
3741,5
3742,1
3743,0
3744,2
3745,8
3746,7
3747,1
3748,5
3749,6
3750,2
3751,4
3752,9
3753,4
3754,9
3755,9
3756,5
3757,6
3758,3
3759,5
3760,9
3761,3
3762,5
3763,5
3764,6
3765,5
3766,9
3767,7
3768,7
3769,6
3770,3
3771,1
3772,9
3773,1
3774,6
3775,6
3776,5
3777,2
3778,0
3779,2
3780,5
3781,0
3782,7
3783,6
3784,1
3785,3
3786,9
3787,1
3788,9
3789,4
3790,0
3791,1
3792,0
3793,4
3794,4
3795,8
3796,2
3797,5
3798,3
3799,4
3800,2
3801,3
3802,0
3803,5
3804,3
3805,3
3806,5
3807,5
3808,2
3809,2
3810,6
3811,4
3812,9
3813,3
3814,6
3815,4
3816,1
3817,2
3818,3
3819,3
3820,7
3821,6
3822,2
3823,6
3824,0
3825,9
3826,3
3827,2
3828,3
3829,7
3830,2
3831,1
3832,2
3833,9
3834,0
3835,4
3836,3
3837,7
3838,6
3839,2
3840,6
3841,0
3842,3
3843,0
3844,3
3845,6
3846,9
3847,3
3848,4
3849,3
3850,1
3851,8
3852,8
3853,2
3854,2
3855,0
3856,2
3857,7
3858,8
3859,2
3860,6
3861,8
3862,7
3863,8
3864,9
3865,9
3866,7
3867,7
3868,2
3869,5
3870,9
3871,9
3872,3
3873,6
3874,8
3875,0
3876,7
3877,1
3878,1
3879,6
3880,4
3881,8
3882,1
3883,1
3884,2
3885,0
3886,8
3887,0
3888,9
3889,1
3890,8
3891,6
3892,1
3893,1
3894,2
3895,9
3896,1
3897,5
3898,1
3899,2
3900,0
3901,6
3902,9
3903,0
3904,9
3905,5
3906,6
3907,9
3908,5
3909,8
3910,1
3911,2
3912,5
3913,8
3914,9
3915,7
3916,1
3917,9
3918,0
3919,8
3920,5
3921,7
3922,2
3923,4
3924,0
3925,4
3926,0
3927,2
3928,3
3929,4
3930,8
3931,8
3932,6
3933,3
3934,2
3935,1
3936,9
3937,5
3938,0
3939,0
3940,3
3941,7
3942,7
3943,2
3944,1
3945,2
3946,2
3947,3
3948,6
3949,9
3950,0
3951,6
3952,9
3953,0
3954,4
3955,8
3956,1
3957,4
3958,7
3959,8
3960,8
3961,5
3962,8
3963,6
3964,2
3965,1
3966,1
3967,9
3968,0
3969,5
3970,7
3971,8
3972,1
3973,2
3974,1
3975,4
3976,2
3977,0
3978,7
3979,9
3980,7
3981,2
3982,1
3983,3
3984,6
3985,8
3986,5
3987,5
3988,9
3989,4
3990,3
3991,2
3992,7
3993,9
3994,4
3995,8
3996,2
3997,3
3998,7
3999,3
4000,5
4001,8
4002,9
4003,5
4004,4
4005,7
4006,0
4007,5
4008,7
4009,7
4010,5
4011,8
4012,7
4013,9
4014,9
4015,0
4016,4
4017,5
4018,6
4019,0
4020,2
4021,7
4022,4
4023,6
4024,7
4025,6
4026,3
4027,1
4028,8
4029,5
4030,6
4031,7
4032,0
4033,3
4034,2
4035,1
4036,4
4037,2
4038,8
4039,9
4040,2
4041,8
4042,7
4043,9
4044,9
4045,4
4046,9
4047,6
4048,4
4049,7
4050,9
4051,2
4052,0
4053,6
4054,6
4055,0
4056,8
4057,7
4058,4
4059,9
4060,1
4061,9
4062,3
4063,9
4064,1
4065,0
4066,7
4067,8
4068,6
4069,5
4070,5
4071,2
4072,5
4073,2
4074,7
4075,8
4076,2
4077,7
4078,6
4079,1
4080,7
4081,8
4082,5
4083,4
4084,1
4085,8
4086,8
4087,0
4088,2
4089,0
4090,3
4091,9
4092,8
4093,9
4094,9
4095,4
4096,4
4097,4
4098,5
4099,5
4100,9
4101,3
4102,2
4103,5
4104,3
4105,7
4106,1
4107,8
4108,2
4109,8
4110,2
4111,8
4112,1
4113,0
4114,5
4115,1
4116,6
4117,3
4118,0
4119,3
4120,6
4121,1
4122,8
4123,7
4124,4
4125,2
4126,7
4127,3
4128,4
4129,3
4130,1
4131,6
4132,5
4133,7
4134,4
4135,7
4136,4
4137,1
4138,4
4139,5
4140,6
4141,7
4142,3
4143,7
4144,1
4145,7
4146,3
4147,8
4148,5
4149,1
4150,4
4151,3
4152,5
4153,0
4154,3
4155,4
4156,6
4157,4
4158,8
4159,0
4160,0
4161,3
4162,3
4163,2
4164,3
4165,0
4166,6
4167,4
4168,0
4169,6
4170,0
4171,6
4172,7
4173,3
4174,6
4175,1
4176,5
4177,6
4178,0
4179,5
4180,9
4181,0
4182,2
4183,2
4184,5
4185,0
4186,2
4187,5
4188,3
4189,5
4190,2
4191,7
4192,4
4193,6
4194,2
4195,5
4196,2
4197,1
4198,8
4199,1
4200,4
4201,7
4202,4
4203,8
4204,0
4205,3
4206,8
4207,4
4208,3
4209,4
4210,8
4211,1
4212,4
4213,0
4214,8
4215,8
4216,6
4217,7
4218,5
4219,5
4220,4
4221,9
4222,1
4223,6
4224,2
4225,9
4226,8
4227,7
4228,7
4229,2
4230,3
4231,9
4232,5
4233,8
4234,9
4235,8
4236,8
4237,5
4238,4
4239,9
4240,7
4241,7
4242,8
4243,5
4244,8
4245,8
4246,6
4247,9
4248,7
4249,3
4250,9
4251,9
4252,4
4253,1
4254,8
4255,6
4256,5
4257,4
4258,6
4259,2
4260,7
4261,8
4262,9
4263,0
4264,6
4265,5
4266,1
4267,6
4268,8
4269,8
4270,8
4271,1
4272,2
4273,8
4274,8
4275,3
4276,5
4277,8
4278,8
4279,8
4280,8
4281,8
4282,2
4283,5
4284,3
4285,2
4286,4
4287,1
4288,3
4289,1
4290,6
4291,4
4292,6
4293,2
4294,7
4295,5
4296,6
4297,4
4298,7
4299,4
4300,9
4301,1
4302,0
4303,3
4304,9
4305,2
4306,3
4307,4
4308,6
4309,5
4310,9
4311,5
4312,5
4313,5
4314,5
4315,4
4316,4
4317,6
4318,0
4319,5
4320,1
4321,3
4322,5
4323,7
4324,0
4325,8
4326,1
4327,0
4328,5
4329,4
4330,1
4331,2
4332,2
4333,1
4334,5
4335,7
4336,9
4337,2
4338,5
4339,5
4340,5
4341,5
4342,9
4343,7
4344,8
4345,8
4346,3
4347,0
4348,2
4349,1
4350,6
4351,0
4352,4
4353,4
4354,1
4355,2
4356,6
4357,2
4358,4
4359,1
4360,7
4361,6
4362,1
4363,6
4364,9
4365,1
4366,7
4367,2
4368,1
4369,2
4370,8
4371,3
4372,3
4373,5
4374,4
4375,3
4376,2
4377,1
4378,9
4379,0
4380,2
4381,6
4382,6
4383,2
4384,2
4385,8
4386,8
4387,5
4388,0
4389,0
4390,4
4391,3
4392,7
4393,5
4394,7
4395,2
4396,0
4397,9
4398,6
4399,9
4400,3
4401,9
4402,0
4403,9
4404,4
4405,0
4406,7
4407,7
4408,3
4409,3
4410,1
4411,5
4412,2
4413,9
4414,6
4415,6
4416,3
4417,9
4418,8
4419,6
4420,1
4421,3
4422,3
4423,0
4424,2
4425,4
4426,4
4427,1
4428,7
4429,8
4430,0
4431,5
4432,1
4433,2
4434,7
4435,3
4436,7
4437,7
4438,5
4439,3
4440,8
4441,0
4442,9
4443,4
4444,0
4445,5
4446,6
4447,6
4448,5
4449,7
4450,5
4451,1
4452,8
4453,2
4454,3
4455,8
4456,9
4457,3
4458,0
4459,0
4460,9
4461,8
4462,6
4463,0
4464,1
4465,1
4466,5
4467,9
4468,3
4469,5
4470,5
4471,7
4472,6
4473,0
4474,6
4475,5
4476,6
4477,7
4478,5
4479,3
4480,3
4481,8
4482,4
4483,1
4484,9
4485,5
4486,9
4487,5
4488,3
4489,4
4490,7
4491,8
4492,2
4493,3
4494,9
4495,0
4496,7
4497,4
4498,4
4499,6
4500,4
4501,9
4502,2
4503,2
4504,5
4505,7
4506,3
4507,5
4508,8
4509,4
4510,9
4511,9
4512,9
4513,4
4514,8
4515,3
4516,6
4517,2
4518,5
4519,6
4520,7
4521,0
4522,4
4523,4
4524,4
4525,6
4526,2
4527,5
4528,7
4529,1
4530,9
4531,3
4532,8
4533,2
4534,4
4535,5
4536,2
4537,3
4538,1
4539,4
4540,9
4541,2
4542,9
4543,4
4544,7
4545,3
4546,3
4547,9
4548,7
4549,4
4550,6
4551,2
4552,5
4553,6
4554,0
4555,3
4556,4
4557,0
4558,6
4559,7
4560,2
4561,8
4562,0
4563,1
4564,9
4565,7
4566,6
4567,1
4568,4
4569,5
4570,8
4571,0
4572,6
4573,8
4574,2
4575,9
4576,9
4577,5
4578,8
4579,8
4580,6
4581,3
4582,3
4583,6
4584,9
4585,2
4586,3
4587,0
4588,5
4589,9
4590,5
4591,0
4592,2
4593,6
4594,2
4595,8
4596,5
4597,3
4598,6
4599,3
4600,8
4601,3
4602,8
4603,8
4604,6
4605,2
4606,0
4607,2
4608,7
4609,0
4610,8
4611,7
4612,5
4613,6
4614,7
4615,8
4616,5
4617,9
4618,0
4619,0
4620,5
4621,2
4622,9
4623,6
4624,7
4625,4
4626,0
4627,9
4628,4
4629,6
4630,9
4631,1
4632,7
4633,6
4634,8
4635,1
4636,7
4637,1
4638,0
4639,9
4640,6
4641,3
4642,2
4643,8
4644,1
4645,6
4646,8
4647,2
4648,2
4649,5
4650,3
4651,0
4652,2
4653,5
4654,8
4655,7
4656,3
4657,7
4658,8
4659,8
4660,5
4661,0
4662,7
4663,4
4664,4
4665,7
4666,1
4667,7
4668,4
4669,6
4670,6
4671,7
4672,1
4673,1
4674,6
4675,2
4676,1
4677,2
4678,0
4679,7
4680,3
4681,6
4682,6
4683,6
4684,1
4685,2
4686,4
4687,3
4688,8
4689,3
4690,2
4691,2
4692,0
4693,6
4694,4
4695,5
4696,2
4697,7
4698,9
4699,7
4700,5
4701,4
4702,5
4703,3
4704,8
4705,5
4706,8
4707,2
4708,6
4709,9
4710,7
4711,7
4712,2
4713,5
4714,6
4715,2
4716,6
4717,6
4718,9
4719,9
4720,3
4721,7
4722,0
4723,9
4724,1
4725,0
4726,7
4727,4
4728,0
4729,3
4730,5
4731,6
4732,3
4733,5
4734,4
4735,5
4736,5
4737,4
4738,9
4739,5
4740,9
4741,9
4742,2
4743,4
4744,0
4745,5
4746,6
4747,6
4748,9
4749,1
4750,3
4751,3
4752,6
4753,5
4754,5
4755,5
4756,5
4757,4
4758,3
4759,0
4760,9
4761,0
4762,8
4763,6
4764,3
4765,4
4766,4
4767,0
4768,1
4769,8
4770,8
4771,6
4772,8
4773,7
4774,3
4775,5
4776,4
4777,8
4778,3
4779,5
4780,2
4781,6
4782,4
4783,5
4784,5
4785,9
4786,4
4787,8
4788,1
4789,7
4790,2
4791,2
4792,7
4793,0
4794,7
4795,0
4796,4
4797,3
4798,4
4799,8
4800,6
4801,2
4802,4
4803,9
4804,2
4805,3
4806,1
4807,2
4808,2
4809,3
4810,1
4811,3
4812,7
4813,0
4814,4
4815,8
4816,8
4817,4
4818,6
4819,9
4820,7
4821,4
4822,3
4823,3
4824,9
4825,7
4826,7
4827,9
4828,4
4829,3
4830,0
4831,4
4832,2
4833,4
4834,7
4835,8
4836,0
4837,6
4838,1
4839,3
4840,1
4841,1
4842,7
4843,1
4844,0
4845,2
4846,5
4847,8
4848,6
4849,6
4850,1
4851,3
4852,2
4853,0
4854,8
4855,6
4856,0
4857,4
4858,0
4859,8
4860,9
4861,5
4862,3
4863,4
4864,9
4865,0
4866,4
4867,7
4868,2
4869,1
4870,9
4871,4
4872,2
4873,4
4874,5
4875,9
4876,5
4877,5
4878,5
4879,1
4880,5
4881,0
4882,9
4883,1
4884,8
4885,2
4886,7
4887,8
4888,8
4889,3
4890,1
4891,0
4892,2
4893,7
4894,2
4895,6
4896,0
4897,6
4898,3
4899,8
4900,1
4901,3
4902,8
4903,8
4904,8
4905,2
4906,7
4907,2
4908,2
4909,3
4910,6
4911,4
4912,7
4913,3
4914,1
4915,5
4916,2
4917,5
4918,6
4919,6
4920,2
4921,7
4922,2
4923,7
4924,2
4925,3
4926,6
4927,0
4928,6
4929,3
4930,0
4931,6
4932,5
4933,9
4934,9
4935,1
4936,3
4937,7
4938,6
4939,9
4940,7
4941,3
4942,5
4943,8
4944,4
4945,0
4946,1
4947,7
4948,9
4949,3
4950,4
4951,9
4952,4
4953,4
4954,6
4955,9
4956,3
4957,6
4958,7
4959,2
4960,9
4961,5
4962,0
4963,7
4964,2
4965,8
4966,7
4967,8
4968,4
4969,4
4970,5
4971,3
4972,7
4973,3
4974,4
4975,5
4976,5
4977,3
4978,8
4979,0
4980,0
4981,4
4982,3
4983,5
4984,6
4985,6
4986,7
4987,5
4988,0
4989,0
4990,5
4991,9
4992,2
4993,5
4994,2
4995,4
4996,8
4997,6
4998,8
4999,2
5000,9
5001,1
5002,5
5003,3
5004,7
5005,2
5006,7
5007,6
5008,6
5009,5
5010,3
5011,6
5012,6
5013,9
5014,7
5015,8
5016,0
5017,1
5018,8
5019,8
5020,6
5021,2
5022,3
5023,8
5024,2
5025,4
5026,4
5027,1
5028,5
5029,2
5030,6
5031,4
5032,5
5033,3
5034,8
5035,9
5036,2
5037,4
5038,2
5039,8
5040,7
5041,9
5042,3
5043,1
5044,6
5045,5
5046,3
5047,1
5048,0
5049,5
5050,2
5051,9
5052,9
5053,0
5054,1
5055,1
5056,0
5057,4
5058,3
5059,9
5060,8
5061,8
5062,2
5063,9
5064,2
5065,7
5066,6
5067,3
5068,3
5069,8
5070,7
5071,8
5072,4
5073,3
5074,1
5075,3
5076,1
5077,8
5078,8
5079,9
5080,6
5081,5
5082,3
5083,7
5084,8
5085,5
5086,5
5087,0
5088,3
5089,8
5090,8
5091,6
5092,1
5093,3
5094,8
5095,5
5096,1
5097,5
5098,5
5099,3
5100,1
5101,2
5102,7
5103,2
5104,3
5105,4
5106,4
5107,1
5108,5
5109,8
5110,6
5111,8
5112,4
5113,6
5114,9
5115,4
5116,1
5117,8
5118,5
5119,3
5120,4
5121,2
5122,6
5123,6
5124,3
5125,3
5126,3
5127,6
5128,8
5129,3
5130,9
5131,2
5132,1
5133,1
5134,5
5135,1
5136,5
5137,9
5138,2
5139,8
5140,5
5141,1
5142,5
5143,5
5144,7
5145,3
5146,9
5147,3
5148,8
5149,3
5150,2
5151,7
5152,9
5153,8
5154,3
5155,0
5156,2
5157,4
5158,4
5159,4
5160,2
5161,3
5162,4
5163,3
5164,7
5165,3
5166,1
5167,7
5168,2
5169,5
5170,6
5171,1
5172,2
5173,3
5174,1
5175,8
5176,8
5177,0
5178,4
5179,8
5180,9
5181,7
5182,9
5183,9
5184,9
5185,2
5186,6
5187,1
5188,8
5189,9
5190,0
5191,7
5192,6
5193,5
5194,2
5195,8
5196,7
5197,2
5198,1
5199,6
5200,5
5201,1
5202,2
5203,9
5204,4
5205,1
5206,4
5207,2
5208,3
5209,9
5210,1
5211,4
5212,2
5213,3
5214,2
5215,6
5216,6
5217,3
5218,6
5219,1
5220,2
5221,1
5222,3
5223,6
5224,7
5225,8
5226,3
5227,3
5228,7
5229,8
5230,9
5231,3
5232,5
5233,7
5234,4
5235,9
5236,0
5237,9
5238,4
5239,9
5240,3
5241,9
5242,0
5243,6
5244,6
5245,6
5246,2
5247,7
5248,9
5249,9
5250,8
5251,4
5252,5
5253,8
5254,2
5255,4
5256,1
5257,5
5258,1
5259,9
5260,8
5261,4
5262,6
5263,8
5264,0
5265,2
5266,2
5267,0
5268,2
5269,6
5270,2
5271,0
5272,8
5273,9
5274,6
5275,6
5276,5
5277,2
5278,0
5279,1
5280,2
5281,5
5282,2
5283,4
5284,3
5285,3
5286,0
5287,9
5288,5
5289,9
5290,0
5291,6
5292,3
5293,6
5294,6
5295,1
5296,2
5297,4
5298,9
5299,5
5300,5
5301,6
5302,4
5303,8
5304,7
5305,6
5306,6
5307,4
5308,0
5309,0
5310,3
5311,6
5312,5
5313,9
5314,4
5315,5
5316,4
5317,5
5318,4
5319,0
5320,8
5321,9
5322,3
5323,9
5324,0
5325,7
5326,0
5327,6
5328,6
5329,0
5330,6
5331,3
5332,5
5333,9
5334,8
5335,2
5336,7
5337,3
5338,7
5339,0
5340,7
5341,8
5342,2
5343,5
5344,2
5345,6
5346,3
5347,7
5348,8
5349,1
5350,4
5351,2
5352,9
5353,7
5354,2
5355,2
5356,2
5357,1
5358,1
5359,9
5360,7
5361,5
5362,6
5363,7
5364,0
5365,2
5366,4
5367,6
5368,8
5369,1
5370,3
5371,4
5372,2
5373,4
5374,3
5375,3
5376,0
5377,0
5378,9
5379,3
5380,9
5381,4
5382,0
5383,1
5384,5
5385,3
5386,6
5387,5
5388,0
5389,9
5390,5
5391,8
5392,2
5393,9
5394,6
5395,8
5396,2
5397,1
5398,7
5399,7
5400,7
5401,8
5402,5
5403,5
5404,2
5405,0
5406,9
5407,6
5408,6
5409,9
5410,1
5411,9
5412,4
5413,8
5414,5
5415,2
5416,4
5417,4
5418,9
5419,0
5420,9
5421,9
5422,5
5423,4
5424,0
5425,4
5426,6
5427,1
5428,6
5429,6
5430,4
5431,0
5432,7
5433,6
5434,0
5435,5
5436,8
5437,2
5438,1
5439,0
5440,3
5441,3
5442,6
5443,9
5444,9
5445,2
5446,7
5447,1
5448,2
5449,4
5450,6
5451,1
5452,4
5453,0
5454,9
5455,4
5456,3
5457,7
5458,0
5459,2
5460,3
5461,1
5462,0
5463,6
5464,2
5465,5
5466,1
5467,2
5468,1
5469,8
5470,4
5471,0
5472,0
5473,0
5474,4
5475,6
5476,5
5477,3
5478,0
5479,3
5480,7
5481,7
5482,2
5483,2
5484,4
5485,8
5486,1
5487,2
5488,9
5489,9
5490,1
5491,6
5492,3
5493,9
5494,8
5495,5
5496,8
5497,6
5498,9
5499,7
5500,2
5501,2
5502,0
5503,3
5504,6
5505,3
5506,5
5507,4
5508,4
5509,2
5510,4
5511,3
5512,3
5513,8
5514,1
5515,4
5516,9
5517,0
5518,9
5519,1
5520,0
5521,6
5522,3
5523,5
5524,2
5525,6
5526,0
5527,9
5528,3
5529,2
5530,4
5531,5
5532,6
5533,2
5534,6
5535,9
5536,2
5537,4
5538,5
5539,4
5540,5
5541,3
5542,3
5543,6
5544,9
5545,3
5546,7
5547,4
5548,6
5549,7
5550,1
5551,5
5552,5
5553,4
5554,3
5555,2
5556,8
5557,3
5558,1
5559,1
5560,0
5561,5
5562,9
5563,0
5564,1
5565,0
5566,3
5567,6
5568,3
5569,4
5570,2
5571,4
5572,4
5573,2
5574,4
5575,1
5576,5
5577,9
5578,6
5579,4
5580,7
5581,4
5582,6
5583,4
5584,7
5585,6
5586,5
5587,5
5588,1
5589,3
5590,0
5591,2
5592,8
5593,6
5594,8
5595,2
5596,5
5597,0
5598,4
5599,1
5600,5
5601,7
5602,5
5603,0
5604,1
5605,0
5606,5
5607,0
5608,0
5609,5
5610,5
5611,7
5612,3
5613,5
5614,0
5615,4
5616,8
5617,9
5618,9
5619,2
5620,1
5621,5
5622,8
5623,6
5624,2
5625,1
5626,1
5627,5
5628,5
5629,0
5630,3
5631,9
5632,3
5633,6
5634,9
5635,0
5636,1
5637,2
5638,0
5639,2
5640,8
5641,8
5642,8
5643,5
5644,6
5645,8
5646,3
5647,7
5648,8
5649,7
5650,1
5651,9
5652,7
5653,3
5654,6
5655,2
5656,0
5657,8
5658,2
5659,6
5660,1
5661,6
5662,0
5663,9
5664,6
5665,8
5666,6
5667,0
5668,4
5669,0
5670,2
5671,1
5672,0
5673,3
5674,4
5675,5
5676,9
5677,7
5678,4
5679,7
5680,4
5681,0
5682,4
5683,6
5684,4
5685,1
5686,1
5687,2
5688,8
5689,8
5690,8
5691,6
5692,1
5693,3
5694,2
5695,1
5696,8
5697,8
5698,5
5699,8
5700,3
5701,9
5702,3
5703,7
5704,4
5705,3
5706,8
5707,3
5708,2
5709,6
5710,9
5711,7
5712,5
5713,9
5714,6
5715,3
5716,4
5717,0
5718,0
5719,5
5720,4
5721,2
5722,3
5723,9
5724,0
5725,2
5726,8
5727,0
5728,9
5729,5
5730,9
5731,2
5732,3
5733,5
5734,0
5735,6
5736,2
5737,7
5738,1
5739,6
5740,8
5741,5
5742,3
5743,6
5744,6
5745,5
5746,8
5747,0
5748,1
5749,8
5750,3
5751,0
5752,9
5753,7
5754,3
5755,3
5756,7
5757,9
5758,0
5759,5
5760,5
5761,7
5762,6
5763,8
5764,1
5765,2
5766,9
5767,6
5768,5
5769,5
5770,1
5771,4
5772,1
5773,2
5774,1
5775,6
5776,1
5777,7
5778,3
5779,1
5780,5
5781,8
5782,9
5783,7
5784,9
5785,4
5786,0
5787,3
5788,5
5789,3
5790,6
5791,6
5792,7
5793,1
5794,6
5795,9
5796,1
