,0
2998,2
2999,4
3000,5
3001,6
3002,9
3003,5
3004,0
3005,2
3006,5
3007,4
3008,1
3009,0
3010,7
3011,9
3012,9
3013,1
3014,6
3015,3
3016,2
3017,4
3018,0
3019,5
3020,5
3021,7
3022,0
3023,0
3024,6
3025,5
3026,1
3027,0
3028,4
3029,9
3030,7
3031,5
3032,0
3033,6
3034,6
3035,0
3036,9
3037,9
3038,7
3039,3
3040,6
3041,3
3042,8
3043,3
3044,5
3045,0
3046,8
3047,3
3048,8
3049,2
3050,9
3051,4
3052,4
3053,4
3054,5
3055,4
3056,5
3057,9
3058,1
3059,3
3060,1
3061,5
3062,6
3063,0
3064,9
3065,4
3066,2
3067,4
3068,3
3069,3
3070,7
3071,1
3072,6
3073,6
3074,3
3075,4
3076,3
3077,1
3078,9
3079,9
3080,4
3081,2
3082,6
3083,9
3084,5
3085,3
3086,3
3087,2
3088,4
3089,5
3090,1
3091,5
3092,4
3093,4
3094,5
3095,5
3096,0
3097,3
3098,1
3099,1
3100,1
3101,2
3102,4
3103,8
3104,9
3105,8
3106,7
3107,4
3108,6
3109,8
3110,6
3111,1
3112,4
3113,2
3114,9
3115,7
3116,2
3117,3
3118,5
3119,3
3120,3
3121,6
3122,7
3123,8
3124,7
3125,2
3126,7
3127,1
3128,3
3129,6
3130,9
3131,8
3132,0
3133,9
3134,2
3135,4
3136,4
3137,6
3138,9
3139,1
3140,0
3141,0
3142,3
3143,7
3144,4
3145,2
3146,7
3147,5
3148,7
3149,7
3150,4
3151,4
3152,0
3153,2
3154,6
3155,7
3156,0
3157,6
3158,5
3159,5
3160,0
3161,8
3162,6
3163,5
3164,8
3165,7
3166,9
3167,5
3168,5
3169,0
3170,8
3171,3
3172,3
3173,1
3174,4
3175,4
3176,0
3177,4
3178,3
3179,6
3180,9
3181,7
3182,5
3183,3
3184,9
3185,5
3186,8
3187,4
3188,5
3189,1
3190,7
3191,2
3192,3
3193,8
3194,9
3195,8
3196,4
3197,4
3198,8
3199,6
3200,8
3201,8
3202,4
3203,6
3204,2
3205,4
3206,8
3207,4
3208,8
3209,2
3210,3
3211,5
3212,5
3213,7
3214,9
3215,4
3216,5
3217,3
3218,0
3219,4
3220,6
3221,2
3222,3
3223,8
3224,8
3225,5
3226,7
3227,2
3228,2
3229,8
3230,8
3231,3
3232,0
3233,4
3234,8
3235,0
3236,7
3237,3
3238,4
3239,5
3240,6
3241,5
3242,2
3243,0
3244,3
3245,7
3246,9
3247,0
3248,8
3249,5
3250,3
3251,2
3252,6
3253,5
3254,2
3255,7
3256,9
3257,5
3258,0
3259,8
3260,6
3261,3
3262,5
3263,2
3264,1
3265,3
3266,2
3267,9
3268,3
3269,6
3270,7
3271,5
3272,2
3273,9
3274,9
3275,2
3276,0
3277,5
3278,7
3279,7
3280,5
3281,5
3282,2
3283,2
3284,0
3285,7
3286,9
3287,3
3288,6
3289,5
3290,7
3291,6
3292,6
3293,9
3294,3
3295,6
3296,0
3297,3
3298,4
3299,0
3300,5
3301,8
3302,9
3303,3
3304,0
3305,6
3306,8
3307,4
3308,7
3309,1
3310,5
3311,4
3312,9
3313,1
3314,1
3315,3
3316,9
3317,1
3318,0
3319,3
3320,5
3321,1
3322,5
3323,7
3324,7
3325,4
3326,2
3327,6
3328,3
3329,3
3330,5
3331,1
3332,7
3333,9
3334,4
3335,3
3336,4
3337,2
3338,3
3339,1
3340,4
3341,1
3342,5
3343,5
3344,9
3345,9
3346,3
3347,4
3348,0
3349,5
3350,3
3351,0
3352,7
3353,0
3354,3
3355,8
3356,9
3357,1
3358,3
3359,5
3360,6
3361,2
3362,0
3363,9
3364,8
3365,8
3366,4
3367,4
3368,7
3369,2
3370,1
3371,3
3372,9
3373,2
3374,5
3375,7
3376,7
3377,1
3378,9
3379,7
3380,1
3381,9
3382,7
3383,7
3384,0
3385,3
3386,6
3387,9
3388,3
3389,3
3390,1
3391,1
3392,5
3393,5
3394,5
3395,1
3396,4
3397,7
3398,5
3399,7
3400,0
3401,0
3402,3
3403,8
3404,2
3405,5
3406,9
3407,4
3408,9
3409,1
3410,4
3411,3
3412,6
3413,7
3414,4
3415,8
3416,6
3417,6
3418,1
3419,4
3420,8
3421,6
3422,7
3423,4
3424,5
3425,5
3426,6
3427,8
3428,2
3429,0
3430,2
3431,3
3432,8
3433,0
3434,3
3435,9
3436,3
3437,4
3438,3
3439,6
3440,5
3441,9
3442,8
3443,9
3444,9
3445,5
3446,6
3447,3
3448,4
3449,5
3450,7
3451,9
3452,3
3453,3
3454,1
3455,4
3456,7
3457,3
3458,1
3459,2
3460,0
3461,7
3462,1
3463,3
3464,4
3465,1
3466,3
3467,1
3468,3
3469,0
3470,9
3471,6
3472,6
3473,6
3474,4
3475,2
3476,0
3477,4
3478,3
3479,6
3480,0
3481,0
3482,1
3483,4
3484,7
3485,4
3486,9
3487,0
3488,3
3489,2
3490,2
3491,4
3492,9
3493,0
3494,3
3495,4
3496,4
3497,0
3498,6
3499,0
3500,5
3501,5
3502,4
3503,7
3504,6
3505,9
3506,8
3507,5
3508,3
3509,7
3510,2
3511,2
3512,1
3513,2
3514,5
3515,9
3516,0
3517,2
3518,3
3519,9
3520,0
3521,4
3522,4
3523,7
3524,1
3525,8
3526,7
3527,1
3528,0
3529,1
3530,2
3531,8
3532,6
3533,2
3534,7
3535,0
3536,2
3537,9
3538,5
3539,8
3540,6
3541,3
3542,7
3543,9
3544,1
3545,0
3546,9
3547,6
3548,4
3549,6
3550,7
3551,4
3552,1
3553,8
3554,6
3555,0
3556,5
3557,6
3558,3
3559,6
3560,2
3561,4
3562,9
3563,2
3564,0
3565,9
3566,4
3567,1
3568,9
3569,7
3570,7
3571,1
3572,2
3573,8
3574,9
3575,7
3576,3
3577,2
3578,3
3579,5
3580,2
3581,3
3582,4
3583,2
3584,2
3585,5
3586,4
3587,9
3588,4
3589,6
3590,4
3591,8
3592,7
3593,6
3594,5
3595,1
3596,6
3597,8
3598,5
3599,9
3600,0
3601,0
3602,0
3603,3
3604,1
3605,5
3606,4
3607,9
3608,0
3609,9
3610,6
3611,5
3612,7
3613,9
3614,4
3615,2
3616,4
3617,4
3618,5
3619,2
3620,7
3621,7
3622,0
3623,2
3624,6
3625,2
3626,8
3627,9
3628,3
3629,0
3630,4
3631,3
3632,6
3633,4
3634,0
3635,2
3636,6
3637,4
3638,8
3639,4
3640,0
3641,7
3642,1
3643,4
3644,7
3645,5
3646,5
3647,4
3648,8
3649,7
3650,9
3651,1
3652,9
3653,3
3654,7
3655,8
3656,0
3657,4
3658,8
3659,2
3660,6
3661,9
3662,4
3663,0
3664,9
3665,6
3666,3
3667,2
3668,3
3669,4
3670,6
3671,0
3672,8
3673,6
3674,1
3675,3
3676,7
3677,9
3678,9
3679,4
3680,3
3681,7
3682,6
3683,5
3684,7
3685,2
3686,4
3687,0
3688,8
3689,7
3690,8
3691,2
3692,0
3693,0
3694,7
3695,8
3696,0
3697,3
3698,2
3699,1
3700,6
3701,5
3702,4
3703,8
3704,3
3705,7
3706,3
3707,7
3708,6
3709,7
3710,4
3711,8
3712,6
3713,7
3714,8
3715,4
3716,5
3717,9
3718,3
3719,4
3720,2
3721,9
3722,4
3723,9
3724,4
3725,9
3726,7
3727,3
3728,4
3729,0
3730,0
3731,6
3732,9
3733,6
3734,2
3735,9
3736,8
3737,9
3738,9
3739,2
3740,7
3741,4
3742,3
3743,8
3744,4
3745,5
3746,8
3747,7
3748,0
3749,1
3750,1
3751,3
3752,3
3753,0
3754,7
3755,1
3756,1
3757,5
3758,9
3759,1
3760,3
3761,3
3762,5
3763,3
3764,6
3765,1
3766,3
3767,3
3768,7
3769,4
3770,1
3771,2
3772,3
3773,7
3774,1
3775,3
3776,6
3777,2
3778,4
3779,0
3780,3
3781,1
3782,4
3783,7
3784,7
3785,2
3786,7
3787,7
3788,7
3789,5
3790,4
3791,1
3792,8
3793,1
3794,7
3795,9
3796,8
3797,9
3798,8
3799,5
3800,2
3801,0
3802,5
3803,2
3804,6
3805,7
3806,7
3807,1
3808,9
3809,7
3810,2
3811,8
3812,3
3813,5
3814,1
3815,5
3816,4
3817,7
3818,5
3819,6
3820,6
3821,6
3822,1
3823,9
3824,7
3825,9
3826,8
3827,2
3828,8
3829,1
3830,7
3831,9
3832,4
3833,7
3834,8
3835,3
3836,6
3837,3
3838,1
3839,9
3840,3
3841,6
3842,8
3843,6
3844,7
3845,9
3846,8
3847,5
3848,8
3849,5
3850,6
3851,2
3852,9
3853,9
3854,8
3855,1
3856,0
3857,7
3858,4
3859,3
3860,6
3861,7
3862,4
3863,2
3864,8
3865,2
3866,8
3867,2
3868,7
3869,3
3870,2
3871,3
3872,2
3873,0
3874,5
3875,4
3876,4
3877,3
3878,0
3879,1
3880,7
3881,7
3882,3
3883,4
3884,0
3885,0
3886,5
3887,9
3888,4
3889,7
3890,9
3891,7
3892,3
3893,0
3894,4
3895,5
3896,6
3897,6
3898,3
3899,3
3900,2
3901,2
3902,0
3903,4
3904,3
3905,6
3906,0
3907,2
3908,2
3909,1
3910,2
3911,1
3912,5
3913,4
3914,7
3915,1
3916,6
3917,0
3918,4
3919,9
3920,6
3921,8
3922,2
3923,3
3924,7
3925,5
3926,8
3927,1
3928,1
3929,1
3930,2
3931,0
3932,9
3933,6
3934,2
3935,7
3936,8
3937,1
3938,5
3939,3
3940,9
3941,0
3942,3
3943,2
3944,9
3945,5
3946,1
3947,1
3948,2
3949,9
3950,7
3951,8
3952,4
3953,8
3954,2
3955,6
3956,9
3957,0
3958,0
3959,1
3960,1
3961,4
3962,9
3963,0
3964,4
3965,7
3966,9
3967,2
3968,1
3969,7
3970,5
3971,6
3972,4
3973,3
3974,7
3975,3
3976,8
3977,6
3978,3
3979,9
3980,3
3981,9
3982,2
3983,0
3984,5
3985,1
3986,7
3987,0
3988,6
3989,9
3990,0
3991,2
3992,0
3993,8
3994,3
3995,9
3996,7
3997,9
3998,8
3999,1
4000,0
4001,3
4002,5
4003,3
4004,4
4005,8
4006,6
4007,3
4008,4
4009,5
4010,4
4011,9
4012,7
4013,3
4014,0
4015,3
4016,3
4017,5
4018,7
4019,0
4020,9
4021,0
4022,5
4023,9
4024,8
4025,4
4026,4
4027,8
4028,8
4029,4
4030,9
4031,4
4032,0
4033,8
4034,3
4035,4
4036,9
4037,8
4038,3
4039,9
4040,3
4041,4
4042,9
4043,9
4044,8
4045,7
4046,2
4047,7
4048,4
4049,4
4050,5
4051,9
4052,0
4053,3
4054,4
4055,4
4056,7
4057,1
4058,9
4059,7
4060,3
4061,3
4062,5
4063,7
4064,7
4065,0
4066,8
4067,3
4068,7
4069,7
4070,9
4071,4
4072,6
4073,1
4074,3
4075,0
4076,9
4077,6
4078,3
4079,9
4080,5
4081,9
4082,5
4083,3
4084,5
4085,4
4086,3
4087,5
4088,5
4089,7
4090,6
4091,8
4092,6
4093,9
4094,9
4095,3
4096,5
4097,0
4098,4
4099,7
4100,7
4101,0
4102,8
4103,8
4104,5
4105,7
4106,2
4107,7
4108,7
4109,1
4110,2
4111,6
4112,8
4113,1
4114,0
4115,8
4116,5
4117,2
4118,7
4119,2
4120,2
4121,8
4122,5
4123,3
4124,2
4125,0
4126,2
4127,5
4128,1
4129,5
4130,7
4131,5
4132,8
4133,4
4134,0
4135,3
4136,8
4137,6
4138,9
4139,8
4140,9
4141,6
4142,3
4143,4
4144,9
4145,6
4146,7
4147,4
4148,4
4149,6
4150,8
4151,7
4152,5
4153,6
4154,0
4155,8
4156,2
4157,6
4158,7
4159,6
4160,6
4161,7
4162,7
4163,9
4164,6
4165,6
4166,3
4167,9
4168,2
4169,4
4170,7
4171,4
4172,7
4173,5
4174,3
4175,5
4176,9
4177,4
4178,3
4179,2
4180,4
4181,7
4182,3
4183,5
4184,2
4185,7
4186,0
4187,9
4188,5
4189,5
4190,3
4191,4
4192,7
4193,5
4194,2
4195,3
4196,5
4197,4
4198,3
4199,4
4200,0
4201,4
4202,2
4203,9
4204,3
4205,7
4206,1
4207,4
4208,3
4209,0
4210,0
4211,8
4212,2
4213,7
4214,2
4215,6
4216,7
4217,6
4218,3
4219,7
4220,1
4221,6
4222,5
4223,1
4224,1
4225,5
4226,8
4227,9
4228,9
4229,4
4230,8
4231,1
4232,9
4233,5
4234,9
4235,3
4236,7
4237,5
4238,3
4239,4
4240,8
4241,3
4242,8
4243,8
4244,4
4245,5
4246,1
4247,0
4248,3
4249,7
4250,6
4251,4
4252,6
4253,6
4254,8
4255,6
4256,6
4257,5
4258,4
4259,3
4260,3
4261,8
4262,0
4263,1
4264,7
4265,6
4266,6
4267,6
4268,4
4269,2
4270,2
4271,2
4272,8
4273,6
4274,8
4275,7
4276,4
4277,3
4278,4
4279,3
4280,5
4281,4
4282,3
4283,5
4284,8
4285,1
4286,7
4287,6
4288,2
4289,7
4290,1
4291,6
4292,5
4293,9
4294,8
4295,0
4296,8
4297,7
4298,1
4299,6
4300,9
4301,9
4302,9
4303,0
4304,0
4305,5
4306,9
4307,3
4308,8
4309,0
4310,3
4311,0
4312,2
4313,5
4314,0
4315,8
4316,9
4317,1
4318,4
4319,9
4320,5
4321,4
4322,7
4323,9
4324,3
4325,0
4326,7
4327,8
4328,3
4329,6
4330,4
4331,7
4332,2
4333,3
4334,5
4335,6
4336,0
4337,3
4338,1
4339,8
4340,1
4341,7
4342,1
4343,7
4344,6
4345,3
4346,8
4347,5
4348,7
4349,1
4350,3
4351,6
4352,3
4353,2
4354,3
4355,5
4356,1
4357,7
4358,5
4359,2
4360,7
4361,5
4362,5
4363,1
4364,4
4365,1
4366,2
4367,1
4368,3
4369,8
4370,4
4371,2
4372,3
4373,5
4374,7
4375,5
4376,2
4377,1
4378,3
4379,1
4380,9
4381,5
4382,7
4383,2
4384,7
4385,6
4386,4
4387,1
4388,8
4389,9
4390,1
4391,7
4392,3
4393,6
4394,5
4395,3
4396,8
4397,1
4398,1
4399,2
4400,2
4401,6
4402,7
4403,0
4404,9
4405,9
4406,4
4407,6
4408,3
4409,1
4410,7
4411,5
4412,0
4413,5
4414,8
4415,0
4416,3
4417,5
4418,8
4419,6
4420,4
4421,7
4422,0
4423,2
4424,3
4425,8
4426,6
4427,6
4428,1
4429,2
4430,3
4431,7
4432,3
4433,6
4434,9
4435,2
4436,5
4437,2
4438,7
4439,7
4440,7
4441,8
4442,9
4443,7
4444,6
4445,4
4446,6
4447,4
4448,2
4449,9
4450,4
4451,1
4452,0
4453,9
4454,2
4455,6
4456,5
4457,8
4458,6
4459,7
4460,7
4461,4
4462,9
4463,4
4464,0
4465,1
4466,2
4467,3
4468,3
4469,7
4470,9
4471,6
4472,1
4473,0
4474,3
4475,3
4476,0
4477,6
4478,3
4479,4
4480,6
4481,4
4482,8
4483,9
4484,8
4485,1
4486,0
4487,7
4488,4
4489,2
4490,7
4491,1
4492,9
4493,4
4494,4
4495,8
4496,6
4497,7
4498,0
4499,9
4500,3
4501,6
4502,2
4503,0
4504,3
4505,5
4506,9
4507,2
4508,3
4509,6
4510,7
4511,2
4512,3
4513,9
4514,1
4515,6
4516,8
4517,6
4518,7
4519,3
4520,5
4521,3
4522,5
4523,9
4524,1
4525,7
4526,0
4527,3
4528,5
4529,2
4530,0
4531,3
4532,1
4533,9
4534,3
4535,6
4536,3
4537,6
4538,3
4539,8
4540,4
4541,7
4542,9
4543,9
4544,1
4545,5
4546,2
4547,8
4548,3
4549,4
4550,5
4551,4
4552,8
4553,4
4554,7
4555,2
4556,4
4557,3
4558,5
4559,9
4560,4
4561,7
4562,0
4563,3
4564,1
4565,1
4566,8
4567,1
4568,6
4569,4
4570,9
4571,8
4572,7
4573,2
4574,1
4575,4
4576,9
4577,7
4578,7
4579,3
4580,5
4581,4
4582,5
4583,2
4584,0
4585,7
4586,2
4587,2
4588,5
4589,3
4590,3
4591,4
4592,3
4593,6
4594,5
4595,7
4596,2
4597,9
4598,9
4599,2
4600,5
4601,0
4602,9
4603,2
4604,8
4605,0
4606,9
4607,5
4608,3
4609,8
4610,3
4611,7
4612,6
4613,5
4614,4
4615,1
4616,7
4617,6
4618,7
4619,5
4620,4
4621,2
4622,2
4623,3
4624,4
4625,1
4626,3
4627,0
4628,7
4629,0
4630,9
4631,6
4632,2
4633,3
4634,4
4635,5
4636,3
4637,3
4638,7
4639,5
4640,5
4641,1
4642,6
4643,1
4644,4
4645,8
4646,0
4647,9
4648,6
4649,3
4650,6
4651,6
4652,7
4653,2
4654,5
4655,8
4656,2
4657,2
4658,2
4659,3
4660,2
4661,0
4662,3
4663,1
4664,7
4665,4
4666,8
4667,4
4668,1
4669,3
4670,6
4671,0
4672,6
4673,2
4674,6
4675,5
4676,7
4677,5
4678,1
4679,3
4680,2
4681,2
4682,5
4683,7
4684,4
4685,6
4686,8
4687,1
4688,5
4689,3
4690,3
4691,8
4692,7
4693,5
4694,6
4695,5
4696,2
4697,8
4698,8
4699,8
4700,9
4701,4
4702,1
4703,6
4704,1
4705,4
4706,4
4707,0
4708,6
4709,9
4710,3
4711,3
4712,8
4713,8
4714,1
4715,4
4716,1
4717,2
4718,0
4719,9
4720,7
4721,7
4722,4
4723,5
4724,4
4725,5
4726,5
4727,4
4728,5
4729,9
4730,7
4731,5
4732,8
4733,0
4734,3
4735,7
4736,1
4737,2
4738,7
4739,3
4740,7
4741,4
4742,8
4743,5
4744,1
4745,9
4746,6
4747,8
4748,7
4749,9
4750,4
4751,2
4752,0
4753,0
4754,2
4755,0
4756,1
4757,4
4758,2
4759,8
4760,9
4761,8
4762,9
4763,5
4764,4
4765,1
4766,1
4767,5
4768,2
4769,3
4770,1
4771,0
4772,7
4773,9
4774,5
4775,1
4776,7
4777,8
4778,8
4779,0
4780,4
4781,3
4782,8
4783,6
4784,4
4785,6
4786,2
4787,9
4788,5
4789,7
4790,9
4791,7
4792,4
4793,7
4794,0
4795,3
4796,1
4797,3
4798,6
4799,7
4800,1
4801,3
4802,3
4803,1
4804,9
4805,1
4806,1
4807,6
4808,4
4809,9
4810,1
4811,4
4812,3
4813,5
4814,5
4815,7
4816,8
4817,9
4818,9
4819,3
4820,0
4821,2
4822,2
4823,6
4824,8
4825,1
4826,9
4827,5
4828,6
4829,4
4830,6
4831,3
4832,0
4833,7
4834,7
4835,6
4836,1
4837,6
4838,5
4839,3
4840,3
4841,0
4842,8
4843,7
4844,3
4845,2
4846,2
4847,5
4848,7
4849,5
4850,8
4851,9
4852,6
4853,6
4854,0
4855,0
4856,5
4857,6
4858,0
4859,8
4860,0
4861,4
4862,3
4863,4
4864,7
4865,0
4866,6
4867,8
4868,2
4869,0
4870,8
4871,7
4872,1
4873,6
4874,9
4875,6
4876,6
4877,3
4878,3
4879,5
4880,7
4881,3
4882,2
4883,6
4884,3
4885,4
4886,4
4887,9
4888,6
4889,7
4890,5
4891,9
4892,8
4893,4
4894,3
4895,9
4896,2
4897,4
4898,9
4899,1
4900,4
4901,9
4902,1
4903,6
4904,4
4905,9
4906,4
4907,1
4908,2
4909,8
4910,2
4911,8
4912,9
4913,2
4914,4
4915,1
4916,3
4917,7
4918,1
4919,4
4920,9
4921,7
4922,4
4923,4
4924,4
4925,8
4926,3
4927,2
4928,7
4929,5
4930,9
4931,2
4932,6
4933,4
4934,8
4935,2
4936,5
4937,3
4938,6
4939,6
4940,9
4941,7
4942,5
4943,6
4944,9
4945,8
4946,3
4947,6
4948,7
4949,4
4950,5
4951,6
4952,4
4953,9
4954,7
4955,3
4956,9
4957,0
4958,3
4959,1
4960,4
4961,9
4962,6
4963,4
4964,4
4965,8
4966,8
4967,5
4968,8
4969,3
4970,8
4971,5
4972,2
4973,9
4974,1
4975,4
4976,7
4977,9
4978,1
4979,6
4980,1
4981,4
4982,2
4983,3
4984,6
4985,3
4986,5
4987,3
4988,1
4989,3
4990,4
4991,6
4992,9
4993,8
4994,6
4995,3
4996,0
4997,5
4998,9
4999,4
5000,0
5001,3
5002,6
5003,1
5004,8
5005,7
5006,0
5007,2
5008,4
5009,6
5010,1
5011,9
5012,0
5013,0
5014,5
5015,8
5016,1
5017,0
5018,7
5019,3
5020,0
5021,4
5022,6
5023,8
5024,3
5025,3
5026,3
5027,3
5028,1
5029,2
5030,3
5031,7
5032,6
5033,6
5034,6
5035,0
5036,3
5037,4
5038,5
5039,0
5040,1
5041,7
5042,2
5043,3
5044,0
5045,6
5046,5
5047,6
5048,2
5049,5
5050,2
5051,4
5052,6
5053,7
5054,2
5055,7
5056,6
5057,1
5058,0
5059,4
5060,0
5061,7
5062,0
5063,3
5064,5
5065,2
5066,7
5067,2
5068,9
5069,9
5070,5
5071,4
5072,7
5073,6
5074,1
5075,4
5076,9
5077,7
5078,6
5079,1
5080,7
5081,1
5082,7
5083,7
5084,5
5085,3
5086,2
5087,5
5088,6
5089,2
5090,0
5091,0
5092,3
5093,5
5094,5
5095,7
5096,3
5097,4
5098,6
5099,1
5100,0
5101,3
5102,9
5103,6
5104,8
5105,4
5106,8
5107,8
5108,2
5109,2
5110,0
5111,5
5112,9
5113,5
5114,1
5115,5
5116,7
5117,5
5118,9
5119,9
5120,1
5121,6
5122,1
5123,4
5124,3
5125,8
5126,0
5127,4
5128,6
5129,4
5130,5
5131,8
5132,7
5133,3
5134,0
5135,5
5136,3
5137,2
5138,1
5139,9
5140,7
5141,0
5142,4
5143,4
5144,7
5145,2
5146,0
5147,6
5148,2
5149,0
5150,8
5151,9
5152,8
5153,0
5154,8
5155,3
5156,1
5157,4
5158,2
5159,7
5160,1
5161,7
5162,9
5163,0
5164,7
5165,9
5166,2
5167,4
5168,3
5169,9
5170,0
5171,2
5172,5
5173,0
5174,3
5175,0
5176,5
5177,1
5178,9
5179,9
5180,8
5181,3
5182,2
5183,5
5184,0
5185,6
5186,8
5187,2
5188,7
5189,6
5190,0
5191,5
5192,7
5193,6
5194,2
5195,5
5196,7
5197,1
5198,9
5199,1
5200,8
5201,9
5202,3
5203,6
5204,2
5205,0
5206,5
5207,4
5208,1
5209,1
5210,9
5211,9
5212,5
5213,8
5214,9
5215,1
5216,2
5217,8
5218,8
5219,4
5220,5
5221,8
5222,5
5223,3
5224,3
5225,3
5226,0
5227,0
5228,7
5229,1
5230,3
5231,7
5232,7
5233,6
5234,6
5235,8
5236,7
5237,3
5238,1
5239,7
5240,0
5241,1
5242,3
5243,9
5244,1
5245,4
5246,1
5247,5
5248,4
5249,6
5250,6
5251,7
5252,7
5253,1
5254,3
5255,7
5256,8
5257,7
5258,2
5259,6
5260,4
5261,2
5262,2
5263,4
5264,9
5265,9
5266,1
5267,1
5268,4
5269,2
5270,6
5271,1
5272,9
5273,8
5274,8
5275,5
5276,9
5277,3
5278,0
5279,0
5280,2
5281,7
5282,6
5283,2
5284,6
5285,3
5286,3
5287,1
5288,9
5289,5
5290,8
5291,0
5292,8
5293,8
5294,0
5295,8
5296,8
5297,8
5298,9
5299,4
5300,1
5301,0
5302,5
5303,6
5304,6
5305,6
5306,1
5307,6
5308,5
5309,6
5310,9
5311,2
5312,5
5313,8
5314,0
5315,4
5316,6
5317,7
5318,7
5319,6
5320,2
5321,8
5322,3
5323,5
5324,0
5325,7
5326,6
5327,5
5328,0
5329,6
5330,3
5331,5
5332,3
5333,1
5334,6
5335,2
5336,4
5337,9
5338,7
5339,0
5340,8
5341,4
5342,2
5343,3
5344,2
5345,5
5346,5
5347,7
5348,5
5349,7
5350,0
5351,3
5352,5
5353,7
5354,6
5355,7
5356,4
5357,5
5358,0
5359,5
5360,3
5361,8
5362,4
5363,2
5364,0
5365,5
5366,7
5367,1
5368,3
5369,7
5370,6
5371,8
5372,3
5373,3
5374,9
5375,0
5376,0
5377,2
5378,2
5379,7
5380,6
5381,1
5382,2
5383,7
5384,6
5385,7
5386,4
5387,0
5388,4
5389,2
5390,7
5391,4
5392,0
5393,2
5394,5
5395,2
5396,5
5397,7
5398,6
5399,2
5400,0
5401,1
5402,9
5403,6
5404,2
5405,6
5406,2
5407,4
5408,3
5409,7
5410,3
5411,5
5412,1
5413,2
5414,7
5415,7
5416,3
5417,0
5418,0
5419,8
5420,7
5421,3
5422,9
5423,8
5424,4
5425,7
5426,4
5427,6
5428,0
5429,8
5430,5
5431,9
5432,1
5433,3
5434,6
5435,5
5436,2
5437,6
5438,3
5439,8
5440,6
5441,6
5442,2
5443,8
5444,4
5445,1
5446,8
5447,7
5448,5
5449,5
5450,4
5451,8
5452,6
5453,6
5454,2
5455,9
5456,4
5457,3
5458,5
5459,9
5460,9
5461,7
5462,5
5463,2
5464,9
5465,6
5466,3
5467,6
5468,3
5469,9
5470,8
5471,1
5472,4
5473,5
5474,4
5475,9
5476,0
5477,2
5478,8
5479,2
5480,1
5481,9
5482,0
5483,3
5484,5
5485,1
5486,4
5487,6
5488,4
5489,4
5490,2
5491,5
5492,4
5493,7
5494,5
5495,2
5496,6
5497,8
5498,7
5499,2
5500,6
5501,7
5502,6
5503,1
5504,5
5505,6
5506,4
5507,6
5508,1
5509,1
5510,7
5511,2
5512,3
5513,4
5514,1
5515,8
5516,3
5517,6
5518,3
5519,4
5520,9
5521,1
5522,9
5523,1
5524,6
5525,2
5526,0
5527,5
5528,5
5529,7
5530,7
5531,8
5532,3
5533,4
5534,3
5535,7
5536,9
5537,6
5538,8
5539,2
5540,4
5541,8
5542,4
5543,9
5544,0
5545,3
5546,7
5547,8
5548,2
5549,1
5550,2
5551,9
5552,9
5553,0
5554,5
5555,0
5556,9
5557,2
5558,0
5559,5
5560,7
5561,5
5562,8
5563,3
5564,5
5565,1
5566,4
5567,2
5568,2
5569,6
5570,1
5571,4
5572,3
5573,5
5574,4
5575,5
5576,8
5577,3
5578,6
5579,2
5580,7
5581,7
5582,0
5583,8
5584,3
5585,0
5586,9
5587,7
5588,1
5589,3
5590,3
5591,5
5592,4
5593,6
5594,0
5595,8
5596,2
5597,7
5598,4
5599,9
5600,4
5601,8
5602,2
5603,1
5604,5
5605,3
5606,3
5607,7
5608,9
5609,8
5610,6
5611,6
5612,7
5613,3
5614,3
5615,4
5616,4
5617,0
5618,3
5619,7
5620,6
5621,3
5622,4
5623,0
5624,1
5625,6
5626,7
5627,9
5628,5
5629,7
5630,8
5631,5
5632,5
5633,1
5634,9
5635,2
5636,7
5637,1
5638,4
5639,5
5640,5
5641,3
5642,4
5643,7
5644,5
5645,5
5646,7
5647,0
5648,3
5649,7
5650,2
5651,3
5652,3
5653,6
5654,8
5655,1
5656,6
5657,0
5658,9
5659,0
5660,7
5661,9
5662,9
5663,2
5664,3
5665,1
5666,9
5667,3
5668,7
5669,5
5670,4
5671,7
5672,7
5673,7
5674,5
5675,7
5676,1
5677,2
5678,1
5679,2
5680,9
5681,6
5682,5
5683,8
5684,3
5685,1
5686,0
5687,8
5688,0
5689,4
5690,3
5691,8
5692,4
5693,4
5694,1
5695,2
5696,3
5697,6
5698,4
5699,2
5700,5
5701,8
5702,0
5703,6
5704,6
5705,7
5706,0
5707,5
5708,0
5709,8
5710,0
5711,5
5712,4
5713,4
5714,8
5715,2
5716,1
5717,6
5718,6
5719,7
5720,0
5721,7
5722,1
5723,6
5724,3
5725,6
5726,5
5727,6
5728,8
5729,9
5730,8
5731,8
5732,7
5733,9
5734,7
5735,1
5736,4
5737,8
5738,3
5739,1
5740,0
5741,7
5742,3
5743,1
5744,4
5745,7
5746,3
5747,8
5748,8
5749,3
5750,8
5751,7
5752,6
5753,8
5754,1
5755,1
5756,4
5757,4
5758,8
5759,4
5760,4
5761,8
5762,0
5763,9
5764,6
5765,1
5766,4
5767,7
5768,5
5769,9
5770,0
5771,6
5772,3
5773,7
5774,4
5775,6
5776,9
5777,2
5778,9
5779,0
5780,2
5781,9
5782,2
5783,9
5784,9
5785,8
5786,8
5787,5
5788,3
5789,8
5790,8
5791,8
5792,8
5793,3
5794,7
5795,0
5796,6
