,0
2998,9
2999,9
3000,2
3001,6
3002,0
3003,1
3004,2
3005,6
3006,0
3007,8
3008,7
3009,2
3010,3
3011,2
3012,5
3013,4
3014,4
3015,9
3016,3
3017,1
3018,9
3019,5
3020,9
3021,2
3022,3
3023,2
3024,4
3025,5
3026,7
3027,3
3028,9
3029,0
3030,4
3031,9
3032,1
3033,1
3034,1
3035,1
3036,1
3037,9
3038,7
3039,4
3040,8
3041,2
3042,6
3043,9
3044,0
3045,8
3046,9
3047,2
3048,2
3049,3
3050,6
3051,0
3052,8
3053,1
3054,5
3055,6
3056,9
3057,3
3058,7
3059,5
3060,0
3061,1
3062,1
3063,0
3064,3
3065,3
3066,2
3067,3
3068,3
3069,7
3070,9
3071,9
3072,4
3073,3
3074,2
3075,0
3076,6
3077,2
3078,9
3079,2
3080,5
3081,1
3082,5
3083,2
3084,8
3085,6
3086,7
3087,3
3088,5
3089,3
3090,5
3091,3
3092,5
3093,9
3094,3
3095,0
3096,5
3097,5
3098,9
3099,9
3100,8
3101,5
3102,5
3103,3
3104,0
3105,2
3106,4
3107,8
3108,3
3109,4
3110,5
3111,9
3112,5
3113,9
3114,4
3115,9
3116,8
3117,7
3118,4
3119,3
3120,2
3121,7
3122,0
3123,8
3124,7
3125,5
3126,5
3127,4
3128,0
3129,3
3130,1
3131,8
3132,3
3133,7
3134,4
3135,0
3136,3
3137,8
3138,2
3139,8
3140,7
3141,2
3142,0
3143,8
3144,7
3145,7
3146,5
3147,2
3148,4
3149,1
3150,3
3151,9
3152,8
3153,4
3154,3
3155,5
3156,8
3157,8
3158,1
3159,3
3160,8
3161,3
3162,0
3163,3
3164,6
3165,7
3166,5
3167,9
3168,6
3169,8
3170,3
3171,1
3172,0
3173,5
3174,0
3175,1
3176,9
3177,3
3178,5
3179,5
3180,0
3181,4
3182,4
3183,4
3184,0
3185,1
3186,4
3187,7
3188,7
3189,2
3190,7
3191,9
3192,3
3193,7
3194,8
3195,2
3196,3
3197,3
3198,8
3199,3
3200,8
3201,1
3202,9
3203,5
3204,2
3205,2
3206,0
3207,1
3208,3
3209,8
3210,9
3211,3
3212,8
3213,5
3214,9
3215,9
3216,1
3217,4
3218,5
3219,9
3220,8
3221,3
3222,3
3223,2
3224,8
3225,3
3226,7
3227,5
3228,3
3229,9
3230,7
3231,4
3232,1
3233,6
3234,6
3235,6
3236,9
3237,4
3238,9
3239,8
3240,5
3241,9
3242,4
3243,8
3244,7
3245,3
3246,5
3247,8
3248,9
3249,4
3250,6
3251,8
3252,6
3253,2
3254,6
3255,9
3256,9
3257,6
3258,7
3259,5
3260,1
3261,0
3262,9
3263,3
3264,0
3265,3
3266,3
3267,8
3268,0
3269,9
3270,1
3271,3
3272,8
3273,3
3274,3
3275,9
3276,5
3277,7
3278,1
3279,4
3280,3
3281,9
3282,2
3283,3
3284,8
3285,8
3286,7
3287,4
3288,0
3289,8
3290,3
3291,2
3292,4
3293,1
3294,5
3295,6
3296,3
3297,4
3298,3
3299,1
3300,8
3301,7
3302,2
3303,1
3304,1
3305,4
3306,5
3307,3
3308,0
3309,2
3310,9
3311,4
3312,3
3313,3
3314,8
3315,4
3316,3
3317,7
3318,3
3319,5
3320,4
3321,4
3322,9
3323,6
3324,5
3325,4
3326,2
3327,7
3328,7
3329,0
3330,9
3331,5
3332,1
3333,1
3334,3
3335,4
3336,7
3337,9
3338,5
3339,8
3340,7
3341,8
3342,6
3343,0
3344,7
3345,4
3346,8
3347,0
3348,3
3349,8
3350,0
3351,2
3352,7
3353,7
3354,3
3355,8
3356,2
3357,6
3358,1
3359,3
3360,6
3361,0
3362,3
3363,6
3364,1
3365,3
3366,8
3367,6
3368,7
3369,2
3370,4
3371,1
3372,2
3373,9
3374,5
3375,7
3376,6
3377,8
3378,4
3379,4
3380,9
3381,8
3382,3
3383,6
3384,5
3385,3
3386,3
3387,6
3388,7
3389,5
3390,4
3391,7
3392,0
3393,3
3394,9
3395,0
3396,0
3397,4
3398,7
3399,3
3400,5
3401,5
3402,3
3403,3
3404,2
3405,1
3406,7
3407,4
3408,2
3409,9
3410,6
3411,5
3412,5
3413,2
3414,9
3415,1
3416,8
3417,7
3418,4
3419,9
3420,3
3421,1
3422,6
3423,5
3424,5
3425,3
3426,8
3427,3
3428,7
3429,6
3430,7
3431,2
3432,9
3433,3
3434,6
3435,8
3436,7
3437,6
3438,3
3439,6
3440,9
3441,0
3442,3
3443,5
3444,8
3445,7
3446,8
3447,8
3448,7
3449,1
3450,3
3451,8
3452,2
3453,9
3454,7
3455,9
3456,9
3457,4
3458,7
3459,6
3460,6
3461,0
3462,0
3463,4
3464,7
3465,4
3466,5
3467,5
3468,5
3469,9
3470,4
3471,5
3472,8
3473,9
3474,1
3475,9
3476,4
3477,7
3478,2
3479,9
3480,9
3481,4
3482,6
3483,8
3484,2
3485,7
3486,6
3487,2
3488,2
3489,0
3490,2
3491,7
3492,4
3493,2
3494,2
3495,0
3496,5
3497,6
3498,0
3499,2
3500,8
3501,3
3502,2
3503,9
3504,9
3505,9
3506,4
3507,5
3508,2
3509,2
3510,9
3511,7
3512,5
3513,1
3514,7
3515,5
3516,7
3517,3
3518,1
3519,6
3520,2
3521,0
3522,6
3523,0
3524,1
3525,4
3526,3
3527,9
3528,4
3529,1
3530,3
3531,2
3532,2
3533,3
3534,6
3535,1
3536,9
3537,6
3538,9
3539,9
3540,3
3541,4
3542,9
3543,4
3544,3
3545,7
3546,5
3547,4
3548,2
3549,2
3550,1
3551,7
3552,3
3553,3
3554,1
3555,4
3556,3
3557,7
3558,2
3559,7
3560,5
3561,1
3562,2
3563,5
3564,4
3565,7
3566,8
3567,6
3568,2
3569,6
3570,8
3571,3
3572,7
3573,3
3574,2
3575,0
3576,5
3577,0
3578,9
3579,3
3580,2
3581,7
3582,9
3583,5
3584,2
3585,0
3586,8
3587,3
3588,1
3589,2
3590,9
3591,1
3592,3
3593,7
3594,9
3595,6
3596,0
3597,2
3598,8
3599,4
3600,7
3601,7
3602,9
3603,6
3604,3
3605,4
3606,0
3607,5
3608,2
3609,5
3610,9
3611,5
3612,9
3613,7
3614,8
3615,0
3616,9
3617,6
3618,5
3619,2
3620,8
3621,5
3622,1
3623,8
3624,4
3625,0
3626,7
3627,3
3628,5
3629,8
3630,8
3631,0
3632,2
3633,4
3634,0
3635,9
3636,2
3637,6
3638,6
3639,9
3640,8
3641,0
3642,5
3643,6
3644,1
3645,0
3646,0
3647,7
3648,0
3649,3
3650,9
3651,9
3652,4
3653,9
3654,4
3655,7
3656,4
3657,4
3658,5
3659,5
3660,2
3661,1
3662,8
3663,6
3664,0
3665,3
3666,8
3667,0
3668,7
3669,4
3670,8
3671,3
3672,5
3673,1
3674,3
3675,4
3676,8
3677,6
3678,5
3679,4
3680,6
3681,6
3682,4
3683,7
3684,1
3685,5
3686,2
3687,8
3688,8
3689,4
3690,6
3691,8
3692,9
3693,9
3694,1
3695,7
3696,2
3697,8
3698,3
3699,8
3700,7
3701,2
3702,6
3703,9
3704,7
3705,5
3706,2
3707,5
3708,7
3709,9
3710,3
3711,3
3712,0
3713,3
3714,4
3715,8
3716,7
3717,2
3718,4
3719,8
3720,0
3721,8
3722,2
3723,1
3724,9
3725,3
3726,5
3727,5
3728,3
3729,8
3730,8
3731,4
3732,2
3733,3
3734,0
3735,4
3736,3
3737,0
3738,9
3739,2
3740,7
3741,0
3742,1
3743,3
3744,4
3745,7
3746,5
3747,5
3748,2
3749,2
3750,6
3751,9
3752,5
3753,7
3754,8
3755,7
3756,5
3757,8
3758,5
3759,8
3760,6
3761,4
3762,4
3763,4
3764,3
3765,4
3766,2
3767,4
3768,2
3769,5
3770,2
3771,7
3772,8
3773,5
3774,2
3775,9
3776,3
3777,1
3778,2
3779,2
3780,2
3781,5
3782,9
3783,4
3784,1
3785,6
3786,3
3787,0
3788,0
3789,1
3790,0
3791,1
3792,0
3793,5
3794,5
3795,3
3796,3
3797,0
3798,0
3799,8
3800,6
3801,2
3802,3
3803,9
3804,4
3805,0
3806,6
3807,0
3808,6
3809,2
3810,8
3811,9
3812,7
3813,6
3814,3
3815,6
3816,6
3817,2
3818,0
3819,6
3820,0
3821,5
3822,7
3823,5
3824,1
3825,4
3826,2
3827,8
3828,7
3829,8
3830,7
3831,5
3832,8
3833,6
3834,7
3835,0
3836,3
3837,6
3838,7
3839,4
3840,5
3841,5
3842,8
3843,2
3844,1
3845,7
3846,9
3847,6
3848,0
3849,4
3850,1
3851,5
3852,4
3853,2
3854,0
3855,3
3856,4
3857,6
3858,6
3859,3
3860,3
3861,7
3862,8
3863,3
3864,3
3865,7
3866,7
3867,5
3868,3
3869,7
3870,8
3871,9
3872,7
3873,1
3874,9
3875,8
3876,7
3877,3
3878,7
3879,6
3880,9
3881,5
3882,2
3883,7
3884,6
3885,1
3886,9
3887,2
3888,7
3889,7
3890,0
3891,2
3892,6
3893,2
3894,3
3895,2
3896,9
3897,6
3898,4
3899,0
3900,9
3901,9
3902,0
3903,6
3904,6
3905,9
3906,3
3907,7
3908,6
3909,7
3910,6
3911,8
3912,9
3913,8
3914,6
3915,4
3916,5
3917,6
3918,6
3919,3
3920,5
3921,0
3922,2
3923,3
3924,7
3925,4
3926,5
3927,2
3928,8
3929,7
3930,0
3931,6
3932,6
3933,3
3934,6
3935,8
3936,4
3937,9
3938,3
3939,9
3940,8
3941,9
3942,8
3943,8
3944,6
3945,4
3946,8
3947,5
3948,2
3949,6
3950,4
3951,3
3952,4
3953,4
3954,8
3955,5
3956,0
3957,4
3958,0
3959,7
3960,0
3961,8
3962,8
3963,1
3964,6
3965,4
3966,8
3967,5
3968,1
3969,6
3970,0
3971,2
3972,7
3973,4
3974,4
3975,3
3976,5
3977,7
3978,3
3979,4
3980,6
3981,1
3982,0
3983,3
3984,4
3985,1
3986,8
3987,3
3988,3
3989,7
3990,7
3991,4
3992,1
3993,7
3994,9
3995,3
3996,7
3997,1
3998,5
3999,6
4000,2
4001,0
4002,3
4003,3
4004,8
4005,1
4006,7
4007,4
4008,4
4009,5
4010,0
4011,6
4012,1
4013,8
4014,4
4015,0
4016,8
4017,2
4018,8
4019,9
4020,9
4021,4
4022,0
4023,3
4024,7
4025,3
4026,0
4027,0
4028,6
4029,0
4030,1
4031,4
4032,9
4033,7
4034,2
4035,7
4036,5
4037,0
4038,5
4039,9
4040,5
4041,3
4042,8
4043,6
4044,7
4045,2
4046,3
4047,3
4048,7
4049,6
4050,5
4051,9
4052,2
4053,4
4054,5
4055,9
4056,8
4057,6
4058,8
4059,6
4060,9
4061,9
4062,6
4063,4
4064,7
4065,3
4066,3
4067,8
4068,3
4069,2
4070,3
4071,6
4072,6
4073,9
4074,3
4075,7
4076,9
4077,3
4078,3
4079,2
4080,3
4081,3
4082,7
4083,1
4084,8
4085,4
4086,6
4087,5
4088,1
4089,5
4090,2
4091,3
4092,4
4093,8
4094,6
4095,1
4096,8
4097,7
4098,5
4099,6
4100,7
4101,8
4102,6
4103,6
4104,7
4105,3
4106,5
4107,9
4108,3
4109,4
4110,3
4111,2
4112,2
4113,1
4114,7
4115,0
4116,0
4117,2
4118,1
4119,3
4120,7
4121,8
4122,9
4123,3
4124,4
4125,1
4126,2
4127,8
4128,0
4129,3
4130,2
4131,0
4132,3
4133,8
4134,8
4135,0
4136,3
4137,0
4138,8
4139,6
4140,4
4141,6
4142,6
4143,8
4144,0
4145,3
4146,0
4147,3
4148,5
4149,3
4150,7
4151,2
4152,9
4153,9
4154,9
4155,9
4156,2
4157,5
4158,8
4159,8
4160,2
4161,2
4162,3
4163,5
4164,1
4165,2
4166,7
4167,1
4168,1
4169,8
4170,9
4171,4
4172,2
4173,0
4174,9
4175,0
4176,0
4177,5
4178,8
4179,4
4180,3
4181,2
4182,0
4183,3
4184,5
4185,3
4186,1
4187,5
4188,8
4189,2
4190,2
4191,0
4192,5
4193,8
4194,9
4195,7
4196,4
4197,0
4198,5
4199,4
4200,3
4201,5
4202,2
4203,5
4204,1
4205,9
4206,1
4207,3
4208,0
4209,8
4210,9
4211,9
4212,7
4213,4
4214,5
4215,9
4216,9
4217,1
4218,2
4219,6
4220,2
4221,2
4222,1
4223,7
4224,8
4225,4
4226,9
4227,8
4228,0
4229,3
4230,0
4231,3
4232,2
4233,0
4234,3
4235,7
4236,5
4237,3
4238,7
4239,5
4240,7
4241,9
4242,6
4243,9
4244,3
4245,3
4246,7
4247,7
4248,7
4249,2
4250,8
4251,8
4252,1
4253,3
4254,6
4255,6
4256,3
4257,2
4258,5
4259,5
4260,2
4261,1
4262,4
4263,7
4264,2
4265,2
4266,5
4267,5
4268,3
4269,8
4270,3
4271,0
4272,5
4273,2
4274,9
4275,4
4276,5
4277,1
4278,5
4279,8
4280,5
4281,3
4282,1
4283,5
4284,0
4285,7
4286,2
4287,4
4288,0
4289,3
4290,6
4291,7
4292,9
4293,9
4294,3
4295,8
4296,5
4297,7
4298,2
4299,3
4300,7
4301,4
4302,7
4303,7
4304,6
4305,4
4306,4
4307,2
4308,1
4309,4
4310,6
4311,4
4312,2
4313,7
4314,8
4315,9
4316,8
4317,5
4318,5
4319,4
4320,3
4321,3
4322,2
4323,3
4324,5
4325,1
4326,4
4327,7
4328,8
4329,9
4330,6
4331,6
4332,6
4333,9
4334,7
4335,6
4336,8
4337,3
4338,2
4339,7
4340,5
4341,5
4342,9
4343,5
4344,3
4345,8
4346,7
4347,3
4348,8
4349,2
4350,6
4351,8
4352,3
4353,7
4354,7
4355,9
4356,5
4357,3
4358,2
4359,9
4360,0
4361,5
4362,4
4363,6
4364,0
4365,3
4366,9
4367,3
4368,4
4369,6
4370,2
4371,7
4372,4
4373,3
4374,2
4375,9
4376,3
4377,0
4378,5
4379,2
4380,7
4381,0
4382,2
4383,1
4384,8
4385,6
4386,0
4387,8
4388,9
4389,3
4390,3
4391,4
4392,1
4393,3
4394,9
4395,4
4396,7
4397,6
4398,0
4399,1
4400,0
4401,8
4402,8
4403,1
4404,6
4405,8
4406,3
4407,3
4408,0
4409,3
4410,4
4411,9
4412,5
4413,9
4414,7
4415,8
4416,8
4417,9
4418,0
4419,0
4420,2
4421,1
4422,6
4423,8
4424,9
4425,5
4426,1
4427,7
4428,0
4429,4
4430,8
4431,5
4432,2
4433,9
4434,4
4435,6
4436,9
4437,0
4438,6
4439,3
4440,5
4441,3
4442,3
4443,7
4444,5
4445,9
4446,8
4447,8
4448,6
4449,0
4450,4
4451,4
4452,2
4453,2
4454,3
4455,6
4456,8
4457,0
4458,6
4459,8
4460,6
4461,3
4462,7
4463,7
4464,4
4465,0
4466,5
4467,0
4468,9
4469,0
4470,1
4471,9
4472,4
4473,1
4474,2
4475,9
4476,5
4477,8
4478,3
4479,2
4480,6
4481,3
4482,3
4483,0
4484,0
4485,3
4486,9
4487,7
4488,7
4489,3
4490,4
4491,8
4492,9
4493,3
4494,8
4495,2
4496,0
4497,9
4498,5
4499,7
4500,8
4501,3
4502,6
4503,3
4504,6
4505,3
4506,8
4507,0
4508,3
4509,4
4510,2
4511,2
4512,1
4513,5
4514,2
4515,0
4516,4
4517,4
4518,9
4519,3
4520,6
4521,1
4522,9
4523,6
4524,4
4525,2
4526,9
4527,3
4528,7
4529,9
4530,8
4531,8
4532,5
4533,9
4534,2
4535,1
4536,0
4537,5
4538,3
4539,7
4540,4
4541,3
4542,4
4543,8
4544,7
4545,1
4546,6
4547,6
4548,1
4549,8
4550,5
4551,6
4552,6
4553,1
4554,3
4555,2
4556,0
4557,9
4558,6
4559,2
4560,9
4561,4
4562,0
4563,7
4564,9
4565,3
4566,3
4567,2
4568,6
4569,6
4570,6
4571,3
4572,8
4573,3
4574,4
4575,5
4576,3
4577,4
4578,7
4579,4
4580,7
4581,8
4582,8
4583,7
4584,3
4585,1
4586,6
4587,3
4588,5
4589,6
4590,6
4591,0
4592,7
4593,2
4594,7
4595,4
4596,6
4597,3
4598,5
4599,3
4600,3
4601,5
4602,3
4603,1
4604,9
4605,4
4606,6
4607,3
4608,8
4609,4
4610,7
4611,3
4612,3
4613,7
4614,6
4615,3
4616,2
4617,5
4618,9
4619,7
4620,3
4621,3
4622,4
4623,5
4624,3
4625,0
4626,3
4627,7
4628,7
4629,4
4630,4
4631,4
4632,1
4633,9
4634,2
4635,4
4636,4
4637,1
4638,0
4639,5
4640,3
4641,8
4642,0
4643,7
4644,1
4645,6
4646,9
4647,0
4648,9
4649,1
4650,6
4651,4
4652,4
4653,3
4654,1
4655,0
4656,9
4657,6
4658,2
4659,0
4660,4
4661,1
4662,3
4663,8
4664,7
4665,1
4666,3
4667,4
4668,5
4669,3
4670,9
4671,6
4672,7
4673,2
4674,6
4675,3
4676,4
4677,0
4678,7
4679,3
4680,0
4681,3
4682,9
4683,4
4684,4
4685,3
4686,2
4687,7
4688,7
4689,6
4690,6
4691,5
4692,7
4693,9
4694,3
4695,1
4696,5
4697,5
4698,3
4699,6
4700,0
4701,2
4702,5
4703,8
4704,9
4705,9
4706,3
4707,5
4708,3
4709,0
4710,3
4711,3
4712,1
4713,1
4714,4
4715,8
4716,3
4717,7
4718,7
4719,3
4720,4
4721,7
4722,0
4723,3
4724,4
4725,7
4726,2
4727,3
4728,4
4729,5
4730,3
4731,5
4732,8
4733,2
4734,3
4735,9
4736,0
4737,8
4738,8
4739,7
4740,3
4741,8
4742,9
4743,1
4744,5
4745,9
4746,3
4747,8
4748,1
4749,0
4750,2
4751,1
4752,6
4753,0
4754,5
4755,2
4756,0
4757,4
4758,8
4759,8
4760,0
4761,8
4762,4
4763,3
4764,8
4765,4
4766,4
4767,7
4768,1
4769,5
4770,4
4771,7
4772,5
4773,5
4774,3
4775,0
4776,3
4777,0
4778,1
4779,2
4780,6
4781,6
4782,9
4783,3
4784,5
4785,7
4786,2
4787,4
4788,6
4789,2
4790,0
4791,4
4792,2
4793,6
4794,5
4795,6
4796,1
4797,1
4798,8
4799,7
4800,4
4801,8
4802,7
4803,3
4804,7
4805,0
4806,9
4807,6
4808,3
4809,1
4810,3
4811,9
4812,5
4813,5
4814,8
4815,5
4816,4
4817,5
4818,6
4819,8
4820,6
4821,4
4822,5
4823,3
4824,9
4825,5
4826,7
4827,4
4828,4
4829,3
4830,3
4831,5
4832,7
4833,4
4834,7
4835,5
4836,8
4837,6
4838,3
4839,6
4840,4
4841,7
4842,5
4843,6
4844,6
4845,8
4846,2
4847,5
4848,1
4849,7
4850,1
4851,6
4852,5
4853,6
4854,5
4855,0
4856,5
4857,3
4858,1
4859,7
4860,4
4861,9
4862,3
4863,3
4864,8
4865,6
4866,9
4867,6
4868,7
4869,3
4870,4
4871,1
4872,2
4873,2
4874,6
4875,5
4876,3
4877,3
4878,4
4879,5
4880,6
4881,4
4882,9
4883,2
4884,4
4885,0
4886,4
4887,0
4888,9
4889,5
4890,7
4891,0
4892,6
4893,0
4894,3
4895,4
4896,1
4897,3
4898,3
4899,9
4900,6
4901,4
4902,8
4903,2
4904,3
4905,6
4906,7
4907,0
4908,5
4909,4
4910,9
4911,6
4912,2
4913,6
4914,8
4915,7
4916,6
4917,2
4918,7
4919,2
4920,4
4921,7
4922,2
4923,5
4924,3
4925,4
4926,5
4927,1
4928,8
4929,6
4930,2
4931,3
4932,4
4933,4
4934,2
4935,5
4936,5
4937,5
4938,9
4939,4
4940,2
4941,4
4942,5
4943,0
4944,6
4945,3
4946,0
4947,7
4948,3
4949,7
4950,0
4951,5
4952,3
4953,5
4954,0
4955,2
4956,7
4957,4
4958,9
4959,3
4960,6
4961,6
4962,5
4963,9
4964,4
4965,5
4966,9
4967,3
4968,2
4969,3
4970,4
4971,9
4972,9
4973,4
4974,4
4975,3
4976,0
4977,1
4978,5
4979,1
4980,6
4981,1
4982,7
4983,3
4984,3
4985,5
4986,8
4987,2
4988,2
4989,3
4990,6
4991,2
4992,8
4993,9
4994,9
4995,5
4996,4
4997,2
4998,8
4999,2
5000,3
5001,6
5002,5
5003,6
5004,3
5005,7
5006,4
5007,7
5008,4
5009,0
5010,8
5011,1
5012,5
5013,9
5014,3
5015,8
5016,8
5017,3
5018,5
5019,0
5020,2
5021,3
5022,9
5023,8
5024,5
5025,9
5026,1
5027,9
5028,6
5029,0
5030,9
5031,1
5032,4
5033,0
5034,8
5035,0
5036,4
5037,4
5038,1
5039,7
5040,5
5041,0
5042,9
5043,5
5044,0
5045,3
5046,0
5047,0
5048,9
5049,4
5050,1
5051,1
5052,6
5053,6
5054,3
5055,8
5056,4
5057,0
5058,4
5059,8
5060,6
5061,1
5062,3
5063,7
5064,3
5065,5
5066,9
5067,0
5068,5
5069,4
5070,1
5071,4
5072,2
5073,2
5074,4
5075,4
5076,2
5077,9
5078,8
5079,4
5080,8
5081,5
5082,1
5083,4
5084,3
5085,2
5086,5
5087,9
5088,5
5089,4
5090,1
5091,3
5092,5
5093,7
5094,7
5095,1
5096,2
5097,5
5098,9
5099,5
5100,0
5101,7
5102,5
5103,0
5104,9
5105,0
5106,7
5107,3
5108,4
5109,9
5110,4
5111,4
5112,9
5113,7
5114,2
5115,7
5116,3
5117,8
5118,1
5119,1
5120,4
5121,2
5122,5
5123,1
5124,5
5125,4
5126,1
5127,8
5128,2
5129,7
5130,5
5131,4
5132,2
5133,1
5134,4
5135,8
5136,3
5137,8
5138,6
5139,5
5140,8
5141,3
5142,3
5143,3
5144,8
5145,0
5146,0
5147,4
5148,1
5149,2
5150,3
5151,0
5152,9
5153,9
5154,7
5155,4
5156,6
5157,8
5158,5
5159,4
5160,8
5161,4
5162,2
5163,5
5164,0
5165,2
5166,1
5167,8
5168,5
5169,5
5170,0
5171,5
5172,5
5173,6
5174,9
5175,8
5176,9
5177,3
5178,9
5179,5
5180,3
5181,8
5182,2
5183,3
5184,3
5185,1
5186,2
5187,4
5188,4
5189,2
5190,5
5191,5
5192,3
5193,0
5194,2
5195,1
5196,9
5197,5
5198,4
5199,8
5200,7
5201,3
5202,3
5203,7
5204,1
5205,8
5206,3
5207,6
5208,1
5209,3
5210,4
5211,0
5212,8
5213,5
5214,5
5215,4
5216,1
5217,6
5218,9
5219,3
5220,0
5221,6
5222,1
5223,6
5224,7
5225,9
5226,8
5227,0
5228,5
5229,8
5230,4
5231,5
5232,2
5233,2
5234,8
5235,2
5236,3
5237,3
5238,1
5239,0
5240,5
5241,2
5242,7
5243,5
5244,6
5245,5
5246,5
5247,0
5248,5
5249,2
5250,9
5251,2
5252,8
5253,4
5254,2
5255,7
5256,0
5257,4
5258,6
5259,1
5260,8
5261,8
5262,5
5263,5
5264,2
5265,2
5266,4
5267,3
5268,4
5269,8
5270,7
5271,1
5272,6
5273,3
5274,3
5275,2
5276,9
5277,3
5278,7
5279,3
5280,6
5281,4
5282,5
5283,6
5284,5
5285,0
5286,6
5287,9
5288,3
5289,8
5290,3
5291,3
5292,5
5293,5
5294,5
5295,2
5296,9
5297,3
5298,6
5299,3
5300,2
5301,5
5302,4
5303,6
5304,6
5305,6
5306,3
5307,4
5308,5
5309,7
5310,9
5311,8
5312,5
5313,0
5314,3
5315,5
5316,7
5317,0
5318,6
5319,5
5320,1
5321,2
5322,3
5323,4
5324,5
5325,4
5326,8
5327,4
5328,8
5329,4
5330,3
5331,8
5332,5
5333,4
5334,5
5335,3
5336,3
5337,3
5338,5
5339,6
5340,5
5341,1
5342,5
5343,1
5344,5
5345,3
5346,5
5347,6
5348,6
5349,5
5350,2
5351,5
5352,7
5353,3
5354,7
5355,5
5356,3
5357,5
5358,2
5359,2
5360,0
5361,3
5362,1
5363,5
5364,9
5365,4
5366,4
5367,1
5368,2
5369,1
5370,4
5371,7
5372,9
5373,4
5374,6
5375,0
5376,2
5377,8
5378,1
5379,4
5380,3
5381,4
5382,7
5383,1
5384,8
5385,3
5386,6
5387,6
5388,3
5389,6
5390,5
5391,7
5392,2
5393,3
5394,4
5395,6
5396,5
5397,1
5398,7
5399,9
5400,3
5401,3
5402,1
5403,0
5404,7
5405,1
5406,7
5407,8
5408,2
5409,8
5410,0
5411,7
5412,0
5413,6
5414,8
5415,9
5416,3
5417,6
5418,6
5419,7
5420,5
5421,5
5422,8
5423,3
5424,1
5425,0
5426,0
5427,3
5428,7
5429,5
5430,7
5431,4
5432,1
5433,9
5434,1
5435,4
5436,0
5437,5
5438,6
5439,3
5440,5
5441,7
5442,7
5443,4
5444,6
5445,2
5446,0
5447,8
5448,4
5449,7
5450,5
5451,9
5452,5
5453,6
5454,3
5455,3
5456,7
5457,1
5458,0
5459,9
5460,2
5461,2
5462,4
5463,9
5464,4
5465,6
5466,4
5467,0
5468,7
5469,9
5470,6
5471,1
5472,6
5473,6
5474,6
5475,2
5476,6
5477,8
5478,6
5479,2
5480,3
5481,1
5482,7
5483,8
5484,8
5485,9
5486,6
5487,2
5488,0
5489,2
5490,6
5491,1
5492,6
5493,7
5494,6
5495,4
5496,4
5497,4
5498,5
5499,7
5500,9
5501,3
5502,2
5503,7
5504,9
5505,6
5506,6
5507,4
5508,1
5509,9
5510,8
5511,0
5512,6
5513,5
5514,5
5515,7
5516,7
5517,9
5518,6
5519,3
5520,1
5521,4
5522,1
5523,2
5524,9
5525,5
5526,0
5527,6
5528,8
5529,3
5530,5
5531,1
5532,9
5533,2
5534,8
5535,2
5536,3
5537,8
5538,6
5539,6
5540,6
5541,9
5542,0
5543,9
5544,1
5545,8
5546,1
5547,9
5548,7
5549,4
5550,2
5551,3
5552,4
5553,7
5554,4
5555,2
5556,7
5557,4
5558,3
5559,4
5560,0
5561,3
5562,1
5563,0
5564,3
5565,5
5566,8
5567,5
5568,0
5569,0
5570,3
5571,6
5572,0
5573,5
5574,5
5575,5
5576,0
5577,6
5578,9
5579,3
5580,1
5581,8
5582,8
5583,5
5584,9
5585,8
5586,1
5587,3
5588,3
5589,0
5590,3
5591,5
5592,6
5593,1
5594,0
5595,5
5596,7
5597,2
5598,8
5599,6
5600,4
5601,0
5602,2
5603,1
5604,9
5605,9
5606,2
5607,9
5608,7
5609,9
5610,2
5611,0
5612,1
5613,8
5614,3
5615,8
5616,3
5617,2
5618,5
5619,9
5620,0
5621,1
5622,3
5623,2
5624,6
5625,7
5626,9
5627,6
5628,3
5629,7
5630,8
5631,8
5632,8
5633,4
5634,6
5635,0
5636,3
5637,4
5638,7
5639,9
5640,4
5641,9
5642,8
5643,4
5644,5
5645,0
5646,2
5647,6
5648,3
5649,6
5650,8
5651,8
5652,5
5653,8
5654,2
5655,6
5656,2
5657,9
5658,9
5659,4
5660,6
5661,0
5662,4
5663,9
5664,2
5665,2
5666,2
5667,3
5668,8
5669,0
5670,3
5671,0
5672,3
5673,5
5674,4
5675,1
5676,2
5677,7
5678,6
5679,5
5680,6
5681,1
5682,4
5683,2
5684,1
5685,8
5686,0
5687,7
5688,5
5689,0
5690,8
5691,6
5692,0
5693,1
5694,3
5695,4
5696,3
5697,6
5698,6
5699,2
5700,0
5701,1
5702,7
5703,3
5704,3
5705,7
5706,6
5707,2
5708,3
5709,3
5710,6
5711,9
5712,3
5713,0
5714,8
5715,8
5716,5
5717,3
5718,7
5719,1
5720,8
5721,2
5722,6
5723,0
5724,7
5725,4
5726,5
5727,0
5728,3
5729,0
5730,9
5731,9
5732,7
5733,9
5734,4
5735,2
5736,3
5737,4
5738,7
5739,5
5740,5
5741,2
5742,5
5743,4
5744,8
5745,0
5746,3
5747,8
5748,7
5749,0
5750,2
5751,7
5752,7
5753,2
5754,9
5755,9
5756,5
5757,7
5758,6
5759,6
5760,5
5761,5
5762,9
5763,2
5764,2
5765,9
5766,1
5767,9
5768,9
5769,4
5770,8
5771,4
5772,0
5773,8
5774,8
5775,2
5776,8
5777,5
5778,5
5779,0
5780,9
5781,2
5782,8
5783,3
5784,2
5785,0
5786,9
5787,2
5788,0
5789,7
5790,5
5791,6
5792,7
5793,7
5794,8
5795,9
5796,8
